Datetime,Open,High,Low,Close
2021-06-01 00:00:00+00:00,70116.9,70428.86499999999,69956.855,70078.255
2021-06-01 00:30:00+00:00,70077.855,70105.295,70041.11499999999,70048.075
2021-06-01 01:00:00+00:00,70046.12,70093.525,69988.72,69995.675
2021-06-01 01:30:00+00:00,69991.92,69998.285,69900.465,69963.37
2021-06-01 02:00:00+00:00,69963.23999999999,69980.715,69924.92499999999,69942.85
2021-06-01 02:30:00+00:00,69940.53,69966.33,69912.065,69965.97
2021-06-01 03:00:00+00:00,69961.93,70050.88500000001,69958.4,70045.87
2021-06-01 03:30:00+00:00,70044.04999999999,70056.81,70023.025,70028.18
2021-06-01 04:00:00+00:00,70026.10500000001,70036.39,70003.20999999999,70020.84
2021-06-01 04:30:00+00:00,70018.81,70110.7,70018.11,70098.265
2021-06-01 05:00:00+00:00,70090.98999999999,70115.945,70085.945,70095.93
2021-06-01 05:30:00+00:00,70103.35500000001,70173.48999999999,70103.35500000001,70173.37
2021-06-01 06:00:00+00:00,70176.07999999999,70237.775,70128.32500000001,70177.83499999999
2021-06-01 06:30:00+00:00,70182.92499999999,70402.92499999999,70147.97,70402.92499999999
2021-06-01 07:00:00+00:00,70407.985,70595.12,70394.865,70510.0
2021-06-01 07:30:00+00:00,70508.09,70863.075,70508.09,70852.955
2021-06-01 08:00:00+00:00,70858.105,71038.595,70858.03,70973.015
2021-06-01 08:30:00+00:00,70975.105,71148.18,70919.985,71114.97
2021-06-01 09:00:00+00:00,71118.16500000001,71155.07500000001,71062.89499999999,71148.10500000001
2021-06-01 09:30:00+00:00,71153.12,71183.18,71069.955,71117.985
2021-06-01 10:00:00+00:00,71122.985,71173.18,71038.06,71043.09
2021-06-01 10:30:00+00:00,71047.48,71048.015,70927.89499999999,70992.94
2021-06-01 11:00:00+00:00,70997.865,71069.865,70985.105,71038.15
2021-06-01 11:30:00+00:00,71034.895,71090.0,71023.13500000001,71088.10500000001
2021-06-01 12:00:00+00:00,71082.92499999999,71117.83499999999,71067.86499999999,71098.13500000001
2021-06-01 12:30:00+00:00,71092.895,71108.03,71032.985,71062.925
2021-06-01 13:00:00+00:00,71065.015,71080.12,70982.805,71002.94
2021-06-01 13:30:00+00:00,71005.12,71059.94,70798.03,70894.85
2021-06-01 14:00:00+00:00,70889.91,70958.06,70787.91,70957.985
2021-06-01 14:30:00+00:00,70955.045,70988.55,70762.985,70869.985
2021-06-01 15:00:00+00:00,70868.015,70933.61,70818.03,70843.0
2021-06-01 15:30:00+00:00,70838.075,70862.98499999999,70752.95499999999,70804.91
2021-06-01 16:00:00+00:00,70807.88,70815.03,70740.52,70773.195
2021-06-01 16:30:00+00:00,70769.89499999999,70798.15,70737.92499999999,70772.94
2021-06-01 17:00:00+00:00,70768.43,70770.06,70692.91,70722.985
2021-06-01 17:30:00+00:00,70715.06,70810.105,70713.0,70808.015
2021-06-01 18:00:00+00:00,70802.985,70858.15,70788.10500000001,70847.925
2021-06-01 18:30:00+00:00,70843.015,70884.89499999999,70827.97,70874.91
2021-06-01 19:00:00+00:00,70877.985,70887.94,70804.79000000001,70825.075
2021-06-01 19:30:00+00:00,70823.03,70823.03,70712.495,70777.865
2021-06-01 20:00:00+00:00,70779.94,70830.985,70754.83499999999,70792.955
2021-06-01 22:00:00+00:00,70751.18,70754.94,70665.88,70708.0
2021-06-01 22:30:00+00:00,70704.13500000001,70737.10500000001,70668.94,70678.07500000001
2021-06-01 23:00:00+00:00,70673.97,70707.075,70660.985,70703.15
2021-06-01 23:30:00+00:00,70698.97,70737.41500000001,70698.97,70721.09
2021-06-02 00:00:00+00:00,70727.985,70825.10500000001,70663.0,70792.97
2021-06-02 00:30:00+00:00,70785.13500000001,70869.94,70778.09,70863.505
2021-06-02 01:00:00+00:00,70865.12,70872.97,70817.54000000001,70819.54000000001
2021-06-02 01:30:00+00:00,70818.06,70865.03,70797.405,70842.89499999999
2021-06-02 02:00:00+00:00,70845.075,70867.89499999999,70807.88,70858.045
2021-06-02 02:30:00+00:00,70854.88,70869.58499999999,70759.955,70759.955
2021-06-02 03:00:00+00:00,70757.955,70878.105,70754.86499999999,70840.0
2021-06-02 03:30:00+00:00,70842.89499999999,70849.805,70814.92499999999,70828.475
2021-06-02 04:00:00+00:00,70830.075,70838.535,70799.88,70818.07500000001
2021-06-02 04:30:00+00:00,70814.94,70825.52,70788.04500000001,70800.43
2021-06-02 05:00:00+00:00,70797.955,70847.91,70787.435,70847.91
2021-06-02 05:30:00+00:00,70850.135,70898.06,70842.51,70860.09
2021-06-02 06:00:00+00:00,70855.04500000001,70860.135,70772.97,70790.045
2021-06-02 06:30:00+00:00,70787.94,70850.0,70763.12,70849.955
2021-06-02 07:00:00+00:00,70848.12,71224.97,70747.925,71008.09
2021-06-02 07:30:00+00:00,71004.955,71083.12,70922.97,71023.015
2021-06-02 08:00:00+00:00,71027.88,71120.015,70990.12,71055.03
2021-06-02 08:30:00+00:00,71057.94,71073.06,70863.0,70900.015
2021-06-02 09:00:00+00:00,70898.03,70997.985,70895.10500000001,70933.03
2021-06-02 09:30:00+00:00,70935.04500000001,70958.18,70843.03,70952.525
2021-06-02 10:00:00+00:00,70948.0,70948.0,70733.0,70863.015
2021-06-02 10:30:00+00:00,70860.015,71008.075,70844.91,71003.18
2021-06-02 11:00:00+00:00,71005.045,71030.595,70893.565,70935.595
2021-06-02 11:30:00+00:00,70938.06,70943.03,70893.09,70935.045
2021-06-02 12:00:00+00:00,70932.94,70973.105,70902.955,70919.465
2021-06-02 12:30:00+00:00,70928.195,70932.39,70832.85,70864.495
2021-06-02 13:00:00+00:00,70863.06,70915.15,70845.0,70915.045
2021-06-02 13:30:00+00:00,70912.97,70933.07500000001,70735.015,70870.04500000001
2021-06-02 14:00:00+00:00,70868.015,70948.0,70834.91,70942.95499999999
2021-06-02 14:30:00+00:00,70940.58,71039.465,70938.0,71033.41500000001
2021-06-02 15:00:00+00:00,71035.43,71113.13500000001,71012.97,71042.91
2021-06-02 15:30:00+00:00,71047.97,71127.925,71027.91,71093.07500000001
2021-06-02 16:00:00+00:00,71090.13500000001,71128.06,71069.86499999999,71093.06
