Datetime,Open,High,Low,Close
2022-09-01 00:00:00+00:00,72425.045,72526.475,72417.47,72466.92499999999
2022-09-01 00:30:00+00:00,72466.715,72479.815,72284.025,72396.215
2022-09-01 01:00:00+00:00,72396.715,72460.33,72392.925,72396.03
2022-09-01 01:30:00+00:00,72396.17499999999,72409.72,72343.32999999999,72396.035
2022-09-01 02:00:00+00:00,72395.88,72479.76000000001,72390.38,72451.575
2022-09-01 02:30:00+00:00,72451.065,72451.88,72397.03,72431.78
2022-09-01 03:00:00+00:00,72431.86,72467.41,72399.1,72444.33499999999
2022-09-01 03:30:00+00:00,72444.55,72460.47,72326.05,72338.755
2022-09-01 04:00:00+00:00,72339.225,72393.005,72330.055,72361.63500000001
2022-09-01 04:30:00+00:00,72362.695,72421.88,72349.155,72404.73000000001
2022-09-01 05:00:00+00:00,72404.37,72464.455,72376.88,72452.475
2022-09-01 05:30:00+00:00,72451.94,72455.02,72352.205,72362.59
2022-09-01 06:00:00+00:00,72365.015,72432.14499999999,72275.63500000001,72363.365
2022-09-01 06:30:00+00:00,72365.735,72507.23000000001,72357.065,72394.955
2022-09-01 07:00:00+00:00,72397.1,72458.07500000001,72053.12,72054.94
2022-09-01 07:30:00+00:00,72052.985,72174.425,71999.135,72082.71
2022-09-01 08:00:00+00:00,72085.02,72224.37,71856.325,71858.36499999999
2022-09-01 08:30:00+00:00,71857.63500000001,71861.86,71582.14499999999,71686.69
2022-09-01 09:00:00+00:00,71684.37,71852.3,71680.67499999999,71760.2
2022-09-01 09:30:00+00:00,71760.01,71851.54,71652.66500000001,71736.82
2022-09-01 10:00:00+00:00,71739.29,71813.06,71682.85500000001,71803.275
2022-09-01 10:30:00+00:00,71805.45,71834.01,71717.165,71744.82
2022-09-01 11:00:00+00:00,71742.44,71920.16,71732.32,71866.02
2022-09-01 11:30:00+00:00,71865.67499999999,72024.33,71803.625,71966.91
2022-09-01 12:00:00+00:00,71966.935,72032.99,71895.48,71932.465
2022-09-01 12:30:00+00:00,71936.37,71946.13,71697.775,71761.16
