Datetime,Open,High,Low,Close
2024-12-02 00:00:00+00:00,82817.22,82866.47,82760.05,82761.53
2024-12-02 00:30:00+00:00,82763.045,82766.905,82698.41,82723.3
2024-12-02 01:00:00+00:00,82683.91,82892.425,82683.91,82837.715
2024-12-02 01:30:00+00:00,82836.11,82918.125,82834.76999999999,82874.68
2024-12-02 02:00:00+00:00,82875.58499999999,82957.31,82809.78,82928.275
2024-12-02 02:30:00+00:00,82928.63500000001,82939.645,82889.48499999999,82900.11499999999
2024-12-02 03:00:00+00:00,82899.93,82912.72,82842.525,82877.455
2024-12-02 03:30:00+00:00,82877.655,82904.305,82857.48499999999,82884.625
2024-12-02 04:00:00+00:00,82884.495,82942.255,82877.95499999999,82909.87
2024-12-02 04:30:00+00:00,82909.95,82942.95999999999,82887.69,82915.57
2024-12-02 05:00:00+00:00,82913.795,82940.22,82872.725,82924.38
2024-12-02 05:30:00+00:00,82925.19,82943.14,82888.20999999999,82890.14499999999
2024-12-02 06:00:00+00:00,82889.53,82905.08499999999,82826.525,82874.95
2024-12-02 06:30:00+00:00,82877.63,82979.995,82829.92,82841.33499999999
2024-12-02 07:00:00+00:00,82842.865,82910.88,82797.6,82904.95
2024-12-02 07:30:00+00:00,82907.92,82956.16500000001,82822.38,82842.44
2024-12-02 08:00:00+00:00,82855.01,82909.015,82754.85,82794.96
2024-12-02 08:30:00+00:00,82792.42499999999,82934.15,82792.42499999999,82855.97
2024-12-02 09:00:00+00:00,82859.96,82950.83499999999,82804.97,82842.8
2024-12-02 09:30:00+00:00,82845.99,82882.95,82762.47,82767.83
2024-12-02 10:00:00+00:00,82767.83,82950.01,82732.8,82889.77
2024-12-02 10:30:00+00:00,82887.95,82919.8,82842.79,82864.8
2024-12-02 11:00:00+00:00,82869.72,83015.925,82864.77,82985.8
2024-12-02 11:30:00+00:00,82983.38,83053.13,82947.63500000001,83018.47
2024-12-02 12:00:00+00:00,83023.32,83221.03,83020.88,83165.54500000001
2024-12-02 12:30:00+00:00,83162.83499999999,83264.29,83108.88,83264.29
2024-12-02 13:00:00+00:00,83266.88,83329.585,83220.97,83286.065
2024-12-02 13:30:00+00:00,83288.41500000001,83312.32,83218.875,83259.23000000001
2024-12-02 14:00:00+00:00,83261.66,83278.945,83107.08,83178.19
2024-12-02 14:30:00+00:00,83188.1,83213.94,82843.68,82848.99
2024-12-02 15:00:00+00:00,82848.925,82934.16500000001,82782.33,82852.8
2024-12-02 15:30:00+00:00,82848.1,82977.95,82802.47,82953.99
2024-12-02 16:00:00+00:00,82952.77,83108.4,82929.4,83062.89
2024-12-02 16:30:00+00:00,83060.04,83185.20000000001,83045.27,83155.685
2024-12-02 17:00:00+00:00,83157.04000000001,83157.04000000001,83065.43,83085.61
2024-12-02 17:30:00+00:00,83087.695,83205.455,83080.91,83180.45999999999
2024-12-02 18:00:00+00:00,83179.3,83192.785,83145.72,83180.45999999999
2024-12-02 18:30:00+00:00,83180.64499999999,83265.75,83175.58499999999,83260.61499999999
2024-12-02 19:00:00+00:00,83256.645,83283.075,83225.85500000001,83280.675
2024-12-02 19:30:00+00:00,83282.13500000001,83325.895,83280.84,83311.07500000001
2024-12-02 20:00:00+00:00,83312.19,83316.58499999999,83275.975,83275.98999999999
2024-12-02 20:30:00+00:00,83274.265,83301.73000000001,83233.535,83243.62
2024-12-02 21:00:00+00:00,83242.04000000001,83316.16,83238.28,83298.7
2024-12-02 23:00:00+00:00,83240.0,83302.015,83225.03,83283.45999999999
2024-12-02 23:30:00+00:00,83285.555,83287.215,83249.28,83266.95999999999
2024-12-03 00:00:00+00:00,83268.84,83280.535,83249.8,83249.8
2024-12-03 00:30:00+00:00,83250.57500000001,83260.895,83232.70999999999,83237.89
2024-12-03 01:00:00+00:00,83259.105,83272.84,83199.975,83224.3
2024-12-03 01:30:00+00:00,83224.66,83269.755,83197.385,83197.92499999999
2024-12-03 02:00:00+00:00,83197.65,83207.305,83170.57500000001,83177.98
2024-12-03 02:30:00+00:00,83178.01999999999,83210.72,83172.885,83203.07500000001
2024-12-03 03:00:00+00:00,83204.425,83250.805,83201.84,83228.23999999999
2024-12-03 03:30:00+00:00,83230.755,83287.945,83225.8,83255.67
2024-12-03 04:00:00+00:00,83255.91500000001,83261.1,83228.47,83248.455
2024-12-03 04:30:00+00:00,83248.31,83248.31,83213.58499999999,83221.8
2024-12-03 05:00:00+00:00,83219.675,83249.055,83183.45999999999,83220.92
2024-12-03 05:30:00+00:00,83221.37,83239.26000000001,83214.27,83229.1
