Datetime,Open,High,Low,Close
2023-08-01 00:00:00+00:00,77068.15,77102.94,77034.435,77072.85
2023-08-01 00:30:00+00:00,77072.645,77072.645,77009.435,77043.03
2023-08-01 01:00:00+00:00,77039.895,77039.895,77007.89499999999,77025.015
2023-08-01 01:30:00+00:00,77020.64000000001,77037.91,76994.805,77023.01500000001
2023-08-01 02:00:00+00:00,77025.105,77034.955,76992.94,77004.97
2023-08-01 02:30:00+00:00,76999.85,77003.195,76942.82,76958.45999999999
2023-08-01 03:00:00+00:00,76959.955,76980.20999999999,76957.42,76974.91
2023-08-01 03:30:00+00:00,76975.265,76980.03,76952.88,76973.15
2023-08-01 04:00:00+00:00,76973.66,77022.89499999999,76972.985,77012.88
2023-08-01 04:30:00+00:00,77015.06,77033.45999999999,76992.97,77027.97
2023-08-01 05:00:00+00:00,77025.09,77060.06,77009.45,77048.015
2023-08-01 05:30:00+00:00,77042.85,77060.16500000001,76999.97,77047.465
2023-08-01 06:00:00+00:00,77044.97,77056.055,76951.505,76956.655
2023-08-01 06:30:00+00:00,76971.44,76982.095,76915.515,76949.955
2023-08-01 07:00:00+00:00,76948.255,77141.98,76853.03,77070.89
2023-08-01 07:30:00+00:00,77073.55,77106.86,76944.88,76987.04
2023-08-01 08:00:00+00:00,76986.16,77028.74,76876.54,76882.89
2023-08-01 08:30:00+00:00,76880.45,76939.925,76848.16,76907.39
2023-08-01 09:00:00+00:00,76902.33,76915.42000000001,76694.225,76714.04
2023-08-01 09:30:00+00:00,76704.265,76716.89,76500.29,76637.01
2023-08-01 10:00:00+00:00,76636.76,76712.99,76579.88,76686.89
2023-08-01 10:30:00+00:00,76688.045,76912.1,76662.23,76912.025
2023-08-01 11:00:00+00:00,76907.36499999999,76952.965,76840.25,76870.78
2023-08-01 11:30:00+00:00,76878.445,76884.97,76802.83,76822.58
2023-08-01 12:00:00+00:00,76817.32,76857.95000000001,76751.98,76781.54
2023-08-01 12:30:00+00:00,76781.66,76808.95,76724.535,76755.505
2023-08-01 13:00:00+00:00,76751.83,76806.92,76663.39,76802.01
2023-08-01 13:30:00+00:00,76802.08,76910.09,76802.08,76887.97
2023-08-01 14:00:00+00:00,76885.43,76953.04500000001,76785.075,76800.015
2023-08-01 14:30:00+00:00,76782.58499999999,76809.955,76684.82,76698.105
2023-08-01 15:00:00+00:00,76700.12,76723.06,76632.39,76647.925
2023-08-01 15:30:00+00:00,76643.625,76663.06,76640.0,76663.06
2023-08-01 17:30:00+00:00,76637.925,76637.925,76637.925,76637.925
2023-08-01 18:30:00+00:00,76597.955,76602.955,76597.955,76602.955
2023-08-01 19:00:00+00:00,76588.12,76613.55,76587.97,76613.55
2023-08-01 19:30:00+00:00,76613.03,76617.985,76577.925,76592.97
2023-08-01 20:00:00+00:00,76629.21,76636.815,76569.56,76586.54999999999
2023-08-01 22:00:00+00:00,76203.83499999999,76555.405,76146.15,76542.83
2023-08-01 22:30:00+00:00,76544.73000000001,76554.745,76494.82,76512.66500000001
2023-08-01 23:00:00+00:00,76514.075,76523.9,76456.885,76465.57
2023-08-01 23:30:00+00:00,76463.285,76499.57,76444.795,76495.45999999999
2023-08-02 00:00:00+00:00,76520.745,76540.29000000001,76423.07,76462.51
2023-08-02 00:30:00+00:00,76462.815,76523.36,76462.38,76507.48999999999
2023-08-02 01:00:00+00:00,76508.12,76592.70999999999,76497.255,76577.53
2023-08-02 01:30:00+00:00,76577.13,76600.64,76532.01,76567.505
2023-08-02 02:00:00+00:00,76567.92,76568.35,76462.765,76475.825
2023-08-02 02:30:00+00:00,76475.86,76481.14499999999,76438.305,76446.045
2023-08-02 03:00:00+00:00,76445.91500000001,76455.91500000001,76368.86,76396.64499999999
2023-08-02 03:30:00+00:00,76396.475,76405.18,76363.76999999999,76378.73
2023-08-02 04:00:00+00:00,76379.41500000001,76387.65,76334.27,76356.89
2023-08-02 04:30:00+00:00,76347.91,76359.655,76269.855,76280.055
2023-08-02 05:00:00+00:00,76279.39,76279.54000000001,76223.015,76264.86
2023-08-02 05:30:00+00:00,76263.015,76337.18,76234.935,76264.95999999999
2023-08-02 06:00:00+00:00,76263.47,76265.98,76239.89499999999,76256.95
