Datetime,Open,High,Low,Close
2024-02-01 00:00:00+00:00,76227.26,76324.085,76200.895,76324.01000000001
2024-02-01 00:30:00+00:00,76328.01999999999,76351.36499999999,76245.985,76307.125
2024-02-01 01:00:00+00:00,76295.82,76295.82,76098.625,76103.12
2024-02-01 01:30:00+00:00,76108.535,76155.715,76078.83,76143.715
2024-02-01 02:00:00+00:00,76143.745,76242.515,76140.99,76225.67499999999
2024-02-01 02:30:00+00:00,76225.73,76263.145,76223.5,76235.955
2024-02-01 03:00:00+00:00,76234.13500000001,76250.845,76215.995,76233.01000000001
2024-02-01 03:30:00+00:00,76234.095,76234.37,76199.34,76221.83
2024-02-01 04:00:00+00:00,76221.64,76236.39000000001,76211.7,76219.34
2024-02-01 04:30:00+00:00,76218.6,76227.465,76204.0,76224.48000000001
2024-02-01 05:00:00+00:00,76223.79000000001,76230.245,76195.095,76212.855
2024-02-01 05:30:00+00:00,76214.965,76223.44,76194.54000000001,76195.57
2024-02-01 06:00:00+00:00,76195.41,76215.39,76150.735,76155.9
2024-02-01 06:30:00+00:00,76158.255,76191.29000000001,76044.41500000001,76081.615
2024-02-01 07:00:00+00:00,76081.275,76124.09,76003.67,76096.785
2024-02-01 07:30:00+00:00,76099.255,76243.19,76049.44,76223.15
2024-02-01 08:00:00+00:00,76230.20999999999,76450.49,76075.93,76444.14
2024-02-01 08:30:00+00:00,76455.02,76580.05,76393.9,76563.99
2024-02-01 09:00:00+00:00,76570.52,76670.55,76514.02,76583.39
2024-02-01 09:30:00+00:00,76586.11,76650.44,76529.89499999999,76570.87
2024-02-01 10:00:00+00:00,76575.45,76673.94,76564.08,76630.58
2024-02-01 10:30:00+00:00,76632.99,76684.21,76575.93,76665.53
2024-02-01 11:00:00+00:00,76660.62,76724.32,76641.14,76649.05
2024-02-01 11:30:00+00:00,76646.17,76738.875,76623.93,76723.95
2024-02-01 12:00:00+00:00,76723.78,76805.87,76497.94,76509.17
2024-02-01 12:30:00+00:00,76519.13500000001,76585.55,76474.945,76526.85
2024-02-01 13:00:00+00:00,76529.155,76529.155,76398.215,76450.04500000001
2024-02-01 13:30:00+00:00,76452.41,76481.27,76368.70999999999,76442.82
2024-02-01 14:00:00+00:00,76445.47,76495.11499999999,76412.65,76428.55
2024-02-01 14:30:00+00:00,76433.49,76548.405,76369.97,76465.44
2024-02-01 15:00:00+00:00,76410.94,76537.71,76381.4,76407.23499999999
2024-02-01 15:30:00+00:00,76404.9,76404.98,76162.535,76175.33499999999
2024-02-01 16:00:00+00:00,76172.94,76187.715,76053.06,76162.13
2024-02-01 16:30:00+00:00,76160.48000000001,76321.31,76151.755,76296.645
2024-02-01 17:00:00+00:00,76296.195,76462.615,76296.05,76387.93
2024-02-01 17:30:00+00:00,76388.39,76460.15,76337.88500000001,76373.035
2024-02-01 18:00:00+00:00,76373.61,76413.655,76266.225,76410.76000000001
2024-02-01 18:30:00+00:00,76410.76000000001,76460.42000000001,76363.57,76430.83
2024-02-01 19:00:00+00:00,76430.68,76448.645,76354.16,76359.04000000001
2024-02-01 19:30:00+00:00,76362.125,76461.465,76331.895,76446.72
2024-02-01 20:00:00+00:00,76448.715,76476.60500000001,76431.31,76466.935
2024-02-01 20:30:00+00:00,76466.26999999999,76501.945,76441.685,76494.495
2024-02-01 21:00:00+00:00,76473.16500000001,76664.055,76434.055,76645.035
2024-02-01 23:00:00+00:00,76552.925,76644.38,76552.925,76610.565
2024-02-01 23:30:00+00:00,76612.63500000001,76645.61,76599.42,76626.37
2024-02-02 00:00:00+00:00,76622.38500000001,76630.405,76564.655,76601.805
2024-02-02 00:30:00+00:00,76600.025,76652.10500000001,76597.875,76648.22
2024-02-02 01:00:00+00:00,76662.985,76744.18,76657.355,76739.37
2024-02-02 01:30:00+00:00,76737.005,76821.32500000001,76722.495,76814.98000000001
2024-02-02 02:00:00+00:00,76814.215,76856.47,76796.245,76796.935
2024-02-02 02:30:00+00:00,76796.01,76820.475,76782.235,76817.11
2024-02-02 03:00:00+00:00,76817.32,76827.485,76762.57,76777.95999999999
2024-02-02 03:30:00+00:00,76775.32,76804.645,76771.765,76777.85500000001
2024-02-02 04:00:00+00:00,76777.70000000001,76810.23000000001,76767.76999999999,76800.61
2024-02-02 04:30:00+00:00,76800.82,76825.32999999999,76787.68,76802.8
2024-02-02 05:00:00+00:00,76801.37,76862.69,76784.9,76862.69
2024-02-02 05:30:00+00:00,76862.435,76862.82,76785.79000000001,76792.95000000001
2024-02-02 06:00:00+00:00,76794.33,76795.57,76718.14,76753.17499999999
2024-02-02 06:30:00+00:00,76754.675,76790.995,76735.91500000001,76743.235
2024-02-02 07:00:00+00:00,76745.0,76765.79000000001,76700.92,76723.23999999999
2024-02-02 07:30:00+00:00,76722.405,76724.66,76627.965,76697.07
2024-02-02 08:00:00+00:00,76689.25,76722.99,76425.88,76480.535
2024-02-02 08:30:00+00:00,76477.07,76643.83,76451.965,76614.1
2024-02-02 09:00:00+00:00,76617.38,76675.045,76592.32,76613.74
2024-02-02 09:30:00+00:00,76607.99,76613.49,76531.845,76566.98
2024-02-02 10:00:00+00:00,76566.22,76576.045,76501.92000000001,76525.01
2024-02-02 10:30:00+00:00,76517.8,76533.06,76358.815,76378.555
2024-02-02 11:00:00+00:00,76373.53,76443.535,76360.84,76412.07
2024-02-02 11:30:00+00:00,76406.5,76472.04,76384.63,76448.19
2024-02-02 12:00:00+00:00,76451.92,76586.95,76438.34,76578.85
2024-02-02 12:30:00+00:00,76576.19,76644.64,76568.95,76612.53
2024-02-02 13:00:00+00:00,76612.58,76612.58,76455.84,76527.405
2024-02-02 13:30:00+00:00,76530.34,76531.07,76249.45,76349.05
2024-02-02 14:00:00+00:00,76347.13,76458.78,76338.9,76383.96
2024-02-02 14:30:00+00:00,76385.77,76401.57,76148.9,76225.82
2024-02-02 15:00:00+00:00,76224.23,76351.74,76172.025,76349.07
2024-02-02 15:30:00+00:00,76347.1,76357.99,76168.84,76244.33
2024-02-02 16:00:00+00:00,76243.99,76254.44,76088.87,76139.105
2024-02-02 16:30:00+00:00,76135.9,76249.54000000001,76133.98,76214.94
2024-02-02 17:00:00+00:00,76215.845,76266.88500000001,76169.78,76264.695
2024-02-02 17:30:00+00:00,76265.14,76294.57,76174.36,76255.47
2024-02-02 18:00:00+00:00,76254.65,76339.59,76254.65,76297.005
