Datetime,Open,High,Low,Close
2021-04-01 00:00:00+00:00,67285.745,67309.45000000001,67230.575,67283.695
2021-04-01 00:30:00+00:00,67283.535,67356.445,67281.045,67321.08499999999
2021-04-01 01:00:00+00:00,67319.04500000001,67326.64,67283.51000000001,67303.615
2021-04-01 01:30:00+00:00,67303.5,67304.09,67262.66500000001,67303.63500000001
2021-04-01 02:00:00+00:00,67305.41,67336.67,67266.055,67266.055
2021-04-01 02:30:00+00:00,67268.095,67273.985,67177.845,67200.495
2021-04-01 03:00:00+00:00,67201.60500000001,67249.195,67186.6,67246.57500000001
2021-04-01 03:30:00+00:00,67246.20499999999,67261.715,67212.35500000001,67259.03
2021-04-01 04:00:00+00:00,67259.355,67264.41,67243.4,67251.025
2021-04-01 04:30:00+00:00,67250.225,67290.89000000001,67246.42000000001,67290.89000000001
2021-04-01 05:00:00+00:00,67291.025,67326.08499999999,67263.48000000001,67321.025
2021-04-01 05:30:00+00:00,67316.1,67339.04500000001,67268.45000000001,67281.19
2021-04-01 06:00:00+00:00,67278.54000000001,67386.035,67268.495,67358.66
2021-04-01 06:30:00+00:00,67361.22,67455.97,67361.22,67436.145
2021-04-01 07:00:00+00:00,67426.04000000001,67469.29000000001,67313.525,67412.765
2021-04-01 07:30:00+00:00,67415.51,67628.26000000001,67387.42,67583.87
2021-04-01 08:00:00+00:00,67588.87,67618.66500000001,67483.72,67568.95000000001
2021-04-01 08:30:00+00:00,67573.935,67607.92,67541.62,67584.99
2021-04-01 09:00:00+00:00,67582.53,67617.79000000001,67516.4,67584.035
2021-04-01 09:30:00+00:00,67591.33,67672.37,67568.31,67639.87
2021-04-01 10:00:00+00:00,67644.01,67661.85,67535.48000000001,67535.775
2021-04-01 10:30:00+00:00,67543.125,67558.035,67402.445,67425.01999999999
2021-04-01 11:00:00+00:00,67427.51999999999,67494.87,67400.625,67427.67499999999
2021-04-01 11:30:00+00:00,67427.425,67469.18,67408.76,67413.81
2021-04-01 12:00:00+00:00,67418.58,67466.68,67413.81,67455.235
2021-04-01 12:30:00+00:00,67452.495,67500.20999999999,67432.175,67459.87
2021-04-01 13:00:00+00:00,67458.88500000001,67555.54,67456.565,67528.14
2021-04-01 13:30:00+00:00,67526.47,67526.47,67283.08499999999,67316.41
2021-04-01 14:00:00+00:00,67326.485,67474.97,67294.34,67468.83
2021-04-01 14:30:00+00:00,67473.785,67474.01000000001,67292.535,67364.77
2021-04-01 15:00:00+00:00,67361.13500000001,67439.62,67336.65,67396.71
2021-04-01 15:30:00+00:00,67391.63,67436.78,67351.48000000001,67426.555
2021-04-01 16:00:00+00:00,67421.525,67541.66,67421.525,67526.61499999999
2021-04-01 16:30:00+00:00,67531.54000000001,67576.54000000001,67511.435,67566.75
2021-04-01 17:00:00+00:00,67571.61499999999,67612.21,67526.6,67576.495
2021-04-01 17:30:00+00:00,67571.645,67614.085,67566.58499999999,67586.64499999999
2021-04-01 18:00:00+00:00,67589.01000000001,67596.72,67571.735,67576.005
2021-04-01 18:30:00+00:00,67571.66,67597.13500000001,67571.66,67591.675
2021-04-01 19:00:00+00:00,67593.98000000001,67621.61499999999,67561.51000000001,67621.61499999999
2021-04-01 19:30:00+00:00,67616.705,67856.47,67591.435,67788.92499999999
2021-04-06 00:00:00+00:00,68115.875,68142.36499999999,67997.5,68000.45999999999
2021-04-06 00:30:00+00:00,67998.31,68018.225,67942.435,68017.235
2021-04-06 01:00:00+00:00,68017.5,68034.20000000001,67976.70499999999,67980.015
2021-04-06 01:30:00+00:00,67981.655,67988.60500000001,67843.69,67856.935
2021-04-06 02:00:00+00:00,67853.36499999999,67898.27,67827.87,67867.655
2021-04-06 02:30:00+00:00,67868.195,67897.765,67854.82500000001,67895.1
2021-04-06 03:00:00+00:00,67895.60500000001,67904.45999999999,67816.325,67821.88
2021-04-06 03:30:00+00:00,67821.69,67827.53,67772.42499999999,67797.545
2021-04-06 04:00:00+00:00,67799.515,67810.39000000001,67759.36499999999,67770.23000000001
2021-04-06 04:30:00+00:00,67774.095,67779.93,67732.095,67747.61
2021-04-06 05:00:00+00:00,67747.545,67747.545,67683.125,67683.125
2021-04-06 05:30:00+00:00,67684.94,67777.54500000001,67574.82,67772.36499999999
2021-04-06 06:00:00+00:00,67770.12,67862.5,67742.53,67862.5
2021-04-06 06:30:00+00:00,67857.485,68057.41,67849.985,68024.88
2021-04-06 07:00:00+00:00,68025.11,68417.68,68025.11,68222.575
2021-04-06 07:30:00+00:00,68227.575,68307.58,68097.47,68109.955
2021-04-06 08:00:00+00:00,68107.38,68225.03,67991.03,68018.54999999999
2021-04-06 08:30:00+00:00,68023.41500000001,68349.0,68020.93,68287.05
2021-04-06 09:00:00+00:00,68282.26999999999,68292.435,68127.63500000001,68142.845
2021-04-06 09:30:00+00:00,68145.255,68277.61499999999,68120.315,68216.765
2021-04-06 10:00:00+00:00,68219.265,68287.75,68107.845,68149.38500000001
2021-04-06 10:30:00+00:00,68151.85500000001,68225.975,68119.51999999999,68206.34
2021-04-06 11:00:00+00:00,68203.64000000001,68224.58499999999,68146.58,68209.33499999999
2021-04-06 11:30:00+00:00,68209.24,68250.43,68186.65,68242.04999999999
2021-04-06 12:00:00+00:00,68236.75,68239.38500000001,68187.86,68215.85
2021-04-06 12:30:00+00:00,68213.36,68246.13,68116.92499999999,68160.24
2021-04-06 13:00:00+00:00,68165.04000000001,68245.04500000001,68137.70999999999,68164.41
2021-04-06 13:30:00+00:00,68169.26999999999,68407.045,68164.25,68406.88
2021-04-06 14:00:00+00:00,68412.0,68440.47,68281.7,68306.28
2021-04-06 14:30:00+00:00,68306.42000000001,68412.08499999999,68304.04,68382.43
2021-04-06 15:00:00+00:00,68377.64,68380.97,68164.89,68219.75
2021-04-06 15:30:00+00:00,68229.84,68320.035,68115.0,68320.035
2021-04-06 16:00:00+00:00,68317.38500000001,68360.315,68299.765,68299.88500000001
2021-04-06 16:30:00+00:00,68294.87,68322.565,68269.855,68312.535
2021-04-06 17:00:00+00:00,68309.93,68339.98999999999,68170.13500000001,68178.035
2021-04-06 17:30:00+00:00,68175.18,68232.53,68160.015,68195.0
2021-04-06 18:00:00+00:00,68197.35,68264.54000000001,68150.015,68185.015
2021-04-06 18:30:00+00:00,68182.5,68199.88,68134.88,68158.005
2021-04-06 19:00:00+00:00,68154.985,68180.16500000001,68075.205,68160.19
