Datetime,Open,High,Low,Close
2023-04-03 00:00:00+00:00,76541.4,76569.675,76454.89499999999,76542.45000000001
2023-04-03 00:30:00+00:00,76543.125,76642.395,76542.59,76607.42499999999
2023-04-03 01:00:00+00:00,76607.035,76649.505,76515.66500000001,76559.78
2023-04-03 01:30:00+00:00,76559.56,76612.745,76482.79000000001,76505.05
2023-04-03 02:00:00+00:00,76505.73999999999,76532.78,76485.0,76520.22
2023-04-03 02:30:00+00:00,76520.23999999999,76540.41500000001,76504.85500000001,76510.82
2023-04-03 03:00:00+00:00,76510.53,76548.565,76509.985,76530.63500000001
2023-04-03 03:30:00+00:00,76527.09,76527.09,76475.09,76485.48999999999
2023-04-03 04:00:00+00:00,76484.36,76484.36,76428.65,76428.93
2023-04-03 04:30:00+00:00,76428.73000000001,76466.14,76428.73000000001,76456.34
2023-04-03 05:00:00+00:00,76455.935,76510.66,76443.0,76485.01
2023-04-03 05:30:00+00:00,76474.94,76506.025,76428.99,76478.76500000001
2023-04-03 06:00:00+00:00,76501.05,76607.815,76471.31,76570.26999999999
2023-04-03 06:30:00+00:00,76588.56,76732.895,76573.39499999999,76732.895
2023-04-03 07:00:00+00:00,76798.03,76847.51,76653.03,76683.18
2023-04-03 07:30:00+00:00,76678.09,76900.79,76651.02,76846.23
2023-04-03 08:00:00+00:00,76849.17,76925.91,76802.525,76836.05
2023-04-03 08:30:00+00:00,76839.08,76926.14,76808.0,76873.84
2023-04-03 09:00:00+00:00,76880.36499999999,76959.97,76815.92,76825.95999999999
2023-04-03 09:30:00+00:00,76826.03,76899.11499999999,76811.19,76842.285
2023-04-03 10:00:00+00:00,76844.64,76923.95,76808.58,76916.26
2023-04-03 10:30:00+00:00,76913.93,76992.95,76898.15,76938.9
2023-04-03 11:00:00+00:00,76937.91,76947.38,76766.14,76791.33
2023-04-03 11:30:00+00:00,76791.05,76824.94,76757.86499999999,76808.015
2023-04-03 12:00:00+00:00,76813.87,76815.03,76713.99,76739.11
2023-04-03 12:30:00+00:00,76744.52,76750.11,76647.37,76718.66
2023-04-03 13:00:00+00:00,76709.67,76748.13500000001,76666.05,76748.13500000001
2023-04-03 13:30:00+00:00,76750.66500000001,76949.565,76742.82,76901.37
2023-04-03 14:00:00+00:00,76890.09,76967.92,76824.295,76951.05
2023-04-03 14:30:00+00:00,76951.55,76984.67,76728.61499999999,76732.325
2023-04-03 15:00:00+00:00,76733.2,76766.66,76650.01,76692.31
2023-04-03 15:30:00+00:00,76694.81,76786.32,76677.47,76782.545
2023-04-03 16:00:00+00:00,76784.475,76836.015,76770.26,76825.855
2023-04-03 16:30:00+00:00,76827.125,76845.98,76773.42000000001,76783.54
2023-04-03 17:00:00+00:00,76785.35,76846.025,76776.245,76806.275
2023-04-03 17:30:00+00:00,76803.86499999999,76826.295,76775.255,76808.725
2023-04-03 18:00:00+00:00,76808.135,76861.62,76803.64,76856.29999999999
2023-04-03 18:30:00+00:00,76855.555,76913.155,76852.86499999999,76906.105
2023-04-03 19:00:00+00:00,76906.56,76941.075,76891.05,76933.195
2023-04-03 19:30:00+00:00,76932.32999999999,76990.725,76877.75,76965.975
2023-04-03 20:00:00+00:00,76955.36499999999,76992.025,76925.15,76982.485
2023-04-03 22:00:00+00:00,76913.215,76918.585,76826.62,76839.72
2023-04-03 22:30:00+00:00,76841.08,76869.955,76825.33499999999,76838.645
2023-04-03 23:00:00+00:00,76839.23,76892.705,76836.42,76878.765
2023-04-03 23:30:00+00:00,76876.33,76888.38,76864.625,76865.77
2023-04-04 00:00:00+00:00,76922.28,76966.775,76896.88500000001,76962.315
2023-04-04 00:30:00+00:00,76959.79999999999,76961.405,76912.795,76953.70999999999
2023-04-04 01:00:00+00:00,76954.555,76979.285,76940.63500000001,76956.465
2023-04-04 01:30:00+00:00,76956.235,76979.86499999999,76929.53,76941.41500000001
2023-04-04 02:00:00+00:00,76940.715,76946.68,76897.92499999999,76929.07
2023-04-04 02:30:00+00:00,76931.84,76931.84,76909.92499999999,76921.32
2023-04-04 03:00:00+00:00,76924.89,76934.42499999999,76917.93,76928.89
2023-04-04 03:30:00+00:00,76928.965,76956.25,76925.09,76948.825
2023-04-04 04:00:00+00:00,76945.91,76949.85500000001,76921.595,76939.14
2023-04-04 04:30:00+00:00,76942.255,76977.39499999999,76916.83499999999,76918.61
2023-04-04 05:00:00+00:00,76919.09,76942.72,76905.595,76936.61499999999
2023-04-04 05:30:00+00:00,76939.215,76952.705,76902.36499999999,76927.94
2023-04-04 06:00:00+00:00,76929.44,76970.295,76858.07,76953.08499999999
2023-04-04 06:30:00+00:00,76951.16500000001,77103.135,76933.23999999999,77097.475
2023-04-04 07:00:00+00:00,77098.35,77274.08,76967.765,76972.805
2023-04-04 07:30:00+00:00,76968.045,77012.18,76779.86499999999,76804.26
2023-04-04 08:00:00+00:00,76802.45,76917.865,76800.84,76858.515
2023-04-04 08:30:00+00:00,76856.2,76899.13,76739.02,76770.93
2023-04-04 09:00:00+00:00,76769.11,76838.73000000001,76743.93,76769.08
2023-04-04 09:30:00+00:00,76769.2,76869.05,76735.99,76775.9
2023-04-04 10:00:00+00:00,76782.83,76830.13,76750.79,76768.93
2023-04-04 10:30:00+00:00,76771.84,76819.155,76758.0,76765.32500000001
2023-04-04 11:00:00+00:00,76764.635,76803.505,76714.11,76714.72
2023-04-04 11:30:00+00:00,76719.81,76755.39,76704.17,76753.47
2023-04-04 12:00:00+00:00,76750.87,76791.225,76719.11,76781.20000000001
2023-04-04 12:30:00+00:00,76778.705,76861.26999999999,76761.5,76850.555
2023-04-04 13:00:00+00:00,76851.995,76884.08,76789.37,76792.13500000001
2023-04-04 13:30:00+00:00,76790.9,76798.1,76617.7,76700.03
2023-04-04 14:00:00+00:00,76695.82,76734.88,76538.87,76592.61
2023-04-04 14:30:00+00:00,76596.12,76658.175,76478.10500000001,76495.56
2023-04-04 15:00:00+00:00,76494.28,76494.28,76347.94,76406.60500000001
2023-04-04 15:30:00+00:00,76405.31,76431.685,76324.065,76342.88500000001
2023-04-04 16:00:00+00:00,76339.88,76367.79999999999,76267.565,76330.155
2023-04-04 16:30:00+00:00,76331.64,76358.12,76278.1,76340.105
2023-04-04 17:00:00+00:00,76339.225,76438.045,76326.595,76420.04500000001
2023-04-04 17:30:00+00:00,76421.485,76450.12,76395.23,76419.965
2023-04-04 18:00:00+00:00,76419.65,76449.91,76360.29000000001,76368.155
2023-04-04 18:30:00+00:00,76366.26999999999,76410.26999999999,76337.89,76338.39
2023-04-04 19:00:00+00:00,76335.875,76393.34,76320.44,76338.31
2023-04-04 19:30:00+00:00,76339.475,76456.70999999999,76305.98999999999,76451.905
2023-04-04 20:00:00+00:00,76440.345,76479.285,76423.875,76456.32500000001
2023-04-04 22:00:00+00:00,76471.66500000001,76489.73999999999,76439.54000000001,76444.635
2023-04-04 22:30:00+00:00,76448.995,76484.57,76448.66,76458.72
2023-04-04 23:00:00+00:00,76460.945,76485.04500000001,76454.09,76477.005
2023-04-04 23:30:00+00:00,76475.66,76500.525,76454.42000000001,76474.215
2023-04-05 00:00:00+00:00,76481.33,76514.995,76419.14,76483.805
2023-04-05 00:30:00+00:00,76481.655,76509.195,76470.435,76479.2
2023-04-05 01:00:00+00:00,76477.76999999999,76491.89,76432.61499999999,76432.61499999999
2023-04-05 01:30:00+00:00,76430.565,76461.45999999999,76412.875,76449.225
2023-04-05 02:00:00+00:00,76445.58499999999,76460.64,76423.325,76446.715
2023-04-05 02:30:00+00:00,76442.955,76476.17499999999,76438.145,76465.215
2023-04-05 03:00:00+00:00,76464.255,76465.45999999999,76453.48000000001,76455.88500000001
2023-04-05 03:30:00+00:00,76454.34,76454.34,76403.37,76407.42
2023-04-05 04:00:00+00:00,76406.525,76418.42499999999,76398.305,76398.305
