Datetime,Open,High,Low,Close
2021-05-04 00:00:00+00:00,70049.14,70113.635,69943.465,69944.73999999999
2021-05-04 00:30:00+00:00,69944.76000000001,69951.345,69866.65,69876.31
2021-05-04 01:00:00+00:00,69873.61499999999,69888.83499999999,69740.73999999999,69753.935
2021-05-04 01:30:00+00:00,69749.7,69806.15,69728.785,69734.68
2021-05-04 02:00:00+00:00,69734.79000000001,69761.815,69696.36,69729.35
2021-05-04 02:30:00+00:00,69728.8,69771.0,69701.25,69770.98000000001
2021-05-04 03:00:00+00:00,69769.205,69816.16500000001,69763.41500000001,69813.81
2021-05-04 03:30:00+00:00,69808.395,69866.865,69798.625,69851.17499999999
2021-05-04 04:00:00+00:00,69851.065,69911.315,69848.785,69890.9
2021-05-04 04:30:00+00:00,69890.82,69958.79000000001,69890.82,69958.79000000001
2021-05-04 05:00:00+00:00,69958.93,69986.355,69866.505,69903.945
2021-05-04 05:30:00+00:00,69906.37,69963.93,69876.31,69963.93
2021-05-04 06:00:00+00:00,69961.51999999999,70041.43,69933.93,69983.9
2021-05-04 06:30:00+00:00,69981.505,70071.57999999999,69849.06,70071.57999999999
2021-05-04 07:00:00+00:00,70073.78,70406.33,70073.78,70245.505
2021-05-04 07:30:00+00:00,70250.83499999999,70250.83499999999,70043.11,70127.32
2021-05-04 08:00:00+00:00,70130.03,70146.24,70023.62,70087.86
2021-05-04 08:30:00+00:00,70090.3,70117.985,70000.405,70085.36499999999
2021-05-04 09:00:00+00:00,70078.14,70090.53,69952.0,69983.79500000001
2021-05-04 09:30:00+00:00,69981.08499999999,70151.03,69981.08499999999,70122.455
2021-05-04 10:00:00+00:00,70128.47,70231.98000000001,70101.72,70186.355
2021-05-04 10:30:00+00:00,70181.42,70271.41500000001,70112.54500000001,70271.41500000001
2021-05-04 11:00:00+00:00,70269.005,70340.905,70233.88500000001,70255.78
2021-05-04 11:30:00+00:00,70258.35,70271.29500000001,69797.78,69942.47
2021-05-04 12:00:00+00:00,69946.66500000001,69979.44,69656.8,69713.84
2021-05-04 12:30:00+00:00,69716.245,69824.505,69701.13,69707.57
2021-05-04 13:00:00+00:00,69704.19,69799.185,69610.14,69799.185
2021-05-04 13:30:00+00:00,69797.67,70002.07999999999,69452.60500000001,69507.97
2021-05-04 14:00:00+00:00,69505.62,69612.85,69282.57,69560.14
2021-05-04 14:30:00+00:00,69565.035,69619.68,69358.355,69359.31
