Datetime,Open,High,Low,Close
2021-07-01 00:00:00+00:00,70659.955,70675.105,70532.91,70628.03
2021-07-01 00:30:00+00:00,70625.0,70633.18,70584.94,70604.955
2021-07-01 01:00:00+00:00,70607.985,70627.94,70573.015,70578.12
2021-07-01 01:30:00+00:00,70587.97,70587.97,70519.39,70575.015
2021-07-01 02:00:00+00:00,70573.0,70585.045,70559.91,70569.89499999999
2021-07-01 02:30:00+00:00,70568.03,70605.105,70544.95499999999,70589.97
2021-07-01 03:00:00+00:00,70593.045,70593.045,70542.85,70548.075
2021-07-01 03:30:00+00:00,70549.985,70580.61,70544.435,70570.16500000001
2021-07-01 04:00:00+00:00,70573.06,70592.94,70569.895,70579.94
2021-07-01 04:30:00+00:00,70583.445,70593.045,70554.88,70579.97
2021-07-01 05:00:00+00:00,70583.015,70617.97,70544.805,70575.0
2021-07-01 05:30:00+00:00,70577.91,70615.03,70564.985,70607.985
2021-07-01 06:00:00+00:00,70610.10500000001,70718.07500000001,70608.595,70710.03
2021-07-01 06:30:00+00:00,70715.09,70790.445,70687.39,70779.895
2021-07-01 07:00:00+00:00,70794.985,71098.20999999999,70787.495,71077.985
2021-07-01 07:30:00+00:00,71082.97,71277.985,71082.97,71173.18
2021-07-01 08:00:00+00:00,71175.41500000001,71300.18,71172.58499999999,71218.015
2021-07-01 08:30:00+00:00,71219.89499999999,71243.0,71137.555,71139.45
2021-07-01 09:00:00+00:00,71138.12,71150.09,71052.42,71073.625
2021-07-01 09:30:00+00:00,71068.15,71073.075,70847.955,70992.97
2021-07-01 10:00:00+00:00,70988.13500000001,71018.12,70774.895,70808.16500000001
2021-07-01 10:30:00+00:00,70803.03,70843.13500000001,70657.97,70712.895
2021-07-01 11:00:00+00:00,70698.12,70800.0,70622.79000000001,70793.06
2021-07-01 11:30:00+00:00,70789.97,71043.12,70762.955,71023.03
2021-07-01 12:00:00+00:00,71024.94,71073.43,70904.95499999999,70904.95499999999
2021-07-01 12:30:00+00:00,70908.09,70977.91,70822.97,70854.97
2021-07-01 13:00:00+00:00,70858.03,71038.13500000001,70839.955,71018.015
2021-07-01 13:30:00+00:00,71019.955,71098.09,70959.555,71077.895
2021-07-01 14:00:00+00:00,71074.97,71348.49,71070.0,71147.94
2021-07-01 14:30:00+00:00,71145.03,71223.015,71090.015,71172.985
2021-07-01 15:00:00+00:00,71169.88,71238.61,71059.98499999999,71232.895
2021-07-01 15:30:00+00:00,71237.86499999999,71277.985,71147.97,71163.06
2021-07-01 16:00:00+00:00,71167.925,71183.105,71137.925,71167.97
2021-07-01 16:30:00+00:00,71169.94,71250.03,71162.88,71227.97
2021-07-01 17:00:00+00:00,71223.06,71263.58,71184.92499999999,71229.89499999999
2021-07-01 17:30:00+00:00,71228.0,71290.045,71207.39,71213.09
2021-07-01 18:00:00+00:00,71210.0,71305.0,71189.85,71299.985
2021-07-01 18:30:00+00:00,71298.06,71459.985,71298.06,71458.06
2021-07-01 19:00:00+00:00,71453.03,71459.98499999999,71367.465,71388.595
2021-07-01 19:30:00+00:00,71393.12,71483.045,71317.88,71458.06
2021-07-01 20:00:00+00:00,71457.45,71465.95499999999,71387.89499999999,71392.045
2021-07-01 22:00:00+00:00,71429.015,71472.97,71416.06,71468.94
2021-07-01 22:30:00+00:00,71465.015,71468.12,71454.42,71462.985
2021-07-01 23:00:00+00:00,71467.82,71480.52,71462.0,71465.91
2021-07-01 23:30:00+00:00,71462.49,71466.535,71432.94,71437.09
2021-07-02 00:00:00+00:00,71408.565,71508.075,71350.135,71489.97
2021-07-02 00:30:00+00:00,71492.94,71535.43,71482.83499999999,71528.015
2021-07-02 01:00:00+00:00,71525.06,71535.06,71482.89499999999,71498.0
2021-07-02 01:30:00+00:00,71500.04500000001,71515.15,71488.015,71490.0
2021-07-02 02:00:00+00:00,71487.97,71512.97,71477.525,71477.525
2021-07-02 02:30:00+00:00,71479.58499999999,71520.07500000001,71472.88,71474.86499999999
2021-07-02 03:00:00+00:00,71473.015,71489.94,71464.805,71464.805
2021-07-02 03:30:00+00:00,71469.955,71472.985,71407.985,71428.18
2021-07-02 04:00:00+00:00,71425.15,71445.12,71422.97,71438.0
2021-07-02 04:30:00+00:00,71439.85,71448.20999999999,71429.48,71432.83499999999
2021-07-02 05:00:00+00:00,71434.92499999999,71437.97,71382.525,71410.06
2021-07-02 05:30:00+00:00,71408.0,71422.94,71383.03,71387.91
2021-07-02 06:00:00+00:00,71394.91,71427.85,71280.105,71329.925
2021-07-02 06:30:00+00:00,71328.535,71424.805,71314.51,71404.97
2021-07-02 07:00:00+00:00,71417.85,71564.985,71257.865,71558.03
2021-07-02 07:30:00+00:00,71568.0,71632.86499999999,71537.51,71547.85
2021-07-02 08:00:00+00:00,71549.89499999999,71628.03,71345.015,71372.435
2021-07-02 08:30:00+00:00,71368.045,71429.985,71330.07500000001,71368.09
2021-07-02 09:00:00+00:00,71363.10500000001,71393.09,71298.0,71313.06
2021-07-02 09:30:00+00:00,71307.435,71349.895,71264.94,71298.015
2021-07-02 10:00:00+00:00,71295.13500000001,71379.985,71293.015,71327.94
2021-07-02 10:30:00+00:00,71322.955,71414.97,71254.925,71413.07500000001
2021-07-02 11:00:00+00:00,71415.15,71420.015,71349.83499999999,71353.045
2021-07-02 11:30:00+00:00,71355.075,71373.13500000001,71332.91,71343.09
2021-07-02 12:00:00+00:00,71339.83499999999,71358.075,71258.015,71322.85
2021-07-02 12:30:00+00:00,71317.435,71438.03,71309.97,71367.97
2021-07-02 13:00:00+00:00,71372.925,71403.565,71312.85,71352.955
2021-07-02 13:30:00+00:00,71358.12,71363.03,71169.465,71203.06
2021-07-02 14:00:00+00:00,71199.92499999999,71217.94,71077.88,71202.895
2021-07-02 14:30:00+00:00,71197.94,71243.03,71182.895,71242.82
2021-07-02 15:00:00+00:00,71239.97,71239.97,71089.955,71177.58499999999
2021-07-02 15:30:00+00:00,71183.0,71292.98499999999,71112.925,71288.195
2021-07-02 16:00:00+00:00,71279.985,71280.0,71232.91,71242.555
2021-07-02 16:30:00+00:00,71238.07500000001,71307.94,71238.07500000001,71292.48
2021-07-02 17:00:00+00:00,71288.09,71309.955,71263.09,71263.09
2021-07-02 17:30:00+00:00,71260.045,71268.565,71227.92499999999,71237.92499999999
