Datetime,Open,High,Low,Close
2024-05-01 00:00:00+00:00,81362.97,81362.97,81273.07500000001,81308.0
2024-05-01 00:30:00+00:00,81303.03,81345.595,81260.03,81343.135
2024-05-01 01:00:00+00:00,81345.09,81367.82,81324.925,81365.0
2024-05-01 01:30:00+00:00,81362.91,81368.12,81327.91,81333.13500000001
2024-05-01 02:00:00+00:00,81335.505,81350.06,81294.94,81314.925
2024-05-01 02:30:00+00:00,81318.49,81387.57,81303.015,81387.57
2024-05-01 03:00:00+00:00,81389.07,81422.555,81380.03,81402.985
2024-05-01 03:30:00+00:00,81404.94,81468.105,81404.94,81464.955
2024-05-01 04:00:00+00:00,81467.895,81488.15,81454.525,81462.92499999999
2024-05-01 04:30:00+00:00,81464.705,81489.985,81450.03,81483.03
2024-05-01 05:00:00+00:00,81485.015,81490.045,81454.955,81469.88
2024-05-01 05:30:00+00:00,81473.03,81487.955,81428.075,81429.955
2024-05-01 06:00:00+00:00,81433.075,81505.01500000001,81426.985,81505.01500000001
2024-05-01 06:30:00+00:00,81505.0,81530.075,81457.53,81514.895
2024-05-01 07:00:00+00:00,81519.47,81645.03,81461.02,81588.105
2024-05-01 07:30:00+00:00,81581.83,81629.99,81522.83,81618.36
2024-05-01 08:00:00+00:00,81623.09,81775.45,81603.19,81715.03
2024-05-01 08:30:00+00:00,81713.03,81730.15,81594.805,81605.16500000001
2024-05-01 09:00:00+00:00,81608.015,81610.105,81495.04500000001,81501.17
2024-05-01 09:30:00+00:00,81503.01,81552.07,81490.99,81514.94
2024-05-01 10:00:00+00:00,81515.08,81548.45999999999,81476.05,81533.92
2024-05-01 10:30:00+00:00,81536.27,81539.77,81405.075,81412.925
2024-05-01 11:00:00+00:00,81410.12,81558.12,81400.195,81523.93
2024-05-01 11:30:00+00:00,81524.11,81552.16,81392.69,81407.04000000001
2024-05-01 12:00:00+00:00,81404.81,81497.94,81392.29,81450.84
2024-05-01 12:30:00+00:00,81456.67,81553.98,81400.46,81430.61
2024-05-01 13:00:00+00:00,81429.05,81467.865,81381.29,81391.58
2024-05-01 13:30:00+00:00,81389.02,81469.1,81261.02,81329.14
2024-05-01 14:00:00+00:00,81330.99,81356.8,81212.94,81266.94
2024-05-01 14:30:00+00:00,81267.19,81267.19,81120.84,81183.185
2024-05-01 15:00:00+00:00,81185.75,81232.1,81108.555,81213.02
2024-05-01 15:30:00+00:00,81220.12,81241.23000000001,81123.755,81123.755
2024-05-01 16:00:00+00:00,81125.98499999999,81208.47,81113.61,81206.265
2024-05-01 16:30:00+00:00,81205.15,81218.48,81104.555,81111.85500000001
2024-05-01 17:00:00+00:00,81114.08499999999,81116.9,81027.495,81052.4
2024-05-01 17:30:00+00:00,81049.82999999999,81111.95,81015.545,81019.97
2024-05-01 18:00:00+00:00,81017.41,81142.275,81017.41,81117.25
2024-05-01 18:30:00+00:00,81119.765,81436.515,80981.185,81398.88500000001
2024-05-01 19:00:00+00:00,81400.295,81461.945,81335.645,81380.345
2024-05-01 19:30:00+00:00,81381.64,81384.1,81009.475,81071.345
2024-05-01 20:00:00+00:00,81071.86,81180.85,81046.765,81108.35500000001
2024-05-01 22:00:00+00:00,81231.045,81257.01999999999,81164.395,81205.57
2024-05-01 22:30:00+00:00,81207.67499999999,81229.55,81173.355,81213.16
2024-05-01 23:00:00+00:00,81215.62,81233.745,81195.525,81211.485
2024-05-01 23:30:00+00:00,81209.47,81315.525,81207.53,81279.785
2024-05-02 00:00:00+00:00,81348.04500000001,81348.04500000001,81215.58,81247.1
2024-05-02 00:30:00+00:00,81243.01,81334.88,81240.63,81315.07
2024-05-02 01:00:00+00:00,81321.65,81413.09,81297.74,81375.08
2024-05-02 01:30:00+00:00,81374.85,81469.7,81346.23,81456.14
2024-05-02 02:00:00+00:00,81455.92,81523.0,81435.445,81504.75
2024-05-02 02:30:00+00:00,81504.37,81527.79000000001,81471.33,81494.76
2024-05-02 03:00:00+00:00,81495.68,81518.07500000001,81471.03,81497.4
2024-05-02 03:30:00+00:00,81497.41,81527.88,81450.58,81485.03
2024-05-02 04:00:00+00:00,81485.13,81540.03,81483.63,81507.65
2024-05-02 04:30:00+00:00,81508.39,81533.93,81473.48999999999,81505.19
2024-05-02 05:00:00+00:00,81505.22,81569.185,81499.03,81549.92
2024-05-02 05:30:00+00:00,81556.725,81620.015,81544.04,81572.42
2024-05-02 06:00:00+00:00,81573.89,81613.04500000001,81475.06,81479.955
2024-05-02 06:30:00+00:00,81470.0,81577.395,81407.33499999999,81464.83499999999
2024-05-02 07:00:00+00:00,81467.58,81558.52,81341.26,81344.59
2024-05-02 07:30:00+00:00,81344.805,81599.095,81344.57,81578.695
2024-05-02 08:00:00+00:00,81576.32,81712.1,81506.14,81506.18
2024-05-02 08:30:00+00:00,81503.51000000001,81559.97,81428.06,81459.14
2024-05-02 09:00:00+00:00,81461.14,81527.86,81432.985,81487.47
2024-05-02 09:30:00+00:00,81487.66,81521.28,81413.03,81472.64
2024-05-02 10:00:00+00:00,81470.11,81529.27,81436.08,81483.76
2024-05-02 10:30:00+00:00,81478.68,81538.29,81443.43,81526.86
2024-05-02 11:00:00+00:00,81526.975,81579.31,81517.805,81533.01
2024-05-02 11:30:00+00:00,81536.53,81560.02,81473.105,81484.08
2024-05-02 12:00:00+00:00,81482.94,81591.11,81462.955,81530.96
2024-05-02 12:30:00+00:00,81538.88,81627.36499999999,81503.9,81514.02
2024-05-02 13:00:00+00:00,81516.14,81721.95,81514.26,81689.68
2024-05-02 13:30:00+00:00,81694.99,81728.15,81547.805,81557.67
2024-05-02 14:00:00+00:00,81553.87,81767.15,81537.91,81729.17
2024-05-02 14:30:00+00:00,81730.54,81785.79,81623.13500000001,81766.17
2024-05-02 15:00:00+00:00,81764.17,81797.02,81722.91,81751.965
2024-05-02 15:30:00+00:00,81754.28,81792.965,81672.615,81762.135
2024-05-02 16:00:00+00:00,81764.56,81770.19,81678.69,81708.43
2024-05-02 16:30:00+00:00,81707.115,81765.565,81648.765,81758.23999999999
2024-05-02 17:00:00+00:00,81759.815,81893.15,81759.815,81892.555
2024-05-02 17:30:00+00:00,81895.635,81907.455,81832.595,81872.91
2024-05-02 18:00:00+00:00,81868.705,81927.595,81858.115,81903.075
2024-05-02 18:30:00+00:00,81900.045,81952.84,81883.16500000001,81933.19
2024-05-02 19:00:00+00:00,81931.31,81943.14499999999,81873.105,81878.73
2024-05-02 19:30:00+00:00,81876.57999999999,81894.10500000001,81756.38,81811.41500000001
2024-05-02 20:00:00+00:00,81809.255,81916.58499999999,81775.545,81805.795
2024-05-02 22:00:00+00:00,81930.985,82077.79500000001,81871.14,81922.72
2024-05-02 22:30:00+00:00,81918.72,81918.72,81850.195,81887.34
2024-05-02 23:00:00+00:00,81885.13,81922.33,81862.405,81880.43
2024-05-02 23:30:00+00:00,81878.875,81920.57,81874.4,81904.13
2024-05-03 00:00:00+00:00,81965.015,82023.72,81925.0,81971.45
2024-05-03 00:30:00+00:00,81972.465,82023.615,81953.68,82003.625
2024-05-03 01:00:00+00:00,82003.95999999999,82036.70000000001,81986.11499999999,81998.055
2024-05-03 01:30:00+00:00,81997.62,82043.5,81966.445,81967.305
2024-05-03 02:00:00+00:00,81968.68,81982.04500000001,81902.295,81932.265
2024-05-03 02:30:00+00:00,81932.08,81956.61,81892.23,81917.16
2024-05-03 03:00:00+00:00,81917.05,81942.56,81889.555,81890.075
2024-05-03 03:30:00+00:00,81891.66,81937.875,81884.73,81934.51500000001
2024-05-03 04:00:00+00:00,81934.58,81942.14,81897.20499999999,81924.15
2024-05-03 04:30:00+00:00,81922.36499999999,81935.535,81900.03,81914.945
2024-05-03 05:00:00+00:00,81917.735,81930.015,81889.985,81899.92499999999
2024-05-03 05:30:00+00:00,81902.845,81950.43,81902.845,81940.58
2024-05-03 06:00:00+00:00,81939.94,81939.94,81873.04000000001,81905.505
2024-05-03 06:30:00+00:00,81906.76999999999,81960.535,81905.64,81935.03
2024-05-03 07:00:00+00:00,81933.41500000001,81996.03,81910.85,81963.025
2024-05-03 07:30:00+00:00,81965.51000000001,82005.28,81907.82,81952.49
2024-05-03 08:00:00+00:00,81952.32500000001,82056.25,81935.91,81970.4
2024-05-03 08:30:00+00:00,81970.4,82051.98,81948.06,82006.77
2024-05-03 09:00:00+00:00,82007.14,82088.83,81988.94,82048.92
2024-05-03 09:30:00+00:00,82049.59,82094.16,82039.41,82072.45
2024-05-03 10:00:00+00:00,82072.22,82158.06,82049.82,82117.57
2024-05-03 10:30:00+00:00,82120.28,82148.89,82058.74,82112.13
2024-05-03 11:00:00+00:00,82105.66,82129.79,82065.83,82127.24
2024-05-03 11:30:00+00:00,82124.65,82129.13,82048.42,82104.1
2024-05-03 12:00:00+00:00,82105.08,82192.1,82104.65,82115.97
2024-05-03 12:30:00+00:00,82113.44,82499.575,82113.44,82310.53
2024-05-03 13:00:00+00:00,82313.06,82328.03,82140.58499999999,82282.9
2024-05-03 13:30:00+00:00,82287.16,82288.58,82011.86,82246.83
2024-05-03 14:00:00+00:00,82243.485,82306.92,82010.93,82128.655
2024-05-03 14:30:00+00:00,82125.84,82182.95,82038.01,82055.07
2024-05-03 15:00:00+00:00,82057.32,82115.87,82018.93,82108.96
