Datetime,Open,High,Low,Close
2022-08-01 00:00:00+00:00,74142.04500000001,74232.38,74093.42499999999,74206.64
2022-08-01 00:30:00+00:00,74204.06,74218.405,74148.595,74198.895
2022-08-01 01:00:00+00:00,74198.505,74217.41500000001,74128.875,74206.88
2022-08-01 01:30:00+00:00,74205.11,74263.425,74178.8,74252.455
2022-08-01 02:00:00+00:00,74252.51500000001,74256.57500000001,74191.91,74235.425
2022-08-01 02:30:00+00:00,74239.01000000001,74250.53,74206.74,74233.83
2022-08-01 03:00:00+00:00,74232.93,74240.61499999999,74133.305,74138.985
2022-08-01 03:30:00+00:00,74138.215,74145.455,74114.10500000001,74131.485
2022-08-01 04:00:00+00:00,74132.405,74140.405,74044.375,74050.435
2022-08-01 04:30:00+00:00,74049.84,74081.08499999999,74023.775,74079.45999999999
2022-08-01 05:00:00+00:00,74078.065,74119.315,74059.36,74109.29999999999
2022-08-01 05:30:00+00:00,74110.66500000001,74155.435,74049.41,74154.255
2022-08-01 06:00:00+00:00,74152.93,74199.53,74111.715,74170.075
2022-08-01 06:30:00+00:00,74171.725,74278.98000000001,74126.67,74278.98000000001
2022-08-01 07:00:00+00:00,74276.36499999999,74540.535,74194.185,74487.6
2022-08-01 07:30:00+00:00,74485.17,74543.83,74437.57,74508.195
2022-08-01 08:00:00+00:00,74510.13500000001,74679.45,74507.85,74542.85
2022-08-01 08:30:00+00:00,74539.88,74610.15,74485.045,74489.85
2022-08-01 09:00:00+00:00,74493.135,74537.985,74392.82,74392.82
2022-08-01 09:30:00+00:00,74395.015,74565.475,74388.03,74564.58499999999
2022-08-01 10:00:00+00:00,74567.955,74640.045,74493.045,74500.075
2022-08-01 10:30:00+00:00,74503.015,74604.98,74470.13,74598.84
2022-08-01 11:00:00+00:00,74599.92,74702.3,74567.895,74656.26
2022-08-01 11:30:00+00:00,74655.015,74724.05,74615.9,74652.6
2022-08-01 12:00:00+00:00,74650.96,74672.51,74544.14,74604.71
2022-08-01 12:30:00+00:00,74603.9,74637.57,74387.985,74389.02
2022-08-01 13:00:00+00:00,74389.98,74397.33,74248.12,74310.07
2022-08-01 13:30:00+00:00,74305.96,74329.71,74139.02,74199.82
