Datetime,Open,High,Low,Close
2021-01-04 01:00:00+00:00,64853.56,64897.78,64713.82,64789.8
2021-01-04 01:30:00+00:00,64795.89,64933.205,64750.415,64864.880000000005
2021-01-04 02:00:00+00:00,64863.195,64968.935,64845.915,64948.47
2021-01-04 02:30:00+00:00,64948.369999999995,64992.42,64863.29,64910.17999999999
2021-01-04 03:00:00+00:00,64908.185,65062.31,64883.27,65035.645000000004
2021-01-04 03:30:00+00:00,65035.59,65047.015,64990.58,65004.79
2021-01-04 04:00:00+00:00,65005.72,65052.185,64946.915,64958.83
2021-01-04 04:30:00+00:00,64958.775,64994.53,64907.28,64949.095
2021-01-04 05:00:00+00:00,64949.759999999995,65002.015,64934.875,64985.195
2021-01-04 05:30:00+00:00,64989.295,65010.565,64925.1,64989.79
2021-01-04 06:00:00+00:00,64987.47,65107.990000000005,64972.575,65062.425
2021-01-04 06:30:00+00:00,65060.0,65157.44,65047.5,65115.165
2021-01-04 07:00:00+00:00,65117.380000000005,65380.075,65117.380000000005,65367.604999999996
2021-01-04 07:30:00+00:00,65375.119999999995,65635.43,65242.65,65630.09
2021-01-04 08:00:00+00:00,65619.91,65964.985,65564.94,65682.5
2021-01-04 08:30:00+00:00,65685.03,66007.66500000001,65620.16500000001,66007.515
2021-01-04 09:00:00+00:00,65997.545,66438.535,65997.545,66403.305
2021-01-04 09:30:00+00:00,66398.23000000001,66657.37,66377.82,66422.70000000001
2021-01-04 10:00:00+00:00,66410.17000000001,66514.695,66359.27,66385.015
2021-01-04 10:30:00+00:00,66382.59,66392.62,66218.35,66286.54999999999
2021-01-04 11:00:00+00:00,66283.87,66456.07,66271.425,66365.38
2021-01-04 11:30:00+00:00,66370.47,66521.495,66318.16,66351.08
2021-01-04 12:00:00+00:00,66358.88,66428.69,66227.47,66368.11
2021-01-04 12:30:00+00:00,66365.685,66432.61,66305.72,66374.645
2021-01-04 13:00:00+00:00,66372.03,66474.045,66346.005,66363.695
2021-01-04 13:30:00+00:00,66361.45000000001,66466.08,66342.23000000001,66419.27
2021-01-04 14:00:00+00:00,66416.77,66479.68,66322.76999999999,66347.64
2021-01-04 14:30:00+00:00,66348.87,66432.77,66280.23,66383.155
2021-01-04 15:00:00+00:00,66383.21,66458.845,65966.43,66029.225
2021-01-04 15:30:00+00:00,66026.935,66034.45999999999,65679.04999999999,65709.33499999999
2021-01-04 16:00:00+00:00,65706.715,65839.67,65538.94,65802.4
2021-01-04 16:30:00+00:00,65799.925,65847.265,65452.765,65487.81
2021-01-04 17:00:00+00:00,65490.46,65572.86,65298.145000000004,65552.73999999999
2021-01-04 17:30:00+00:00,65547.875,65560.48000000001,65365.494999999995,65508.02
2021-01-04 18:00:00+00:00,65502.869999999995,65772.67499999999,65477.990000000005,65767.555
2021-01-04 18:30:00+00:00,65765.13,65889.97,65712.67,65839.91
2021-01-04 19:00:00+00:00,65842.47,65845.475,65667.92,65749.635
2021-01-04 19:30:00+00:00,65745.23000000001,65750.35,65597.32,65705.08
2021-01-04 20:00:00+00:00,65700.01999999999,65712.685,65584.83499999999,65605.37
2021-01-04 20:30:00+00:00,65600.505,65702.68,65497.509999999995,65542.88
2021-01-04 23:00:00+00:00,65564.59,65581.965,65415.68,65434.53
2021-01-04 23:30:00+00:00,65445.455,65527.515,65445.455,65523.175
2021-01-05 00:00:00+00:00,65520.72,65606.83499999999,65505.545,65589.025
2021-01-05 00:30:00+00:00,65591.375,65637.975,65553.84,65624.15
2021-01-05 01:00:00+00:00,65645.965,65862.10500000001,65643.08,65698.205
2021-01-05 01:30:00+00:00,65698.745,65722.565,65626.04000000001,65646.39499999999
2021-01-05 02:00:00+00:00,65646.41500000001,65731.76999999999,65640.85,65715.06
2021-01-05 02:30:00+00:00,65715.04999999999,65737.465,65694.70000000001,65719.57
2021-01-05 03:00:00+00:00,65717.95999999999,65743.515,65702.79000000001,65717.38500000001
2021-01-05 03:30:00+00:00,65717.345,65732.045,65537.315,65589.17499999999
2021-01-05 04:00:00+00:00,65589.155,65616.67000000001,65515.455,65580.36
2021-01-05 04:30:00+00:00,65580.65,65661.4,65577.33499999999,65582.19
2021-01-05 05:00:00+00:00,65582.215,65674.92,65527.520000000004,65549.31
2021-01-05 05:30:00+00:00,65551.63,65576.89,65497.655,65559.965
2021-01-05 06:00:00+00:00,65562.445,65652.36,65532.395000000004,65592.45999999999
2021-01-05 06:30:00+00:00,65594.85500000001,65717.405,65584.87,65687.18
2021-01-05 07:00:00+00:00,65677.285,65719.8,65529.805,65544.97
2021-01-05 07:30:00+00:00,65547.62,65585.565,65160.649999999994,65330.51
2021-01-05 08:00:00+00:00,65350.3,66171.39,65345.2,65986.91500000001
2021-01-05 08:30:00+00:00,65989.34,66228.54000000001,65852.245,65975.37
2021-01-05 09:00:00+00:00,65972.01,65975.37,65780.95000000001,65850.965
2021-01-05 09:30:00+00:00,65848.6,66123.4,65816.41,66009.29
2021-01-05 10:00:00+00:00,66016.95000000001,66111.45,65936.655,65939.32
2021-01-05 10:30:00+00:00,65939.38,66002.37,65830.95999999999,65860.98000000001
2021-01-05 11:00:00+00:00,65866.16,65961.485,65831.61,65859.625
2021-01-05 11:30:00+00:00,65855.67,65884.93,65614.16,65687.47
2021-01-05 12:00:00+00:00,65688.86,65742.86,65571.63500000001,65571.63500000001
2021-01-05 12:30:00+00:00,65566.88,65743.95000000001,65517.845,65672.29
2021-01-05 13:00:00+00:00,65669.815,65772.76000000001,65645.92,65742.425
2021-01-05 13:30:00+00:00,65747.37,65802.24,65641.98000000001,65641.98000000001
2021-01-05 14:00:00+00:00,65647.175,65802.945,65605.23999999999,65773.47
2021-01-05 14:30:00+00:00,65775.06,65968.51000000001,65774.98499999999,65881.585
