Datetime,Open,High,Low,Close
2022-06-01 00:00:00+00:00,76202.91,76234.065,76161.39499999999,76196.41
2022-06-01 00:30:00+00:00,76196.26500000001,76214.20999999999,76148.14,76163.91
2022-06-01 01:00:00+00:00,76163.62,76281.62,76151.85,76221.285
2022-06-01 01:30:00+00:00,76219.73999999999,76283.01,76161.14,76268.26
2022-06-01 02:00:00+00:00,76268.775,76268.88,76205.98000000001,76236.355
2022-06-01 02:30:00+00:00,76236.11499999999,76253.875,76145.885,76148.525
2022-06-01 03:00:00+00:00,76147.54000000001,76176.76999999999,76108.89499999999,76158.66500000001
2022-06-01 03:30:00+00:00,76158.155,76161.535,76128.26,76139.0
2022-06-01 04:00:00+00:00,76138.955,76171.685,76073.865,76118.385
2022-06-01 04:30:00+00:00,76118.47,76222.635,76108.985,76216.815
2022-06-01 05:00:00+00:00,76217.955,76294.43,76153.73499999999,76156.17499999999
2022-06-01 05:30:00+00:00,76157.815,76158.87,76025.39,76071.76000000001
2022-06-01 06:00:00+00:00,76070.11,76214.16500000001,76014.29,76174.5
2022-06-01 06:30:00+00:00,76172.845,76323.0,76140.9,76320.01
2022-06-01 07:00:00+00:00,76323.15,76383.3,76162.94,76233.9
2022-06-01 07:30:00+00:00,76240.51,76242.74,75948.93,75998.67
2022-06-01 08:00:00+00:00,75992.73,76009.1,75741.08,75945.76
2022-06-01 08:30:00+00:00,75944.23,76021.3,75890.9,75900.84
2022-06-01 09:00:00+00:00,75904.1,76051.37,75903.87,76036.23
2022-06-01 09:30:00+00:00,76039.17,76075.09,75943.87,75986.64
2022-06-01 10:00:00+00:00,75986.8,75991.52,75807.435,75830.9
2022-06-01 10:30:00+00:00,75820.07500000001,75877.005,75761.05,75778.57
2022-06-01 11:00:00+00:00,75776.14,75850.91,75759.11,75850.91
2022-06-01 11:30:00+00:00,75850.95,75959.53,75826.05,75954.23
2022-06-01 12:00:00+00:00,75956.46,76128.725,75951.11,76116.95
2022-06-01 12:30:00+00:00,76111.84,76138.0,75990.71,75996.8
2022-06-01 13:00:00+00:00,75996.72,76126.8,75996.72,76121.86
2022-06-01 13:30:00+00:00,76122.94,76187.91,75945.54,75948.04
2022-06-01 14:00:00+00:00,75948.03,75974.34,75653.15,75691.14
2022-06-01 14:30:00+00:00,75697.2,75724.42,75497.85,75617.51
2022-06-01 15:00:00+00:00,75615.2,75622.28,75273.31,75273.31
2022-06-01 15:30:00+00:00,75263.03,75362.66,75189.875,75255.91500000001
2022-06-01 16:00:00+00:00,75256.39,75349.225,75191.39,75256.14
2022-06-01 16:30:00+00:00,75257.42499999999,75331.475,75179.73,75313.265
2022-06-01 17:00:00+00:00,75316.02,75467.66,75292.70999999999,75428.96
2022-06-01 17:30:00+00:00,75428.975,75536.2,75412.325,75450.92
2022-06-01 18:00:00+00:00,75449.23,75633.075,75438.775,75583.18
2022-06-01 18:30:00+00:00,75583.11499999999,75668.595,75573.225,75606.45499999999
2022-06-01 19:00:00+00:00,75606.775,75694.92,75555.345,75629.985
2022-06-01 19:30:00+00:00,75629.91,75671.37,75437.38,75462.62
2022-06-01 20:00:00+00:00,75462.605,75535.97,75388.825,75504.86
2022-06-01 22:00:00+00:00,75494.09,75535.985,75433.83499999999,75440.89499999999
2022-06-01 22:30:00+00:00,75438.85,75477.94,75390.95499999999,75400.0
2022-06-01 23:00:00+00:00,75404.07500000001,75455.12,75374.97,75446.09
2022-06-01 23:30:00+00:00,75448.03,75459.955,75323.97,75355.565
2022-06-02 00:00:00+00:00,75359.105,75658.06,75275.89499999999,75498.13500000001
2022-06-02 00:30:00+00:00,75498.045,75597.91,75457.925,75538.16500000001
2022-06-02 01:00:00+00:00,75557.925,75558.045,75457.985,75558.045
2022-06-02 01:30:00+00:00,75577.51,75597.91,75458.015,75458.015
2022-06-02 02:00:00+00:00,75438.03,75557.955,75396.48,75538.06
2022-06-02 02:30:00+00:00,75518.06,75557.95499999999,75397.195,75397.195
2022-06-02 03:00:00+00:00,75416.925,75458.49,75376.465,75416.97
2022-06-02 03:30:00+00:00,75436.985,75437.07500000001,75356.925,75417.0
2022-06-02 04:00:00+00:00,75437.18,75477.985,75396.985,75436.375
2022-06-02 04:30:00+00:00,75458.625,75498.015,75436.85,75478.0
2022-06-02 05:00:00+00:00,75498.0,75498.13500000001,75316.865,75397.12
2022-06-02 05:30:00+00:00,75376.58499999999,75518.55,75317.12,75456.925
2022-06-02 06:00:00+00:00,75477.91,75598.195,75456.82,75518.045
2022-06-02 06:30:00+00:00,75538.41500000001,75658.03,75457.91,75608.12
2022-06-02 07:00:00+00:00,75588.075,75769.06,75527.85,75719.0
2022-06-02 07:30:00+00:00,75739.135,75759.105,75517.955,75599.0
2022-06-02 08:00:00+00:00,75579.12,75828.97,75517.91,75718.89499999999
2022-06-02 08:30:00+00:00,75739.04500000001,75759.58,75638.79000000001,75638.79000000001
2022-06-02 09:00:00+00:00,75618.91,75739.535,75538.97,75738.955
2022-06-02 09:30:00+00:00,75719.07500000001,75759.06,75639.015,75659.09
2022-06-02 10:00:00+00:00,75639.045,75699.595,75518.18,75577.925
2022-06-02 10:30:00+00:00,75597.97,75819.09,75597.465,75789.03
2022-06-02 11:00:00+00:00,75768.95499999999,75789.015,75668.82,75769.075
2022-06-02 11:30:00+00:00,75789.075,75819.105,75738.85,75769.0
2022-06-02 12:00:00+00:00,75748.86499999999,75830.12,75648.45,75709.03
2022-06-02 12:30:00+00:00,75689.07500000001,75769.06,75668.79000000001,75688.79000000001
2022-06-02 13:00:00+00:00,75709.105,75709.13500000001,75508.95499999999,75608.95499999999
2022-06-02 13:30:00+00:00,75618.895,75739.13500000001,75477.83499999999,75609.15
2022-06-02 14:00:00+00:00,75589.18,75798.94,75417.405,75549.13500000001
2022-06-02 14:30:00+00:00,75568.97,75679.10500000001,75518.82,75599.045
2022-06-02 15:00:00+00:00,75578.97,75759.475,75578.51,75699.985
2022-06-02 15:30:00+00:00,75720.06,75820.565,75608.955,75659.89499999999
2022-06-02 16:00:00+00:00,75680.195,75800.10500000001,75639.925,75800.045
2022-06-02 16:30:00+00:00,75819.83499999999,75821.105,75719.985,75770.09
2022-06-02 17:00:00+00:00,75790.985,75811.195,75680.475,75770.41500000001
2022-06-02 17:30:00+00:00,75780.015,75831.16500000001,75719.86499999999,75800.495
2022-06-02 18:00:00+00:00,75780.82,75831.10500000001,75720.89499999999,75761.0
2022-06-02 18:30:00+00:00,75770.925,75831.135,75699.955,75699.955
2022-06-02 19:00:00+00:00,75679.985,75840.97,75679.985,75781.01500000001
2022-06-02 19:30:00+00:00,75800.88,75940.925,75770.89499999999,75911.52
2022-06-02 20:00:00+00:00,75911.15,75930.015,75776.075,75789.48
2022-06-02 22:00:00+00:00,75848.04500000001,76016.105,75812.895,75837.85
2022-06-02 22:30:00+00:00,75832.94,75935.03,75829.12,75899.39
2022-06-02 23:00:00+00:00,75894.985,75967.075,75894.51,75942.97
2022-06-02 23:30:00+00:00,75941.135,75965.95499999999,75881.135,75926.09
2022-06-03 00:00:00+00:00,75922.03,75969.0,75866.09,75925.625
2022-06-03 00:30:00+00:00,75925.015,76006.09,75774.54000000001,75805.43
2022-06-03 01:00:00+00:00,75795.09,75865.43,75795.09,75824.955
2022-06-03 01:30:00+00:00,75814.94,75905.045,75804.91,75874.97
2022-06-03 02:00:00+00:00,75884.89499999999,75895.15,75814.91,75854.97
2022-06-03 02:30:00+00:00,75875.0,75875.505,75835.18,75854.85
2022-06-03 03:00:00+00:00,75834.985,75854.92499999999,75794.91,75835.18
2022-06-03 03:30:00+00:00,75815.16500000001,75835.0,75775.045,75775.045
2022-06-03 04:00:00+00:00,75784.925,75835.45999999999,75784.925,75834.955
2022-06-03 04:30:00+00:00,75855.06,75874.925,75804.865,75804.94
2022-06-03 05:00:00+00:00,75784.82,75865.0,75784.82,75865.0
2022-06-03 05:30:00+00:00,75874.925,75885.15,75824.48,75864.94
2022-06-03 06:00:00+00:00,75845.18,75915.18,75745.195,75845.04500000001
2022-06-03 06:30:00+00:00,75855.18,75915.13500000001,75824.805,75824.985
2022-06-03 07:00:00+00:00,75845.075,75845.075,75643.895,75713.895
2022-06-03 07:30:00+00:00,75694.0,75853.955,75613.015,75663.195
2022-06-03 08:00:00+00:00,75683.58,75804.015,75642.91,75682.89499999999
2022-06-03 08:30:00+00:00,75703.97,75794.535,75682.86499999999,75774.09
2022-06-03 09:00:00+00:00,75763.985,75794.195,75692.89499999999,75703.045
2022-06-03 09:30:00+00:00,75722.94,75863.91,75702.82,75764.01500000001
2022-06-03 10:00:00+00:00,75763.85,75804.625,75662.405,75764.015
2022-06-03 10:30:00+00:00,75784.41500000001,75784.41500000001,75633.15,75713.09
2022-06-03 11:00:00+00:00,75693.52,75733.0,75552.86499999999,75673.105
2022-06-03 11:30:00+00:00,75693.12,75722.97,75582.805,75623.03
2022-06-03 12:00:00+00:00,75613.43,75753.195,75602.805,75732.97
2022-06-03 12:30:00+00:00,75723.18,75884.015,75543.06,75663.015
2022-06-03 13:00:00+00:00,75683.55,75723.41500000001,75532.15,75532.15
