Datetime,Open,High,Low,Close
2023-10-02 00:00:00+00:00,76164.905,76301.70999999999,76081.405,76296.205
2023-10-02 00:30:00+00:00,76297.58,76322.01500000001,76209.48000000001,76234.405
2023-10-02 01:00:00+00:00,76236.815,76304.515,76224.225,76288.805
2023-10-02 01:30:00+00:00,76289.77,76314.17499999999,76269.88,76286.66500000001
2023-10-02 02:00:00+00:00,76286.7,76299.60500000001,76262.03,76274.18
2023-10-02 02:30:00+00:00,76274.14,76302.12,76239.705,76244.78
2023-10-02 03:00:00+00:00,76244.655,76271.575,76244.655,76264.385
2023-10-02 03:30:00+00:00,76264.925,76269.48999999999,76202.805,76214.805
2023-10-02 04:00:00+00:00,76216.33499999999,76225.11499999999,76209.125,76220.075
2023-10-02 04:30:00+00:00,76219.59,76220.255,76126.11499999999,76140.76999999999
2023-10-02 05:00:00+00:00,76142.225,76153.35500000001,76105.86,76123.055
2023-10-02 05:30:00+00:00,76122.3,76133.64499999999,75976.16500000001,76006.595
2023-10-02 06:00:00+00:00,76003.045,76077.805,75959.925,76034.79000000001
2023-10-02 06:30:00+00:00,76037.86499999999,76162.98499999999,76033.0,76142.525
2023-10-02 07:00:00+00:00,76212.955,76304.18,76053.0,76238.14499999999
2023-10-02 07:30:00+00:00,76239.04,76293.51,76157.43,76216.11
2023-10-02 08:00:00+00:00,76216.0,76238.74,76074.895,76129.91
2023-10-02 08:30:00+00:00,76128.075,76188.95,76028.075,76038.09
2023-10-02 09:00:00+00:00,76000.49,76000.49,75817.88,75823.595
2023-10-02 09:30:00+00:00,75815.55,75865.03,75748.075,75757.83499999999
2023-10-02 10:00:00+00:00,75823.595,75832.985,75772.925,75783.045
2023-10-02 10:30:00+00:00,75703.07500000001,75830.595,75697.54000000001,75778.09
2023-10-02 11:00:00+00:00,75755.09,75969.59,75740.015,75951.845
2023-10-02 11:30:00+00:00,75952.07,75964.54,75757.985,75793.075
2023-10-02 12:00:00+00:00,75797.91,75797.91,75628.18,75717.94
2023-10-02 12:30:00+00:00,75709.48,75759.88,75637.88,75687.925
2023-10-02 13:00:00+00:00,75659.895,75680.58,75608.09,75663.09
2023-10-02 13:30:00+00:00,75655.58,75691.26,75230.09,75262.88
2023-10-02 14:00:00+00:00,75259.87,75350.13500000001,74957.72,74991.92
2023-10-02 14:30:00+00:00,74999.16500000001,75125.075,74891.92,74959.13
2023-10-02 15:00:00+00:00,74953.92,75173.995,74946.22,75076.13
2023-10-02 15:30:00+00:00,75077.895,75161.91500000001,74946.555,74996.555
2023-10-02 16:00:00+00:00,74981.86,75006.695,74911.985,74966.945
2023-10-02 16:30:00+00:00,74962.425,74991.98,74907.65,74947.48999999999
2023-10-02 17:00:00+00:00,74942.35500000001,74972.285,74883.155,74947.6
