Datetime,Open,High,Low,Close
2023-07-03 00:00:00+00:00,75531.61,75587.725,75523.36,75525.7
2023-07-03 00:30:00+00:00,75524.08,75543.015,75490.74,75521.015
2023-07-03 01:00:00+00:00,75520.85500000001,75543.65,75515.285,75525.595
2023-07-03 01:30:00+00:00,75525.64499999999,75588.93,75525.64499999999,75580.69
2023-07-03 02:00:00+00:00,75579.08,75587.51999999999,75541.05,75575.075
2023-07-03 02:30:00+00:00,75575.44,75608.455,75563.9,75605.545
2023-07-03 03:00:00+00:00,75605.55,75609.27,75582.97,75603.33
2023-07-03 03:30:00+00:00,75603.62,75635.31,75593.865,75635.275
2023-07-03 04:00:00+00:00,75634.05,75638.955,75622.845,75635.57
2023-07-03 04:30:00+00:00,75634.26,75635.79000000001,75606.11,75635.79000000001
2023-07-03 05:00:00+00:00,75635.97,75635.97,75608.86,75633.82
2023-07-03 05:30:00+00:00,75633.825,75643.73000000001,75605.99,75611.23
2023-07-03 06:00:00+00:00,75616.59,75624.26,75164.97,75365.015
2023-07-03 06:30:00+00:00,75358.045,75467.895,75319.405,75349.555
2023-07-03 07:00:00+00:00,75360.49,75611.98,75322.985,75458.92
2023-07-03 07:30:00+00:00,75462.16,75543.09,75374.19,75498.075
2023-07-03 08:00:00+00:00,75489.91,75514.985,75417.895,75489.67
2023-07-03 08:30:00+00:00,75479.985,75572.13,75479.985,75557.99
2023-07-03 09:00:00+00:00,75552.22,75568.595,75467.86499999999,75539.64
2023-07-03 09:30:00+00:00,75537.01000000001,75547.34,75455.62,75517.1
2023-07-03 10:00:00+00:00,75514.48,75591.74,75501.89,75564.03
2023-07-03 10:30:00+00:00,75564.05,75617.16,75529.32,75568.28
2023-07-03 11:00:00+00:00,75565.92,75592.99,75540.09,75573.59
2023-07-03 11:30:00+00:00,75576.39,75624.99,75558.025,75563.06
2023-07-03 12:00:00+00:00,75555.82,75579.88,75435.51,75441.98
2023-07-03 12:30:00+00:00,75438.79000000001,75458.98,75325.14,75337.75
2023-07-03 13:00:00+00:00,75332.95999999999,75372.38,75218.16500000001,75312.94
2023-07-03 13:30:00+00:00,75308.3,75345.81,75152.01,75182.25
2023-07-03 14:00:00+00:00,75177.46,75282.96,75146.88,75269.1
2023-07-03 14:30:00+00:00,75279.19,75339.96,75261.17,75337.605
2023-07-03 15:00:00+00:00,75337.475,75373.58,75261.42,75276.92
2023-07-03 15:30:00+00:00,75277.53,75347.975,75233.13,75342.89499999999
2023-07-03 16:00:00+00:00,75347.995,75367.815,75338.015,75357.85500000001
2023-07-03 16:30:00+00:00,75354.48999999999,75362.87,75266.695,75269.155
2023-07-03 17:00:00+00:00,75269.275,75306.76000000001,75261.92499999999,75306.76000000001
2023-07-03 17:30:00+00:00,75304.01,75306.745,75299.2,75299.20999999999
2023-07-03 18:00:00+00:00,75301.91,75309.595,75299.39000000001,75304.68
2023-07-03 18:30:00+00:00,75309.53,75311.55,75303.03,75310.44
2023-07-03 19:00:00+00:00,75310.485,75310.79000000001,75305.70000000001,75310.79000000001
2023-07-03 19:30:00+00:00,75310.725,75321.565,75303.94,75321.505
2023-07-04 00:00:00+00:00,75247.75,75309.23999999999,75239.97,75283.85
2023-07-04 00:30:00+00:00,75284.86499999999,75310.26999999999,75255.945,75261.35
2023-07-04 01:00:00+00:00,75262.095,75276.255,75235.78,75239.47
2023-07-04 01:30:00+00:00,75239.27,75271.685,75214.325,75264.20999999999
2023-07-04 02:00:00+00:00,75263.45999999999,75275.93,75209.625,75234.4
2023-07-04 02:30:00+00:00,75234.055,75263.785,75211.79000000001,75246.885
2023-07-04 03:00:00+00:00,75245.95999999999,75269.83499999999,75244.745,75264.48000000001
2023-07-04 03:30:00+00:00,75265.0,75294.355,75264.325,75269.495
2023-07-04 04:00:00+00:00,75269.485,75282.01999999999,75259.385,75261.95499999999
2023-07-04 04:30:00+00:00,75261.105,75307.185,75259.88500000001,75282.125
2023-07-04 05:00:00+00:00,75281.29000000001,75283.32,75245.125,75245.125
2023-07-04 05:30:00+00:00,75243.815,75257.48999999999,75170.595,75202.65
2023-07-04 06:00:00+00:00,75200.06,75200.06,75165.61,75170.025
2023-07-04 06:30:00+00:00,75190.42000000001,75213.51999999999,75190.42000000001,75213.51999999999
2023-07-04 07:00:00+00:00,75214.83499999999,75302.79999999999,75179.865,75229.805
2023-07-04 07:30:00+00:00,75234.525,75295.045,75234.525,75292.495
2023-07-04 08:00:00+00:00,75286.98000000001,75330.25,75277.35,75290.72
2023-07-04 08:30:00+00:00,75296.83,75327.61,75279.86499999999,75315.145
2023-07-04 09:00:00+00:00,75314.76,75427.13,75313.73,75401.95
2023-07-04 09:30:00+00:00,75399.79,75478.74,75362.21,75471.14
2023-07-04 10:00:00+00:00,75471.1,75478.06,75386.07,75412.16
2023-07-04 10:30:00+00:00,75406.98,75434.16,75352.75,75411.02
2023-07-04 11:00:00+00:00,75413.83,75449.04,75398.88,75408.95
2023-07-04 11:30:00+00:00,75407.62,75436.83,75348.04,75364.89
2023-07-04 12:00:00+00:00,75359.87,75373.86,75276.875,75296.16
2023-07-04 12:30:00+00:00,75293.83,75347.99,75278.4,75296.95
