Datetime,Open,High,Low,Close
2023-06-01 00:00:00+00:00,74579.11499999999,74639.095,74578.66500000001,74610.39499999999
2023-06-01 00:30:00+00:00,74611.055,74611.055,74511.34,74541.51000000001
2023-06-01 01:00:00+00:00,74542.555,74739.32,74542.555,74681.39
2023-06-01 01:30:00+00:00,74681.41,74689.675,74546.86,74656.32
2023-06-01 02:00:00+00:00,74656.32500000001,74686.54000000001,74581.735,74621.38500000001
2023-06-01 02:30:00+00:00,74621.6,74684.445,74621.6,74666.05
2023-06-01 03:00:00+00:00,74667.135,74674.735,74632.70000000001,74668.76999999999
2023-06-01 03:30:00+00:00,74669.28,74682.22,74643.215,74669.48
2023-06-01 04:00:00+00:00,74670.13,74697.15,74654.82999999999,74681.725
2023-06-01 04:30:00+00:00,74682.06,74695.02,74656.5,74672.03
2023-06-01 05:00:00+00:00,74671.195,74687.35,74650.2,74657.48000000001
2023-06-01 05:30:00+00:00,74658.815,74667.455,74622.64499999999,74632.45
2023-06-01 06:00:00+00:00,74634.905,74664.36499999999,74570.03,74605.26000000001
2023-06-01 06:30:00+00:00,74603.95999999999,74627.89000000001,74530.29000000001,74583.07
2023-06-01 07:00:00+00:00,74576.67,74786.235,74527.695,74783.36499999999
2023-06-01 07:30:00+00:00,74785.04500000001,74857.215,74752.18,74830.475
2023-06-01 08:00:00+00:00,74828.13500000001,74918.095,74780.13500000001,74915.04999999999
2023-06-01 08:30:00+00:00,74913.535,74977.04,74903.765,74926.99
2023-06-01 09:00:00+00:00,74926.89,74930.285,74823.39499999999,74865.555
2023-06-01 09:30:00+00:00,74856.385,74866.47,74763.15,74830.995
2023-06-01 10:00:00+00:00,74832.565,74833.1,74762.79000000001,74792.855
2023-06-01 10:30:00+00:00,74792.315,74832.57,74721.72,74752.1
2023-06-01 11:00:00+00:00,74746.07,74774.99,74676.15,74676.38
2023-06-01 11:30:00+00:00,74679.07,74736.95,74669.6,74734.28
2023-06-01 12:00:00+00:00,74733.88,74826.86,74721.52,74808.89
2023-06-01 12:30:00+00:00,74800.61,74852.1,74601.12,74601.17
2023-06-01 13:00:00+00:00,74598.49,74661.89,74551.72,74602.13
2023-06-01 13:30:00+00:00,74594.27,74682.16,74439.7,74454.04
2023-06-01 14:00:00+00:00,74459.1,74759.07,74451.84,74717.84
2023-06-01 14:30:00+00:00,74723.0,74973.045,74692.97,74958.02
2023-06-01 15:00:00+00:00,74964.1,74993.54500000001,74896.545,74988.345
2023-06-01 15:30:00+00:00,74983.38,75007.985,74901.01,74984.07
2023-06-01 16:00:00+00:00,74986.98,75008.03,74943.545,74991.98
2023-06-01 16:30:00+00:00,74991.04,75023.045,74961.09,75016.92
2023-06-01 17:00:00+00:00,75019.04,75037.97,74988.725,75016.77
2023-06-01 17:30:00+00:00,75011.56,75056.89,74993.85,75048.935
2023-06-01 18:00:00+00:00,75051.98,75067.1,75028.99,75052.04
2023-06-01 18:30:00+00:00,75044.22,75077.1,75019.56,75067.01
2023-06-01 19:00:00+00:00,75068.18,75082.99,75024.89,75034.86
2023-06-01 19:30:00+00:00,75032.48,75047.48,74964.03,74966.025
2023-06-01 20:00:00+00:00,74962.45,75054.08,74951.765,75036.2
2023-06-01 22:00:00+00:00,75058.66500000001,75074.465,75042.58499999999,75046.985
2023-06-01 22:30:00+00:00,75047.135,75065.45999999999,75038.015,75065.45999999999
2023-06-01 23:00:00+00:00,75062.72,75062.72,75034.0,75042.92
2023-06-01 23:30:00+00:00,75045.13500000001,75051.75,75016.075,75025.045
2023-06-02 00:00:00+00:00,75026.545,75049.945,74987.065,75031.76999999999
2023-06-02 00:30:00+00:00,75032.755,75034.305,75001.225,75011.83499999999
2023-06-02 01:00:00+00:00,75010.745,75029.745,75001.83,75017.03
2023-06-02 01:30:00+00:00,75017.455,75036.65,74996.78,75031.625
2023-06-02 02:00:00+00:00,75031.6,75055.12,75011.41500000001,75049.845
2023-06-02 02:30:00+00:00,75049.32,75057.075,75039.255,75052.155
2023-06-02 03:00:00+00:00,75051.58499999999,75073.09,75042.395,75072.255
2023-06-02 03:30:00+00:00,75073.62,75135.08,75073.62,75127.235
2023-06-02 04:00:00+00:00,75126.16,75141.63,75112.0,75137.39499999999
2023-06-02 04:30:00+00:00,75136.98999999999,75152.655,75131.54000000001,75142.5
2023-06-02 05:00:00+00:00,75142.535,75182.5,75142.005,75175.475
2023-06-02 05:30:00+00:00,75176.04000000001,75212.99,75175.4,75200.26999999999
2023-06-02 06:00:00+00:00,75201.60999999999,75282.99,75177.73000000001,75272.86499999999
2023-06-02 06:30:00+00:00,75274.13,75328.45000000001,75253.225,75267.01
2023-06-02 07:00:00+00:00,75259.89,75333.09,75165.87,75228.02
2023-06-02 07:30:00+00:00,75229.15,75404.13,75182.88,75402.07
2023-06-02 08:00:00+00:00,75403.95,75446.98,75358.91,75364.04500000001
2023-06-02 08:30:00+00:00,75366.515,75510.86,75354.905,75495.86
2023-06-02 09:00:00+00:00,75494.41500000001,75699.70999999999,75456.06,75635.105
2023-06-02 09:30:00+00:00,75635.73000000001,75660.115,75541.22,75575.78
2023-06-02 10:00:00+00:00,75573.16500000001,75657.445,75545.675,75650.4
2023-06-02 10:30:00+00:00,75651.43,75665.655,75604.51000000001,75620.06
2023-06-02 11:00:00+00:00,75619.36,75620.475,75554.54000000001,75598.015
2023-06-02 11:30:00+00:00,75601.77,75640.345,75575.015,75591.625
2023-06-02 12:00:00+00:00,75589.945,75621.135,75495.055,75506.495
2023-06-02 12:30:00+00:00,75502.685,75758.89,75460.68,75723.035
2023-06-02 13:00:00+00:00,75726.74,75793.19,75712.525,75737.66500000001
2023-06-02 13:30:00+00:00,75736.0,75902.99,75732.605,75833.655
2023-06-02 14:00:00+00:00,75836.02,76008.86499999999,75779.13,75944.53
2023-06-02 14:30:00+00:00,75942.0,76014.805,75900.125,75995.715
2023-06-02 15:00:00+00:00,75993.66,76148.045,75990.51999999999,76132.94
2023-06-02 15:30:00+00:00,76127.89499999999,76133.18,75953.875,76048.83
2023-06-02 16:00:00+00:00,76049.955,76121.17499999999,76038.905,76101.365
2023-06-02 16:30:00+00:00,76102.61499999999,76204.145,76083.995,76201.33499999999
2023-06-02 17:00:00+00:00,76202.7,76228.16500000001,76157.985,76199.035
2023-06-02 17:30:00+00:00,76196.51999999999,76229.19,76169.175,76224.175
2023-06-02 18:00:00+00:00,76224.955,76236.385,76176.645,76226.57
2023-06-02 18:30:00+00:00,76228.09,76266.68,76224.235,76259.495
2023-06-02 19:00:00+00:00,76261.755,76294.53,76243.995,76249.45999999999
2023-06-02 19:30:00+00:00,76251.765,76294.54999999999,76184.805,76189.655
2023-06-02 20:00:00+00:00,76198.445,76198.445,76198.445,76198.445
2023-06-05 00:00:00+00:00,76243.13,76263.255,76160.01500000001,76239.875
2023-06-05 00:30:00+00:00,76240.42499999999,76273.205,76219.64,76249.88
2023-06-05 01:00:00+00:00,76250.4,76272.865,76184.88500000001,76194.8
2023-06-05 01:30:00+00:00,76193.935,76235.995,76132.64,76210.32500000001
2023-06-05 02:00:00+00:00,76209.295,76229.16,76184.95000000001,76227.735
2023-06-05 02:30:00+00:00,76224.75,76260.025,76221.19,76250.645
2023-06-05 03:00:00+00:00,76250.09,76288.03,76240.41500000001,76280.29999999999
2023-06-05 03:30:00+00:00,76280.42499999999,76298.48,76233.88,76235.8
2023-06-05 04:00:00+00:00,76235.14,76249.18,76208.445,76208.57
2023-06-05 04:30:00+00:00,76209.39,76236.35,76190.08,76221.145
2023-06-05 05:00:00+00:00,76220.01000000001,76225.94,76173.15,76193.73000000001
2023-06-05 05:30:00+00:00,76191.175,76251.535,76183.735,76241.17
2023-06-05 06:00:00+00:00,76239.89,76376.805,76223.55,76358.70000000001
2023-06-05 06:30:00+00:00,76357.435,76470.68,76345.87,76453.86499999999
2023-06-05 07:00:00+00:00,76468.345,76496.01000000001,76258.685,76420.505
2023-06-05 07:30:00+00:00,76418.64,76552.01,76372.925,76409.275
2023-06-05 08:00:00+00:00,76412.175,76499.11,76376.81,76434.49
2023-06-05 08:30:00+00:00,76435.65,76522.8,76426.72,76496.74
2023-06-05 09:00:00+00:00,76499.27,76516.98,76413.045,76437.985
2023-06-05 09:30:00+00:00,76437.29999999999,76489.495,76404.97,76442.625
2023-06-05 10:00:00+00:00,76442.22,76478.155,76427.78,76452.75
2023-06-05 10:30:00+00:00,76450.38,76497.99,76440.12,76467.985
