Datetime,Open,High,Low,Close
2022-10-03 00:00:00+00:00,68046.52,68165.82,67865.66500000001,67986.17499999999
2022-10-03 00:30:00+00:00,67985.875,67987.845,67838.84,67892.8
2022-10-03 01:00:00+00:00,67893.21,68161.77,67878.09,68148.51000000001
2022-10-03 01:30:00+00:00,68150.97,68460.725,68135.82999999999,68445.25
2022-10-03 02:00:00+00:00,68446.67499999999,68448.495,68287.94,68310.685
2022-10-03 02:30:00+00:00,68310.93,68389.08,68213.33,68213.67000000001
2022-10-03 03:00:00+00:00,68214.19,68364.36,68209.23,68290.86
2022-10-03 03:30:00+00:00,68290.94,68402.805,68269.725,68340.775
2022-10-03 04:00:00+00:00,68335.96,68371.11,68280.97,68310.845
2022-10-03 04:30:00+00:00,68312.89499999999,68392.36,68285.775,68353.785
2022-10-03 05:00:00+00:00,68351.2,68375.95499999999,68187.95499999999,68246.73
2022-10-03 05:30:00+00:00,68247.77,68521.86499999999,68242.51000000001,68423.7
2022-10-03 06:00:00+00:00,68413.06,68629.19,68326.295,68390.91
2022-10-03 06:30:00+00:00,68381.53,68386.055,68256.955,68319.16
2022-10-03 07:00:00+00:00,68301.655,68624.925,67912.91,68459.795
2022-10-03 07:30:00+00:00,68455.995,68502.485,68217.32,68352.27
2022-10-03 08:00:00+00:00,68347.41,68362.395,68017.525,68271.025
2022-10-03 08:30:00+00:00,68275.13500000001,68320.755,68127.955,68235.10500000001
2022-10-03 09:00:00+00:00,68235.09,68424.92,67939.17,68412.63
2022-10-03 09:30:00+00:00,68407.3,68550.15,68304.02,68374.05
2022-10-03 10:00:00+00:00,68380.13,68552.6,68364.895,68539.86
2022-10-03 10:30:00+00:00,68537.51,68585.15,68456.23,68533.87
2022-10-03 11:00:00+00:00,68537.27,68557.5,68444.91,68551.14
2022-10-03 11:30:00+00:00,68557.6,68658.07500000001,68504.91,68654.91
2022-10-03 12:00:00+00:00,68653.15,68722.56,68599.955,68633.12
2022-10-03 12:30:00+00:00,68635.06,68892.35,68617.27,68857.44
2022-10-03 13:00:00+00:00,68860.09,68945.03,68787.85,68818.07500000001
2022-10-03 13:30:00+00:00,68814.955,69158.46,68772.94,68902.48
2022-10-03 14:00:00+00:00,68923.07500000001,69255.96,68923.07500000001,69120.18
2022-10-03 14:30:00+00:00,69117.54,69225.04500000001,69037.36499999999,69180.0
2022-10-03 15:00:00+00:00,69174.23,69192.63,69004.14,69069.11
2022-10-03 15:30:00+00:00,69064.87,69137.0,68856.39,68932.03
2022-10-03 16:00:00+00:00,68930.75,69099.205,68926.48,68954.74
2022-10-03 16:30:00+00:00,68956.955,69012.04500000001,68910.605,68984.755
2022-10-03 17:00:00+00:00,68982.42,69136.985,68961.895,69076.83499999999
2022-10-03 17:30:00+00:00,69078.15,69179.22,69078.15,69114.14499999999
2022-10-03 18:00:00+00:00,69115.84,69282.4,69114.14499999999,69277.06
2022-10-03 18:30:00+00:00,69278.41500000001,69342.09,69237.015,69312.0
2022-10-03 19:00:00+00:00,69313.04500000001,69314.235,69207.09,69259.205
2022-10-03 19:30:00+00:00,69258.25,69294.28,68999.19,69017.41
2022-10-03 20:00:00+00:00,69005.245,69117.755,68991.64499999999,69066.64
2022-10-03 22:00:00+00:00,69072.055,69168.8,68998.98999999999,69006.435
2022-10-03 22:30:00+00:00,69008.465,69044.845,68892.215,69007.45
2022-10-03 23:00:00+00:00,69011.965,69206.2,68998.325,69183.11499999999
2022-10-03 23:30:00+00:00,69183.465,69304.525,69103.97,69246.07
2022-10-04 00:00:00+00:00,69270.155,69372.85,69108.475,69347.82
2022-10-04 00:30:00+00:00,69349.855,69390.15,69277.85,69389.97
2022-10-04 01:00:00+00:00,69392.45999999999,69423.09,69353.06,69377.83499999999
2022-10-04 01:30:00+00:00,69374.955,69400.41500000001,69319.82,69319.82
2022-10-04 02:00:00+00:00,69315.03,69345.015,69244.985,69314.805
2022-10-04 02:30:00+00:00,69317.715,69367.94,69297.48,69364.85
2022-10-04 03:00:00+00:00,69369.91,69378.015,69332.895,69347.89499999999
2022-10-04 03:30:00+00:00,69343.135,69580.03,69343.135,69563.135
2022-10-04 04:00:00+00:00,69564.82,69578.03,69515.0,69545.015
2022-10-04 04:30:00+00:00,69547.45000000001,69643.045,69538.265,69574.94
2022-10-04 05:00:00+00:00,69573.195,69600.18,69537.39,69545.0
2022-10-04 05:30:00+00:00,69544.42499999999,69605.09,69523.175,69525.12
2022-10-04 06:00:00+00:00,69527.265,69578.41500000001,69485.42,69571.03
2022-10-04 06:30:00+00:00,69573.11,69713.415,69562.685,69580.12
2022-10-04 07:00:00+00:00,69589.91,70057.07,69438.74,69722.57
2022-10-04 07:30:00+00:00,69724.865,69969.92,69682.58,69961.23
2022-10-04 08:00:00+00:00,69964.77,70174.94,69947.985,70158.61
2022-10-04 08:30:00+00:00,70160.105,70268.07500000001,70094.955,70153.135
2022-10-04 09:00:00+00:00,70157.95499999999,70290.55,70062.5,70272.97
2022-10-04 09:30:00+00:00,70268.10500000001,70412.42,70140.1,70303.12
2022-10-04 10:00:00+00:00,70297.88,70507.41,70184.86,70494.91
2022-10-04 10:30:00+00:00,70500.17,70572.53,70357.395,70372.42
2022-10-04 11:00:00+00:00,70364.91,70418.58,70307.68,70325.07
2022-10-04 11:30:00+00:00,70327.575,70550.96,70327.575,70547.56
2022-10-04 12:00:00+00:00,70544.955,70647.54,70469.925,70507.985
2022-10-04 12:30:00+00:00,70509.88,70568.105,70450.015,70467.485
2022-10-04 13:00:00+00:00,70469.925,70595.595,70462.545,70515.18
2022-10-04 13:30:00+00:00,70518.20999999999,70702.13,70457.575,70684.17
2022-10-04 14:00:00+00:00,70687.13,70848.53,70632.27,70632.27
2022-10-04 14:30:00+00:00,70630.9,70847.925,70628.01,70840.36499999999
2022-10-04 15:00:00+00:00,70843.02,70900.49,70804.2,70877.35
2022-10-04 15:30:00+00:00,70879.525,70893.09,70687.8,70797.07
2022-10-04 16:00:00+00:00,70797.05,70802.99,70684.13,70729.18
2022-10-04 16:30:00+00:00,70727.9,70786.295,70577.51000000001,70620.775
2022-10-04 17:00:00+00:00,70621.28,70635.58499999999,70442.395,70594.485
2022-10-04 17:30:00+00:00,70595.5,70674.5,70504.89,70607.115
2022-10-04 18:00:00+00:00,70609.975,70641.955,70472.31,70480.23999999999
2022-10-04 18:30:00+00:00,70481.13500000001,70664.65,70467.41500000001,70602.16
2022-10-04 19:00:00+00:00,70601.11499999999,70639.82500000001,70501.79000000001,70599.32500000001
2022-10-04 19:30:00+00:00,70598.315,70699.82,70539.67499999999,70659.16
2022-10-04 20:00:00+00:00,70664.88,70741.83499999999,70602.23999999999,70621.33
