Datetime,Open,High,Low,Close
2024-10-01 00:00:00+00:00,82480.465,82590.445,82480.465,82545.045
2024-10-01 00:30:00+00:00,82549.405,82603.61,82549.405,82580.015
2024-10-01 01:00:00+00:00,82579.82,82665.41500000001,82577.895,82660.49
2024-10-01 01:30:00+00:00,82659.955,82685.10500000001,82644.89499999999,82673.15
2024-10-01 02:00:00+00:00,82673.015,82675.565,82609.375,82610.15
2024-10-01 02:30:00+00:00,82610.12,82632.865,82587.92499999999,82608.075
2024-10-01 03:00:00+00:00,82607.92499999999,82615.625,82564.375,82579.88
2024-10-01 03:30:00+00:00,82577.97,82670.55,82577.97,82657.925
2024-10-01 04:00:00+00:00,82660.61,82682.94,82644.495,82659.97
2024-10-01 04:30:00+00:00,82660.135,82660.41500000001,82614.805,82622.58499999999
2024-10-01 05:00:00+00:00,82623.045,82623.16500000001,82582.925,82618.12
2024-10-01 05:30:00+00:00,82614.97,82675.16500000001,82559.88,82639.94
2024-10-01 06:00:00+00:00,82650.265,82768.70999999999,82597.955,82765.045
2024-10-01 06:30:00+00:00,82778.16,82783.04,82607.89499999999,82658.09
2024-10-01 07:00:00+00:00,82640.13500000001,82650.12,82239.83499999999,82393.115
2024-10-01 07:30:00+00:00,82394.485,82708.06,82390.91,82682.805
2024-10-01 08:00:00+00:00,82678.205,82701.505,82514.79000000001,82608.34
2024-10-01 08:30:00+00:00,82609.63500000001,82647.94,82541.745,82629.41500000001
2024-10-01 09:00:00+00:00,82633.03,82650.12,82576.875,82609.695
2024-10-01 09:30:00+00:00,82612.745,82679.345,82576.56,82676.565
2024-10-01 10:00:00+00:00,82677.88500000001,82743.075,82673.845,82709.745
2024-10-01 10:30:00+00:00,82712.125,82714.925,82628.62,82682.53
2024-10-01 11:00:00+00:00,82681.85,82815.87,82679.215,82781.93
2024-10-01 11:30:00+00:00,82777.015,82804.04000000001,82740.13500000001,82758.04
2024-10-01 12:00:00+00:00,82755.25,82874.245,82748.02,82750.435
2024-10-01 12:30:00+00:00,82751.43,82770.01500000001,82662.82500000001,82754.08499999999
2024-10-01 13:00:00+00:00,82751.245,82910.005,82733.135,82908.79000000001
2024-10-01 13:30:00+00:00,82906.14,82920.7,82597.73499999999,82723.925
2024-10-01 14:00:00+00:00,82721.44,82834.86499999999,82345.015,82563.81
2024-10-01 14:30:00+00:00,82562.86,82764.56,82450.135,82762.025
2024-10-01 15:00:00+00:00,82761.325,82832.025,82654.68,82749.20999999999
2024-10-01 15:30:00+00:00,82745.795,82801.245,82679.595,82702.225
2024-10-01 16:00:00+00:00,82700.79999999999,82809.455,82664.88,82799.565
2024-10-01 16:30:00+00:00,82796.225,82834.38,82677.465,82814.42000000001
2024-10-01 17:00:00+00:00,82815.85,82836.26,82680.455,82682.66
2024-10-01 17:30:00+00:00,82684.09,82889.51999999999,82667.715,82879.39499999999
2024-10-01 18:00:00+00:00,82875.885,82999.98000000001,82874.44,82991.98999999999
2024-10-01 18:30:00+00:00,82989.37,83036.865,82974.89499999999,82991.54000000001
2024-10-01 19:00:00+00:00,82990.785,82994.855,82922.58,82927.515
2024-10-01 19:30:00+00:00,82930.31,82932.65,82771.195,82813.345
2024-10-01 20:00:00+00:00,82814.70999999999,82914.89,82814.70999999999,82828.905
2024-10-01 22:00:00+00:00,82824.0,82859.66500000001,82649.98,82686.295
2024-10-01 22:30:00+00:00,82685.205,82757.32999999999,82627.715,82674.11499999999
2024-10-01 23:00:00+00:00,82675.64,82742.06,82607.95499999999,82657.32999999999
2024-10-01 23:30:00+00:00,82656.45999999999,82789.26000000001,82646.065,82680.36
2024-10-02 00:00:00+00:00,82682.01000000001,82818.41500000001,82580.695,82747.85
2024-10-02 00:30:00+00:00,82745.475,82880.045,82730.125,82849.94
2024-10-02 01:00:00+00:00,82853.68,82948.03,82853.18,82948.03
2024-10-02 01:30:00+00:00,82947.83499999999,83010.045,82939.82,82997.955
2024-10-02 02:00:00+00:00,82999.03,83028.475,82974.92499999999,83028.14
2024-10-02 02:30:00+00:00,83028.195,83033.45000000001,82941.13,82979.925
