Datetime,Open,High,Low,Close
2024-11-01 00:00:00+00:00,81271.29999999999,81281.79,81191.89,81279.98
2024-11-01 00:30:00+00:00,81279.22,81280.10500000001,81207.03,81237.76999999999
2024-11-01 01:00:00+00:00,81182.105,81209.975,81141.82999999999,81195.765
2024-11-01 01:30:00+00:00,81195.43,81236.11,81163.09,81200.4
2024-11-01 02:00:00+00:00,81200.67499999999,81200.77,81093.83,81168.475
2024-11-01 02:30:00+00:00,81167.065,81200.625,81136.63,81200.625
2024-11-01 03:00:00+00:00,81200.11,81230.95999999999,81175.20499999999,81216.02
2024-11-01 03:30:00+00:00,81217.005,81267.045,81214.035,81236.01000000001
2024-11-01 04:00:00+00:00,81236.51000000001,81300.315,81181.13,81201.045
2024-11-01 04:30:00+00:00,81200.215,81214.235,81181.555,81205.95
2024-11-01 05:00:00+00:00,81206.105,81221.47,81159.45,81192.13
2024-11-01 05:30:00+00:00,81191.695,81195.17,81151.675,81174.20999999999
2024-11-01 06:00:00+00:00,81174.98000000001,81188.225,81121.555,81121.555
2024-11-01 06:30:00+00:00,81120.87,81190.985,81097.18,81175.98999999999
2024-11-01 07:00:00+00:00,81178.48999999999,81232.355,81071.52,81194.54500000001
2024-11-01 07:30:00+00:00,81199.56,81245.685,81089.91500000001,81201.13500000001
2024-11-01 08:00:00+00:00,81202.295,81490.025,81099.04,81490.025
2024-11-01 08:30:00+00:00,81486.985,81598.03,81430.01500000001,81487.06
2024-11-01 09:00:00+00:00,81482.055,81595.775,81444.955,81503.66
2024-11-01 09:30:00+00:00,81508.645,81613.22,81444.94,81595.695
2024-11-01 10:00:00+00:00,81591.70999999999,81655.605,81521.36,81521.36
2024-11-01 10:30:00+00:00,81526.105,81655.95,81507.02,81624.36
2024-11-01 11:00:00+00:00,81626.81,81760.01500000001,81626.81,81742.78
2024-11-01 11:30:00+00:00,81740.17,81874.13,81732.60999999999,81869.16
2024-11-01 12:00:00+00:00,81864.75,81913.92,81805.015,81816.63500000001
2024-11-01 12:30:00+00:00,81815.37,81890.01999999999,81721.895,81870.10500000001
2024-11-01 13:00:00+00:00,81874.09,82021.88500000001,81860.0,81977.92
2024-11-01 13:30:00+00:00,81974.68,81974.68,81689.54000000001,81756.375
2024-11-01 14:00:00+00:00,81759.57,81837.91500000001,81727.26000000001,81825.83
2024-11-01 14:30:00+00:00,81828.245,81908.82999999999,81732.06,81902.675
2024-11-01 15:00:00+00:00,81899.715,81990.03,81845.485,81985.78
2024-11-01 15:30:00+00:00,81987.62,82040.49,81912.16,81957.38500000001
2024-11-01 16:00:00+00:00,81956.31,81999.79000000001,81793.305,81798.445
2024-11-01 16:30:00+00:00,81793.38500000001,81803.59,81617.89,81646.84
2024-11-01 17:00:00+00:00,81645.225,81781.9,81634.945,81767.09
2024-11-01 17:30:00+00:00,81765.20000000001,81774.43,81633.105,81650.63
2024-11-01 18:00:00+00:00,81648.575,81680.45999999999,81583.13,81630.765
2024-11-01 18:30:00+00:00,81627.645,81695.67,81613.705,81680.70999999999
2024-11-01 19:00:00+00:00,81678.61499999999,81750.53,81668.235,81673.45499999999
2024-11-01 19:30:00+00:00,81671.01000000001,81723.08499999999,81616.22,81710.935
2024-11-01 20:00:00+00:00,81708.435,81748.27,81703.255,81710.84
2024-11-01 20:30:00+00:00,81713.31,81718.225,81668.23999999999,81668.23999999999
2024-11-01 21:00:00+00:00,81666.94,81666.94,81666.94,81666.94
2024-11-04 00:00:00+00:00,81656.125,81658.42499999999,81556.18,81597.89499999999
2024-11-04 00:30:00+00:00,81597.925,81704.29999999999,81573.08499999999,81679.92499999999
2024-11-04 01:00:00+00:00,81690.70499999999,81751.9,81647.06,81707.995
2024-11-04 01:30:00+00:00,81707.98999999999,81742.765,81662.48000000001,81699.87
2024-11-04 02:00:00+00:00,81700.81,81754.695,81656.525,81754.695
2024-11-04 02:30:00+00:00,81755.545,81782.775,81719.66500000001,81728.70499999999
2024-11-04 03:00:00+00:00,81727.595,81749.965,81718.995,81742.755
2024-11-04 03:30:00+00:00,81743.68,81779.905,81729.86499999999,81777.68
2024-11-04 04:00:00+00:00,81777.20999999999,81777.82,81699.265,81732.82
2024-11-04 04:30:00+00:00,81732.13,81767.85,81715.015,81719.67000000001
2024-11-04 05:00:00+00:00,81719.305,81736.08499999999,81654.525,81669.55
2024-11-04 05:30:00+00:00,81671.525,81708.44,81657.97,81694.955
