Datetime,Open,High,Low,Close
2022-03-01 00:00:00+00:00,74054.985,74102.91,73961.91,74087.92499999999
2022-03-01 00:30:00+00:00,74090.04500000001,74107.16500000001,73902.15,74031.39
2022-03-01 01:00:00+00:00,74164.985,74415.18,74137.91,74394.89499999999
2022-03-01 01:30:00+00:00,74393.195,74430.09,74163.015,74180.0
2022-03-01 02:00:00+00:00,74178.06,74253.0,74134.94,74152.985
2022-03-01 02:30:00+00:00,74154.86499999999,74265.015,74092.85,74215.55
2022-03-01 03:00:00+00:00,74217.955,74245.565,74137.89499999999,74198.015
2022-03-01 03:30:00+00:00,74199.97,74244.985,74164.95499999999,74197.92499999999
2022-03-01 04:00:00+00:00,74200.09,74268.045,74149.94,74258.535
2022-03-01 04:30:00+00:00,74247.91,74315.565,74212.94,74315.565
2022-03-01 05:00:00+00:00,74310.0,74310.075,74098.07500000001,74150.015
2022-03-01 05:30:00+00:00,74155.04500000001,74249.97,74138.445,74187.45
2022-03-01 06:00:00+00:00,74192.88,74375.55,74178.03,74375.55
2022-03-01 06:30:00+00:00,74372.88,74455.075,74357.555,74430.04500000001
2022-03-01 07:00:00+00:00,74434.94,74603.0,74382.91,74490.015
2022-03-01 07:30:00+00:00,74477.925,74533.04500000001,74305.0,74523.475
2022-03-01 08:00:00+00:00,74510.15,74979.57,74440.0,74643.06
2022-03-01 08:30:00+00:00,74645.015,74867.97,74603.105,74684.97
2022-03-01 09:00:00+00:00,74682.97,74797.89499999999,74229.925,74349.91
2022-03-01 09:30:00+00:00,74343.595,74460.045,74058.10500000001,74198.13500000001
2022-03-01 10:00:00+00:00,74194.85,74197.94,73845.01500000001,73969.525
2022-03-01 10:30:00+00:00,73967.98499999999,74187.82,73874.955,74119.42
2022-03-01 11:00:00+00:00,74118.0,74120.565,73842.985,73849.89499999999
2022-03-01 11:30:00+00:00,73852.985,73915.015,73467.91,73590.12
2022-03-01 12:00:00+00:00,73585.0,73830.15,73552.88,73823.01500000001
2022-03-01 12:30:00+00:00,73818.015,73855.075,73702.86499999999,73714.91
2022-03-01 13:00:00+00:00,73713.16500000001,73927.865,73627.82,73927.865
2022-03-01 13:30:00+00:00,73930.12,74043.45999999999,73875.0,73888.075
2022-03-01 14:00:00+00:00,73885.03,73960.09,73828.12,73925.135
2022-03-01 14:30:00+00:00,73923.535,74230.10500000001,73917.94,74060.03
2022-03-01 15:00:00+00:00,74064.94,74187.83499999999,73790.07500000001,73975.0
2022-03-01 15:30:00+00:00,73979.97,74140.07500000001,73694.985,73709.82
2022-03-01 16:00:00+00:00,73705.13500000001,73750.15,73268.045,73293.12
2022-03-01 16:30:00+00:00,73295.09,73357.83499999999,72979.985,73080.015
2022-03-01 17:00:00+00:00,73078.0,73158.06,72835.0,73115.075
2022-03-01 17:30:00+00:00,73112.98499999999,73283.0,73070.12,73194.97
2022-03-01 18:00:00+00:00,73260.09,73289.89499999999,72859.89499999999,72865.0
2022-03-01 18:30:00+00:00,72867.525,73030.535,72845.18,72914.97
2022-03-01 19:00:00+00:00,72918.075,73027.955,72729.85,73014.94
2022-03-01 19:30:00+00:00,73013.105,73123.015,72924.82,72960.06
2022-03-01 20:00:00+00:00,72969.94,73232.83499999999,72944.91,73100.045
2022-03-01 20:30:00+00:00,73098.06,73288.12,72895.03,73188.13500000001
2022-03-01 21:00:00+00:00,73188.105,73364.79000000001,73161.97,73339.985
2022-03-01 23:00:00+00:00,73264.015,73293.625,73187.94,73236.01500000001
