Datetime,Open,High,Low,Close
2023-03-01 00:00:00+00:00,78642.04000000001,78646.11,78558.23000000001,78582.89499999999
2023-03-01 00:30:00+00:00,78587.91500000001,78627.475,78529.85,78598.095
2023-03-01 01:00:00+00:00,78567.79,78719.0,78567.79,78717.82500000001
2023-03-01 01:30:00+00:00,78720.3,78823.29000000001,78707.805,78817.925
2023-03-01 02:00:00+00:00,78817.98000000001,78889.965,78817.98000000001,78888.42
2023-03-01 02:30:00+00:00,78885.87,78919.535,78885.87,78898.36499999999
2023-03-01 03:00:00+00:00,78898.66500000001,78932.295,78898.205,78931.185
2023-03-01 03:30:00+00:00,78930.33,78946.495,78909.31,78933.735
2023-03-01 04:00:00+00:00,78933.505,78960.755,78930.57500000001,78933.535
2023-03-01 04:30:00+00:00,78934.04000000001,78967.975,78933.725,78967.12
2023-03-01 05:00:00+00:00,78967.005,78987.615,78939.08,78979.515
2023-03-01 05:30:00+00:00,78979.41500000001,78980.63,78961.42,78967.07
2023-03-01 06:00:00+00:00,78967.26000000001,79047.33499999999,78967.26000000001,79047.32
2023-03-01 06:30:00+00:00,79052.11,79097.01000000001,78982.41500000001,79019.86499999999
2023-03-01 07:00:00+00:00,79022.395,79113.235,79012.68,79075.41500000001
2023-03-01 07:30:00+00:00,79077.93,79171.285,79046.42,79066.36499999999
2023-03-01 08:00:00+00:00,79062.715,79227.67499999999,78931.88,79149.88
2023-03-01 08:30:00+00:00,79154.82999999999,79211.86499999999,79034.83499999999,79124.70000000001
2023-03-01 09:00:00+00:00,79129.565,79229.94,79014.09,79024.2
2023-03-01 09:30:00+00:00,79019.54,79122.99,79014.23,79107.01
2023-03-01 10:00:00+00:00,79104.07,79298.09,79090.02,79288.83
2023-03-01 10:30:00+00:00,79291.74,79403.045,79279.14,79368.58
2023-03-01 11:00:00+00:00,79368.64,79519.1,79334.41,79456.8
2023-03-01 11:30:00+00:00,79455.73,79495.63500000001,79407.405,79488.695
2023-03-01 12:00:00+00:00,79487.89,79499.67,79438.81,79475.61
2023-03-01 12:30:00+00:00,79471.47,79503.01000000001,79407.295,79469.62
2023-03-01 13:00:00+00:00,79464.81,79493.82,79352.45,79352.745
2023-03-01 13:30:00+00:00,79352.9,79352.9,79136.465,79313.87
2023-03-01 14:00:00+00:00,79313.795,79352.78,79215.895,79349.42
2023-03-01 14:30:00+00:00,79352.44,79478.35,79272.27,79442.61499999999
2023-03-01 15:00:00+00:00,79448.33,79475.655,79355.725,79414.82
2023-03-01 15:30:00+00:00,79415.14,79518.41500000001,79366.15,79432.04999999999
2023-03-01 16:00:00+00:00,79429.51999999999,79437.04999999999,79039.065,79138.73999999999
2023-03-01 16:30:00+00:00,79138.77,79303.85,79122.94,79258.715
2023-03-01 17:00:00+00:00,79258.86499999999,79321.33,79232.755,79264.175
2023-03-01 17:30:00+00:00,79266.405,79344.16500000001,79259.06,79279.16500000001
2023-03-01 18:00:00+00:00,79279.315,79293.91,79233.255,79264.455
2023-03-01 18:30:00+00:00,79266.89499999999,79285.13,79222.155,79279.89499999999
2023-03-01 19:00:00+00:00,79277.155,79309.70000000001,79231.965,79262.35500000001
2023-03-01 19:30:00+00:00,79259.87,79320.04999999999,79221.70000000001,79264.995
2023-03-01 20:00:00+00:00,79262.6,79335.20499999999,79244.67,79300.225
2023-03-01 20:30:00+00:00,79297.65,79377.82,79287.41,79345.325
2023-03-01 21:00:00+00:00,79345.37,79380.57500000001,79300.79500000001,79360.36499999999
2023-03-01 23:00:00+00:00,79187.515,79187.515,79138.245,79153.145
2023-03-01 23:30:00+00:00,79157.585,79188.29500000001,79153.27,79178.45
2023-03-02 00:00:00+00:00,79177.79000000001,79293.39,79172.81,79268.47
2023-03-02 00:30:00+00:00,79269.63,79278.41,79105.15,79105.15
2023-03-02 01:00:00+00:00,79232.04000000001,79232.04000000001,79108.075,79178.57
2023-03-02 01:30:00+00:00,79178.66,79181.33499999999,78975.44,79046.36499999999
2023-03-02 02:00:00+00:00,79047.17,79131.515,79039.57,79126.78
2023-03-02 02:30:00+00:00,79127.26000000001,79144.64,79088.15,79136.98999999999
2023-03-02 03:00:00+00:00,79136.845,79156.45999999999,79091.20000000001,79117.235
2023-03-02 03:30:00+00:00,79116.98000000001,79147.60500000001,79082.83499999999,79136.97
2023-03-02 04:00:00+00:00,79137.07500000001,79140.445,79114.20999999999,79127.185
2023-03-02 04:30:00+00:00,79127.64499999999,79137.765,79114.59,79134.725
2023-03-02 05:00:00+00:00,79134.78,79144.6,79069.72,79082.28
2023-03-02 05:30:00+00:00,79082.66500000001,79092.61499999999,79058.14,79090.1
2023-03-02 06:00:00+00:00,79090.41,79118.22,79070.435,79118.22
2023-03-02 06:30:00+00:00,79117.995,79133.765,79033.53,79038.455
2023-03-02 07:00:00+00:00,79048.38,79086.475,79018.725,79020.85500000001
2023-03-02 07:30:00+00:00,79018.935,79021.79000000001,78857.905,78870.9
2023-03-02 08:00:00+00:00,78873.57500000001,78987.47,78788.03,78888.47
2023-03-02 08:30:00+00:00,78882.485,79151.01000000001,78832.38,79140.63
2023-03-02 09:00:00+00:00,79138.305,79138.305,78853.51000000001,78924.54999999999
2023-03-02 09:30:00+00:00,78924.11,78956.45999999999,78860.425,78917.53
2023-03-02 10:00:00+00:00,78912.72,78912.72,78748.24,78893.8
2023-03-02 10:30:00+00:00,78890.58,78989.13,78863.39,78968.77
2023-03-02 11:00:00+00:00,78968.75,79079.04,78966.25,79008.155
2023-03-02 11:30:00+00:00,79005.72,79056.37,78984.85,79031.76
2023-03-02 12:00:00+00:00,79034.23,79099.17,79015.995,79036.285
2023-03-02 12:30:00+00:00,79033.52,79111.89,79013.70499999999,79102.04
2023-03-02 13:00:00+00:00,79098.86,79142.99,79083.86,79116.185
2023-03-02 13:30:00+00:00,79111.23,79135.375,79000.17,79070.04999999999
2023-03-02 14:00:00+00:00,79069.89000000001,79132.22,79051.515,79117.125
2023-03-02 14:30:00+00:00,79117.35,79330.79000000001,79102.17499999999,79330.6
2023-03-02 15:00:00+00:00,79325.64,79413.09,79252.57500000001,79393.98999999999
2023-03-02 15:30:00+00:00,79396.4,79455.68,79336.32,79435.63500000001
