Datetime,Open,High,Low,Close
2023-12-01 00:00:00+00:00,74667.02,74694.955,74649.05,74675.70000000001
2023-12-01 00:30:00+00:00,74675.73000000001,74686.55,74659.32,74675.93
2023-12-01 01:00:00+00:00,74671.09,74719.385,74658.67,74710.775
2023-12-01 01:30:00+00:00,74710.555,74748.675,74700.715,74725.67
2023-12-01 02:00:00+00:00,74725.17,74758.595,74723.70499999999,74743.28
2023-12-01 02:30:00+00:00,74743.06,74908.755,74738.63500000001,74870.94
2023-12-01 03:00:00+00:00,74872.5,74918.37,74866.01999999999,74903.875
2023-12-01 03:30:00+00:00,74905.70000000001,74913.875,74831.785,74893.85
2023-12-01 04:00:00+00:00,74893.795,74916.31,74888.515,74916.20499999999
2023-12-01 04:30:00+00:00,74917.405,74920.105,74898.98999999999,74904.23000000001
2023-12-01 05:00:00+00:00,74906.025,74908.97,74858.815,74901.61
2023-12-01 05:30:00+00:00,74899.625,74921.705,74863.845,74876.70999999999
2023-12-01 06:00:00+00:00,74874.375,74884.57,74844.69,74846.76000000001
2023-12-01 06:30:00+00:00,74846.22,74864.54000000001,74819.57,74831.845
2023-12-01 07:00:00+00:00,74829.42,74874.79999999999,74777.36,74799.97
2023-12-01 07:30:00+00:00,74798.525,74877.605,74787.595,74805.9
2023-12-01 08:00:00+00:00,74806.45,75252.18,74793.18,74970.65
2023-12-01 08:30:00+00:00,74966.05,75147.8,74919.85,75147.8
2023-12-01 09:00:00+00:00,75142.79,75267.08,75137.91,75158.74
2023-12-01 09:30:00+00:00,75160.91,75166.29000000001,75017.48,75023.9
2023-12-01 10:00:00+00:00,75022.58499999999,75176.87,74985.99,75105.01
2023-12-01 10:30:00+00:00,75109.14,75139.58,75023.01,75023.01
2023-12-01 11:00:00+00:00,75026.96,75059.34,74953.96,74989.08
2023-12-01 11:30:00+00:00,74993.64,75083.39,74915.93,75068.93
2023-12-01 12:00:00+00:00,75066.87,75066.87,74960.84,75011.08
2023-12-01 12:30:00+00:00,75017.38,75050.88,74953.84,74964.78
2023-12-01 13:00:00+00:00,74957.955,75036.11,74934.83499999999,75036.11
2023-12-01 13:30:00+00:00,75033.54000000001,75063.24,74878.075,74899.17
2023-12-01 14:00:00+00:00,74900.45,74930.51,74788.015,74886.77
2023-12-01 14:30:00+00:00,74884.51,75201.47,74868.93,75190.37
2023-12-01 15:00:00+00:00,75193.32,75333.325,75193.32,75309.87
2023-12-01 15:30:00+00:00,75312.41,75394.74,75292.03,75344.6
2023-12-01 16:00:00+00:00,75342.095,75369.82,75244.95,75309.54
2023-12-01 16:30:00+00:00,75304.42,75389.66,75269.58499999999,75379.35
2023-12-01 17:00:00+00:00,75377.045,75419.66500000001,75354.67,75394.535
2023-12-01 17:30:00+00:00,75389.61,75429.515,75384.09,75415.435
2023-12-01 18:00:00+00:00,75414.975,75435.45,75329.65,75335.36
2023-12-01 18:30:00+00:00,75330.33,75360.48999999999,75305.48000000001,75310.61499999999
2023-12-01 19:00:00+00:00,75316.18,75326.235,75295.685,75298.725
2023-12-01 19:30:00+00:00,75300.975,75346.36,75295.84,75326.515
2023-12-01 20:00:00+00:00,75326.14499999999,75336.635,75261.37,75296.755
2023-12-01 20:30:00+00:00,75294.02,75301.94,75244.23999999999,75244.23999999999
