Datetime,Open,High,Low,Close
2023-02-01 00:00:00+00:00,15160.154999999999,15177.87,15148.49,15150.5
2023-02-01 00:30:00+00:00,15151.01,15155.51,15147.440000000002,15149.559999999998
2023-02-01 01:00:00+00:00,15149.003999999997,15157.005,15147.509999999998,15153.025
2023-02-01 01:30:00+00:00,15152.505,15158.075,15140.484999999997,15151.515000000003
2023-02-01 02:00:00+00:00,15151.198999999999,15151.99,15138.505,15139.995
2023-02-01 02:30:00+00:00,15139.679,15148.0,15136.05,15138.5
2023-02-01 03:00:00+00:00,15139.0,15164.51,15137.98,15156.995
2023-02-01 03:30:00+00:00,15157.929999999998,15161.559999999998,15154.005,15155.005
2023-02-01 04:00:00+00:00,15154.744,15161.015000000003,15152.929999999998,15159.075
2023-02-01 04:30:00+00:00,15158.499,15162.015000000003,15152.99,15156.0
2023-02-01 05:00:00+00:00,15155.729000000001,15156.515000000003,15150.935000000001,15152.95
2023-02-01 05:30:00+00:00,15152.734,15156.570000000002,15150.484999999997,15153.5
2023-02-01 06:00:00+00:00,15153.264000000001,15154.005,15143.425,15145.505
2023-02-01 06:30:00+00:00,15144.515,15149.485,15138.0,15140.49
2023-02-01 07:00:00+00:00,15141.005,15143.98,15125.525,15142.505
2023-02-01 07:30:00+00:00,15142.249,15144.5,15132.45,15132.484999999997
2023-02-01 08:00:00+00:00,15133.52,15150.495,15108.515,15133.45
2023-02-01 08:30:00+00:00,15134.484999999997,15186.554999999998,15122.475,15122.945000000002
2023-02-01 09:00:00+00:00,15124.0,15132.575,15103.484999999997,15115.440000000002
2023-02-01 09:30:00+00:00,15115.995,15146.575,15110.0,15136.005
2023-02-01 10:00:00+00:00,15136.0,15153.025,15127.711,15139.005
2023-02-01 10:30:00+00:00,15139.515000000003,15140.02,15111.440000000002,15112.95
2023-02-01 11:00:00+00:00,15113.505,15155.0,15110.5,15151.995
2023-02-01 11:30:00+00:00,15151.731,15158.0,15140.425,15152.929999999998
2023-02-01 12:00:00+00:00,15152.711,15172.490000000002,15138.495,15166.015000000003
2023-02-01 12:30:00+00:00,15166.49,15184.525,15160.490000000002,15182.99
2023-02-01 13:00:00+00:00,15182.601,15202.515000000003,15176.49,15189.075
2023-02-01 13:30:00+00:00,15189.505,15205.495,15173.440000000002,15178.484999999997
2023-02-01 14:00:00+00:00,15179.075,15190.559999999998,15171.48,15186.995
2023-02-01 14:30:00+00:00,15186.711,15224.5,15179.52,15217.0
2023-02-01 15:00:00+00:00,15217.495,15230.99,15157.48,15170.575
2023-02-01 15:30:00+00:00,15170.945000000002,15176.564999999999,15136.505,15144.95
2023-02-01 16:00:00+00:00,15145.5,15181.559999999998,15142.440000000002,15174.429999999998
2023-02-01 16:30:00+00:00,15175.5,15182.575,15167.49,15168.505
2023-02-01 17:00:00+00:00,15168.003999999997,15171.01,15152.01,15157.495
2023-02-01 17:30:00+00:00,15157.995,15161.05,15148.945000000002,15149.475
2023-02-01 18:00:00+00:00,15149.249,15166.575,15145.99,15166.45
2023-02-01 18:30:00+00:00,15166.925,15182.98,15156.929999999998,15180.99
2023-02-01 19:00:00+00:00,15180.749,15199.0,15146.95,15172.49
2023-02-01 19:30:00+00:00,15171.995,15256.505,15131.98,15238.495
2023-02-01 20:00:00+00:00,15239.440000000002,15283.525,15237.490000000002,15273.264000000001
2023-02-01 20:30:00+00:00,15273.0,15320.064999999999,15254.98,15269.98
2023-02-01 21:00:00+00:00,15269.679,15317.775,15251.375,15289.935000000001
