Datetime,Open,High,Low,Close
2012-05-01 05:00:00+00:00,6761.19,6761.19,6761.19,6761.19
2012-05-01 18:30:00+00:00,6761.19,6761.19,6761.19,6761.19
2012-05-01 21:00:00+00:00,6761.19,6761.19,6761.19,6761.19
2012-05-02 03:00:00+00:00,6761.19,6761.19,6761.19,6761.19
2012-05-02 07:00:00+00:00,6861.3,6875.87,6841.719999999999,6847.039999999999
2012-05-02 07:30:00+00:00,6847.12,6853.13,6800.08,6817.05
2012-05-02 08:00:00+00:00,6817.0,6828.87,6805.110000000001,6810.969999999999
2012-05-02 08:30:00+00:00,6810.56,6822.94,6803.44,6806.69
2012-05-02 09:00:00+00:00,6806.81,6823.389999999999,6793.7699999999995,6797.360000000001
2012-05-02 09:30:00+00:00,6797.389999999999,6798.410000000001,6772.0,6783.62
2012-05-02 10:00:00+00:00,6783.589999999999,6794.089999999999,6773.43,6790.360000000001
2012-05-02 10:30:00+00:00,6790.389999999999,6793.280000000001,6754.7300000000005,6763.289999999999
2012-05-02 11:00:00+00:00,6763.3,6775.32,6762.33,6770.63
2012-05-02 11:30:00+00:00,6770.69,6777.06,6765.33,6768.610000000001
2012-05-02 12:00:00+00:00,6768.660000000001,6770.7300000000005,6709.460000000001,6727.62
2012-05-02 12:30:00+00:00,6727.92,6734.7699999999995,6716.95,6719.68
2012-05-02 13:00:00+00:00,6719.9,6727.57,6708.42,6724.2
2012-05-02 13:30:00+00:00,6723.9,6735.55,6709.37,6716.710000000001
2012-05-02 14:00:00+00:00,6716.9800000000005,6720.6,6671.15,6674.38
2012-05-02 14:30:00+00:00,6674.33,6710.13,6666.43,6701.76
2012-05-02 15:00:00+00:00,6701.9,6711.360000000001,6694.839999999999,6707.08
2012-05-02 15:30:00+00:00,6707.18,6710.7699999999995,6706.660000000001,6710.7699999999995
2012-05-02 16:30:00+00:00,6710.7699999999995,6710.7699999999995,6710.7699999999995,6710.7699999999995
2012-05-02 17:00:00+00:00,6710.7699999999995,6710.7699999999995,6710.7699999999995,6710.7699999999995
2012-05-02 20:30:00+00:00,6710.7699999999995,6710.7699999999995,6710.7699999999995,6710.7699999999995
2012-05-02 21:00:00+00:00,6710.7699999999995,6710.7699999999995,6710.7699999999995,6710.7699999999995
2012-05-02 23:00:00+00:00,6710.7699999999995,6710.7699999999995,6710.7699999999995,6710.7699999999995
2012-05-03 03:00:00+00:00,6710.7699999999995,6710.7699999999995,6710.7699999999995,6710.7699999999995
2012-05-03 07:00:00+00:00,6749.2699999999995,6784.8,6748.789999999999,6775.1
2012-05-03 07:30:00+00:00,6774.88,6789.69,6763.42,6780.5
2012-05-03 08:00:00+00:00,6780.4,6787.94,6765.410000000001,6771.74
2012-05-03 08:30:00+00:00,6771.69,6778.139999999999,6750.139999999999,6763.410000000001
2012-05-03 09:00:00+00:00,6763.4,6783.089999999999,6761.389999999999,6775.85
2012-05-03 09:30:00+00:00,6775.92,6783.74,6772.280000000001,6780.960000000001
2012-05-03 10:00:00+00:00,6781.2300000000005,6787.15,6774.2,6781.710000000001
2012-05-03 10:30:00+00:00,6782.12,6790.2,6781.32,6789.06
2012-05-03 11:00:00+00:00,6788.99,6791.75,6780.56,6780.8
2012-05-03 11:30:00+00:00,6780.789999999999,6788.030000000001,6773.789999999999,6781.69
2012-05-03 12:00:00+00:00,6779.8,6781.889999999999,6759.030000000001,6768.389999999999
2012-05-03 12:30:00+00:00,6770.42,6782.81,6709.88,6741.69
