Datetime,Open,High,Low,Close
2024-05-01 00:00:00+00:00,17881.2,17886.6,17879.9055,17886.110999999997
2024-05-01 00:05:00+00:00,17885.96,17885.96,17879.028,17879.933500000003
2024-05-01 00:10:00+00:00,17880.922,17885.35,17879.928,17882.75
2024-05-01 00:15:00+00:00,17883.6,17883.6,17873.360999999997,17874.6
2024-05-01 00:20:00+00:00,17875.105499999998,17879.983500000002,17871.4445,17873.322
2024-05-01 00:25:00+00:00,17872.8835,17877.0055,17868.8165,17875.178
2024-05-01 00:30:00+00:00,17876.110999999997,17876.439000000002,17872.478,17876.439000000002
2024-05-01 00:35:00+00:00,17876.110999999997,17877.4,17872.5055,17876.9445
2024-05-01 00:40:00+00:00,17876.105499999998,17876.95,17872.511,17873.4055
2024-05-01 00:45:00+00:00,17872.5055,17874.3,17868.989,17872.5055
2024-05-01 00:50:00+00:00,17872.049,17880.616499999996,17871.578,17877.066499999997
2024-05-01 00:55:00+00:00,17877.889000000003,17881.4165,17876.116499999996,17880.0445
2024-05-01 01:00:00+00:00,17880.589,17880.5945,17876.0445,17879.633500000004
2024-05-01 01:05:00+00:00,17878.8,17880.6665,17876.0335,17879.7055
2024-05-01 01:10:00+00:00,17878.8,17883.189000000002,17878.8,17880.661
2024-05-01 01:15:00+00:00,17881.378,17883.222,17876.7055,17876.7055
2024-05-01 01:20:00+00:00,17877.661,17879.3055,17874.9,17878.4
2024-05-01 01:25:00+00:00,17878.0,17880.211,17872.2055,17880.133500000004
2024-05-01 01:30:00+00:00,17881.0945,17881.1165,17875.8055,17876.711
2024-05-01 01:35:00+00:00,17875.783499999998,17876.1945,17871.233500000002,17873.105499999998
2024-05-01 01:40:00+00:00,17874.422,17878.4165,17873.9945,17878.4055
2024-05-01 01:45:00+00:00,17877.9945,17879.289,17877.0445,17878.35
2024-05-01 01:50:00+00:00,17878.9165,17880.211,17877.5945,17879.3055
2024-05-01 01:55:00+00:00,17878.9165,17880.211,17878.3445,17879.3
2024-05-01 02:00:00+00:00,17880.211,17880.272,17874.894500000002,17876.6945
2024-05-01 02:05:00+00:00,17876.128,17876.683500000003,17870.3445,17871.3
2024-05-01 02:10:00+00:00,17872.5945,17874.9055,17871.228,17873.105499999998
2024-05-01 02:15:00+00:00,17872.261,17875.822,17872.144500000002,17874.95
2024-05-01 02:20:00+00:00,17875.2945,17877.6165,17874.894500000002,17877.6165
2024-05-01 02:25:00+00:00,17876.689000000002,17877.5945,17875.75,17876.7
2024-05-01 02:30:00+00:00,17877.539,17879.372,17876.6945,17878.389000000003
2024-05-01 02:35:00+00:00,17877.5945,17887.394500000002,17876.639000000003,17886.4835
