Datetime,Open,High,Low,Close
2022-07-01 00:00:00+00:00,12829.861,12848.52,12809.485,12817.494999999999
2022-07-01 00:30:00+00:00,12817.246,12825.005000000001,12793.925,12802.945
2022-07-01 01:00:00+00:00,12802.751,12811.515,12777.5,12777.5
2022-07-01 01:30:00+00:00,12777.246,12791.060000000001,12756.0,12777.5
2022-07-01 02:00:00+00:00,12777.746,12802.95,12764.939999999999,12770.515
2022-07-01 02:30:00+00:00,12770.741,12773.01,12725.51,12739.52
2022-07-01 03:00:00+00:00,12739.811,12743.51,12689.51,12706.929999999998
2022-07-01 03:30:00+00:00,12707.256,12713.005000000001,12678.015,12689.5
2022-07-01 04:00:00+00:00,12689.270999999999,12706.429999999998,12663.48,12670.485
2022-07-01 04:30:00+00:00,12670.001,12703.0,12669.5,12686.060000000001
2022-07-01 05:00:00+00:00,12686.241,12700.99,12669.51,12695.5
2022-07-01 05:30:00+00:00,12695.746,12707.99,12681.994999999999,12690.01
2022-07-01 06:00:00+00:00,12691.756,12693.941,12645.45,12684.475
2022-07-01 06:30:00+00:00,12684.696,12687.060000000001,12650.975,12675.945
2022-07-01 07:00:00+00:00,12676.005000000001,12727.05,12623.485,12713.98
2022-07-01 07:30:00+00:00,12714.778999999999,12791.015,12713.985,12766.985
2022-07-01 08:00:00+00:00,12767.759,12826.49,12729.425,12820.0
2022-07-01 08:30:00+00:00,12820.799,12845.005000000001,12812.985,12818.005
2022-07-01 09:00:00+00:00,12819.425,12850.425,12802.439999999999,12825.485
2022-07-01 09:30:00+00:00,12824.939999999999,12861.515,12819.515,12855.01
2022-07-01 10:00:00+00:00,12855.269,12861.485,12811.49,12828.49
2022-07-01 10:30:00+00:00,12828.778999999999,12839.575,12764.995,12775.769
2022-07-01 11:00:00+00:00,12775.925,12785.975,12763.475,12775.95
2022-07-01 11:30:00+00:00,12776.249,12783.02,12736.439999999999,12744.994999999999
2022-07-01 12:00:00+00:00,12744.005,12767.560000000001,12738.51,12757.99
2022-07-01 12:30:00+00:00,12757.485,12795.98,12750.98,12791.975
2022-07-01 13:00:00+00:00,12791.52,12807.055,12776.95,12779.799
2022-07-01 13:30:00+00:00,12779.925,12899.995,12764.48,12874.935000000001
2022-07-01 14:00:00+00:00,12875.899000000001,12893.05,12774.494999999999,12789.985
2022-07-01 14:30:00+00:00,12790.769,12795.070000000002,12752.925,12783.945
2022-07-01 15:00:00+00:00,12783.01,12827.515,12769.45,12804.495
2022-07-01 15:30:00+00:00,12803.49,12829.575,12774.975,12782.005000000001
2022-07-01 16:00:00+00:00,12782.276000000002,12839.064999999999,12774.435000000001,12835.015
2022-07-01 16:30:00+00:00,12835.491,12841.51,12811.925,12812.005
2022-07-01 17:00:00+00:00,12811.52,12846.570000000002,12809.555,12845.49
2022-07-01 17:30:00+00:00,12845.756,12875.51,12844.929999999998,12875.51
2022-07-01 18:00:00+00:00,12875.691,12893.929999999998,12851.925,12884.994999999999
2022-07-01 18:30:00+00:00,12885.451000000001,12904.5,12882.935000000001,12899.975
2022-07-01 19:00:00+00:00,12900.826000000001,12907.0,12881.945,12896.01
2022-07-01 19:30:00+00:00,12894.939999999999,12928.52,12894.925,12921.99
2022-07-01 20:00:00+00:00,12919.945,12927.539999999999,12910.635,12914.615
2022-07-04 00:00:00+00:00,12868.210000000001,12907.55,12852.179999999998,12904.5
2022-07-04 00:30:00+00:00,12904.806,12913.01,12866.99,12873.070000000002
2022-07-04 01:00:00+00:00,12872.5,12888.5,12827.99,12839.0
2022-07-04 01:30:00+00:00,12839.241,12875.055,12816.925,12873.975
2022-07-04 02:00:00+00:00,12873.55,12891.075,12856.925,12861.0
2022-07-04 02:30:00+00:00,12860.48,12869.5,12844.494999999999,12862.485
2022-07-04 03:00:00+00:00,12862.741,12880.45,12860.51,12871.99
2022-07-04 03:30:00+00:00,12869.985,12880.575,12863.485,12872.0
2022-07-04 04:00:00+00:00,12872.270999999999,12874.025,12857.49,12866.49
2022-07-04 04:30:00+00:00,12863.994999999999,12867.05,12850.48,12861.251
2022-07-04 05:00:00+00:00,12861.5,12878.0,12856.929999999998,12866.994999999999
2022-07-04 05:30:00+00:00,12867.316,12895.0,12866.99,12894.49
2022-07-04 06:00:00+00:00,12894.435000000001,12966.985,12877.0,12963.0
2022-07-04 06:30:00+00:00,12961.05,12963.505,12893.995,12898.945
2022-07-04 07:00:00+00:00,12899.99,12924.95,12836.515,12867.070000000002
2022-07-04 07:30:00+00:00,12867.789,12870.5,12793.425,12815.935000000001
2022-07-04 08:00:00+00:00,12814.985,12847.5,12806.005,12845.02
2022-07-04 08:30:00+00:00,12844.05,12846.505000000001,12817.005000000001,12825.505000000001
2022-07-04 09:00:00+00:00,12825.015,12849.555,12813.525,12847.52
2022-07-04 09:30:00+00:00,12847.429999999998,12884.01,12838.075,12872.51
2022-07-04 10:00:00+00:00,12872.51,12875.5,12839.98,12872.0
2022-07-04 10:30:00+00:00,12872.799,12874.070000000002,12862.064999999999,12869.925
2022-07-04 11:00:00+00:00,12869.564999999999,12878.515,12848.02,12862.95
2022-07-04 11:30:00+00:00,12862.485,12881.485,12850.0,12861.505
2022-07-04 12:00:00+00:00,12860.994999999999,12866.01,12838.48,12842.05
2022-07-04 12:30:00+00:00,12841.48,12850.015,12836.485,12844.005
2022-07-04 13:00:00+00:00,12844.259,12849.060000000001,12824.99,12828.005000000001
2022-07-04 13:30:00+00:00,12827.5,12827.5,12799.929999999998,12802.505
2022-07-04 14:00:00+00:00,12802.749,12803.075,12753.505,12763.005
2022-07-04 14:30:00+00:00,12762.485,12780.555,12739.435000000001,12779.05
2022-07-04 15:00:00+00:00,12777.931,12810.269,12775.494999999999,12797.075
2022-07-04 15:30:00+00:00,12796.925,12802.99,12764.445,12772.01
2022-07-04 16:00:00+00:00,12772.261,12787.070000000002,12768.475,12786.02
2022-07-04 16:30:00+00:00,12786.321,12787.95,12779.485,12784.925
2022-07-04 17:00:00+00:00,12784.494999999999,12785.995,12773.929999999998,12778.505000000001
2022-07-04 17:30:00+00:00,12777.505,12783.51,12775.0,12777.505000000001
2022-07-04 18:00:00+00:00,12776.994999999999,12778.075,12773.015,12773.51
2022-07-04 18:30:00+00:00,12773.52,12777.55,12773.52,12776.445
2022-07-04 19:00:00+00:00,12776.505,12788.015,12773.49,12780.99
2022-07-04 19:30:00+00:00,12781.486,12790.55,12770.505000000001,12790.55
2022-07-04 20:00:00+00:00,12788.435000000001,12788.5,12788.435000000001,12788.5
2022-07-04 22:00:00+00:00,12794.929999999998,12817.77,12792.835000000001,12811.05
2022-07-04 22:30:00+00:00,12810.09,12838.755000000001,12810.045,12834.095
2022-07-04 23:00:00+00:00,12834.251,12905.59,12834.251,12867.295
2022-07-04 23:30:00+00:00,12866.895,12872.41,12848.485,12858.55
2022-07-05 00:00:00+00:00,12858.861,12884.055,12848.079999999998,12871.99
2022-07-05 00:30:00+00:00,12872.491,12904.075,12872.0,12897.51
2022-07-05 01:00:00+00:00,12897.811,12902.994999999999,12876.49,12884.05
2022-07-05 01:30:00+00:00,12883.494999999999,12909.515,12880.5,12905.49
2022-07-05 02:00:00+00:00,12905.0,12910.525,12884.52,12885.935000000001
2022-07-05 02:30:00+00:00,12885.505,12890.494999999999,12861.01,12866.0
2022-07-05 03:00:00+00:00,12866.766,12882.475,12860.515,12877.075
2022-07-05 03:30:00+00:00,12877.316,12881.505000000001,12863.475,12865.015
2022-07-05 04:00:00+00:00,12865.236,12869.5,12858.0,12869.5
2022-07-05 04:30:00+00:00,12869.055,12882.025,12868.435000000001,12877.45
2022-07-05 05:00:00+00:00,12877.05,12888.505000000001,12874.51,12880.5
2022-07-05 05:30:00+00:00,12880.736,12883.0,12857.51,12877.5
2022-07-05 06:00:00+00:00,12873.98,12880.015,12853.495,12868.95
2022-07-05 06:30:00+00:00,12869.501,12890.070000000002,12833.005,12858.0
2022-07-05 07:00:00+00:00,12857.176000000001,12870.575,12808.48,12843.005
2022-07-05 07:30:00+00:00,12843.799,12857.778999999999,12808.925,12811.939999999999
2022-07-05 08:00:00+00:00,12812.759,12824.995,12688.505000000001,12689.060000000001
2022-07-05 08:30:00+00:00,12688.0,12706.495,12643.5,12645.5
2022-07-05 09:00:00+00:00,12646.299,12662.51,12624.49,12631.005000000001
2022-07-05 09:30:00+00:00,12631.399000000001,12651.439999999999,12601.939999999999,12642.985
2022-07-05 10:00:00+00:00,12642.515,12673.515,12629.985,12646.005000000001
2022-07-05 10:30:00+00:00,12645.51,12685.015,12645.494999999999,12655.99
2022-07-05 11:00:00+00:00,12656.01,12670.0,12627.485,12648.994999999999
2022-07-05 11:30:00+00:00,12648.52,12652.060000000001,12568.994999999999,12577.505
2022-07-05 12:00:00+00:00,12578.01,12581.02,12428.99,12469.005000000001
2022-07-05 12:30:00+00:00,12467.99,12479.064999999999,12426.429999999998,12445.994999999999
2022-07-05 13:00:00+00:00,12444.939999999999,12470.5,12439.49,12461.99
2022-07-05 13:30:00+00:00,12462.0,12501.975,12434.935000000001,12476.52
2022-07-05 14:00:00+00:00,12475.439999999999,12508.505,12450.98,12480.005000000001
