Datetime,Open,High,Low,Close
2023-03-01 00:00:00+00:00,15333.5,15333.5,15316.440000000002,15322.48
2023-03-01 00:30:00+00:00,15322.945000000002,15331.570000000002,15313.48,15325.015
2023-03-01 01:00:00+00:00,15324.798999999999,15344.02,15313.98,15342.5
2023-03-01 01:30:00+00:00,15342.995,15370.01,15329.52,15369.005
2023-03-01 02:00:00+00:00,15369.5,15385.005,15366.984999999997,15383.005
2023-03-01 02:30:00+00:00,15383.49,15390.070000000002,15381.975,15387.48
2023-03-01 03:00:00+00:00,15386.98,15398.51,15384.525,15398.015000000003
2023-03-01 03:30:00+00:00,15398.440000000002,15401.005,15392.98,15395.98
2023-03-01 04:00:00+00:00,15396.5,15402.490000000002,15392.435000000001,15393.995
2023-03-01 04:30:00+00:00,15394.5,15400.070000000002,15393.48,15399.570000000002
2023-03-01 05:00:00+00:00,15400.445000000002,15408.0,15390.99,15403.5
2023-03-01 05:30:00+00:00,15403.009,15405.02,15399.95,15401.55
2023-03-01 06:00:00+00:00,15402.005,15416.515000000003,15399.995,15415.52
2023-03-01 06:30:00+00:00,15415.99,15434.505,15400.025,15408.01
2023-03-01 07:00:00+00:00,15409.49,15419.575,15389.55,15416.515000000003
2023-03-01 07:30:00+00:00,15418.5,15442.5,15406.025,15418.995
2023-03-01 08:00:00+00:00,15420.0,15458.564999999999,15393.01,15406.435000000001
2023-03-01 08:30:00+00:00,15406.945000000002,15430.005,15393.484999999997,15428.05
2023-03-01 09:00:00+00:00,15427.211,15450.570000000002,15409.935000000001,15411.995
2023-03-01 09:30:00+00:00,15411.711,15427.570000000002,15401.484999999997,15423.0
2023-03-01 10:00:00+00:00,15422.211,15448.52,15409.0,15447.505
2023-03-01 10:30:00+00:00,15448.5,15469.985,15436.995,15463.570000000002
2023-03-01 11:00:00+00:00,15464.429999999998,15480.495,15447.995,15463.940000000002
2023-03-01 11:30:00+00:00,15464.495,15479.564999999999,15459.440000000002,15469.015
2023-03-01 12:00:00+00:00,15468.241,15473.564999999999,15449.51,15461.505
2023-03-01 12:30:00+00:00,15461.995,15470.495,15449.5,15459.425
2023-03-01 13:00:00+00:00,15460.0,15461.059999999998,15423.425,15425.52
2023-03-01 13:30:00+00:00,15424.721,15424.721,15359.929999999998,15386.984999999997
2023-03-01 14:00:00+00:00,15387.52,15404.575,15371.98,15403.929999999998
2023-03-01 14:30:00+00:00,15403.251,15417.505,15378.45,15404.925
2023-03-01 15:00:00+00:00,15406.0,15418.075,15345.49,15358.559999999998
2023-03-01 15:30:00+00:00,15357.731,15391.495,15345.440000000002,15371.01
2023-03-01 16:00:00+00:00,15370.751,15370.751,15250.564999999999,15287.48
2023-03-01 16:30:00+00:00,15286.570000000002,15345.515000000003,15285.49,15333.475
2023-03-01 17:00:00+00:00,15333.253999999997,15349.495,15326.49,15330.99
2023-03-01 17:30:00+00:00,15331.505,15345.51,15326.99,15328.52
2023-03-01 18:00:00+00:00,15329.075,15329.075,15311.435000000001,15312.5
2023-03-01 18:30:00+00:00,15312.259000000002,15312.259000000002,15297.495,15305.51
2023-03-01 19:00:00+00:00,15305.323999999999,15313.515000000003,15293.495,15295.5
2023-03-01 19:30:00+00:00,15295.019,15304.509999999998,15287.945000000002,15301.009999999998
2023-03-01 20:00:00+00:00,15300.694,15317.505,15299.505,15304.515
2023-03-01 20:30:00+00:00,15304.239000000001,15328.570000000002,15303.435000000001,15323.575
2023-03-01 21:00:00+00:00,15323.564999999999,15325.975,15311.340000000002,15321.995
2023-03-01 23:00:00+00:00,15326.8,15328.210000000001,15319.914999999999,15322.789999999999
2023-03-01 23:30:00+00:00,15323.865,15329.675,15322.8,15327.75
2023-03-02 00:00:00+00:00,15327.203999999998,15383.01,15326.635,15375.5
2023-03-02 00:30:00+00:00,15375.985,15379.51,15336.945000000002,15342.99
2023-03-02 01:00:00+00:00,15343.5,15345.554999999998,15310.940000000002,15324.015000000003
2023-03-02 01:30:00+00:00,15323.764000000001,15326.015000000003,15262.005,15282.515
2023-03-02 02:00:00+00:00,15282.435000000001,15297.025,15279.95,15296.005
2023-03-02 02:30:00+00:00,15296.425,15297.054999999998,15282.995,15293.025
2023-03-02 03:00:00+00:00,15293.5,15303.075,15286.990000000002,15291.99
2023-03-02 03:30:00+00:00,15292.98,15300.05,15288.945000000002,15297.01
2023-03-02 04:00:00+00:00,15297.984999999997,15302.01,15288.515,15292.015
2023-03-02 04:30:00+00:00,15292.99,15298.01,15288.995,15296.5
2023-03-02 05:00:00+00:00,15296.98,15299.025,15274.064999999999,15277.025
2023-03-02 05:30:00+00:00,15276.739000000001,15278.025,15265.935000000001,15269.99
2023-03-02 06:00:00+00:00,15269.798999999999,15281.5,15262.0,15279.485
2023-03-02 06:30:00+00:00,15279.759,15289.995,15245.925,15249.975
2023-03-02 07:00:00+00:00,15252.935000000001,15274.025,15247.425,15254.239000000001
2023-03-02 07:30:00+00:00,15253.98,15255.564999999999,15207.5,15210.995
2023-03-02 08:00:00+00:00,15211.747,15214.5,15142.505,15169.52
2023-03-02 08:30:00+00:00,15168.701000000001,15253.52,15145.98,15249.495
2023-03-02 09:00:00+00:00,15249.231,15258.064999999999,15216.425,15230.101
2023-03-02 09:30:00+00:00,15229.945000000002,15235.525,15210.940000000002,15219.51
2023-03-02 10:00:00+00:00,15219.231,15230.995,15166.484999999997,15228.49
2023-03-02 10:30:00+00:00,15228.995,15242.525,15205.51,15239.98
2023-03-02 11:00:00+00:00,15240.5,15272.01,15237.98,15245.5
2023-03-02 11:30:00+00:00,15245.201000000001,15256.0,15227.48,15249.5
2023-03-02 12:00:00+00:00,15249.95,15262.070000000002,15226.601,15238.5
2023-03-02 12:30:00+00:00,15238.211,15258.564999999999,15230.995,15254.0
2023-03-02 13:00:00+00:00,15254.475,15284.49,15253.51,15262.0
2023-03-02 13:30:00+00:00,15262.484999999997,15264.48,15218.940000000002,15244.0
2023-03-02 14:00:00+00:00,15244.440000000002,15265.564999999999,15241.935000000001,15260.5
2023-03-02 14:30:00+00:00,15259.711,15314.005,15255.425,15305.509999999998
2023-03-02 15:00:00+00:00,15305.241,15329.95,15277.475,15317.995
2023-03-02 15:30:00+00:00,15317.731,15332.5,15298.45,15318.495
2023-03-02 16:00:00+00:00,15318.485,15332.554999999998,15313.485,15316.55
2023-03-02 16:30:00+00:00,15316.98,15332.564999999999,15306.49,15321.985
2023-03-02 17:00:00+00:00,15321.509000000002,15327.525,15311.49,15319.484999999997
2023-03-02 17:30:00+00:00,15319.925,15335.0,15318.49,15331.51
2023-03-02 18:00:00+00:00,15332.49,15333.5,15322.495,15323.984999999997
2023-03-02 18:30:00+00:00,15324.49,15376.515000000003,15323.935000000001,15373.015000000003
2023-03-02 19:00:00+00:00,15374.51,15385.554999999998,15357.995,15377.45
2023-03-02 19:30:00+00:00,15378.485,15381.995,15365.440000000002,15371.935000000001
2023-03-02 20:00:00+00:00,15371.819,15383.015000000003,15364.935000000001,15374.45
2023-03-02 20:30:00+00:00,15375.485,15388.52,15372.005,15383.435000000001
2023-03-02 21:00:00+00:00,15383.198999999999,15390.725,15372.189999999999,15377.945000000002
2023-03-02 23:00:00+00:00,15369.284999999998,15371.404999999999,15359.73,15362.7
2023-03-02 23:30:00+00:00,15362.198999999999,15364.704999999998,15355.940000000002,15360.904999999999
2023-03-03 00:00:00+00:00,15360.419,15381.05,15355.985,15366.01
2023-03-03 00:30:00+00:00,15366.505,15383.054999999998,15363.925,15381.484999999997
2023-03-03 01:00:00+00:00,15382.005,15400.025,15377.01,15383.0
2023-03-03 01:30:00+00:00,15383.495,15388.015000000003,15364.929999999998,15367.009999999998
2023-03-03 02:00:00+00:00,15367.49,15374.005,15362.99,15368.009999999998
2023-03-03 02:30:00+00:00,15367.759,15371.059999999998,15361.005,15365.95
2023-03-03 03:00:00+00:00,15365.503999999997,15378.575,15361.009999999998,15378.570000000002
