Datetime,Open,High,Low,Close
2021-09-01 00:00:00+00:00,15843.056,15861.0,15838.11,15844.505
2021-09-01 00:30:00+00:00,15844.741,15847.570000000002,15828.975,15837.95
2021-09-01 01:00:00+00:00,15838.265999999998,15844.940000000002,15831.425,15841.075
2021-09-01 01:30:00+00:00,15841.45,15866.0,15836.059999999998,15864.995
2021-09-01 02:00:00+00:00,15865.521000000002,15872.5,15863.49,15868.009999999998
2021-09-01 02:30:00+00:00,15867.935000000001,15871.52,15861.440000000002,15870.429999999998
2021-09-01 03:00:00+00:00,15871.5,15878.070000000002,15866.990000000002,15875.5
2021-09-01 03:30:00+00:00,15876.075,15876.075,15869.48,15871.009999999998
2021-09-01 04:00:00+00:00,15871.995,15877.075,15869.940000000002,15873.995
2021-09-01 04:30:00+00:00,15874.256,15876.515000000003,15869.475,15873.0
2021-09-01 05:00:00+00:00,15873.176000000001,15885.015,15873.059999999998,15882.509999999998
2021-09-01 05:30:00+00:00,15883.505,15888.554999999998,15880.02,15885.49
2021-09-01 06:00:00+00:00,15889.0,15918.054999999998,15889.0,15915.490000000002
2021-09-01 06:30:00+00:00,15915.935999999998,15947.49,15915.55,15939.995
2021-09-01 07:00:00+00:00,15941.01,15975.495,15937.99,15957.015000000003
2021-09-01 07:30:00+00:00,15957.5,15983.5,15957.5,15968.49
2021-09-01 08:00:00+00:00,15967.515,15981.02,15952.435000000001,15958.005
2021-09-01 08:30:00+00:00,15957.564999999999,15959.559999999998,15939.929999999998,15942.52
2021-09-01 09:00:00+00:00,15942.779,15946.5,15906.445000000002,15913.5
2021-09-01 09:30:00+00:00,15914.51,15914.51,15877.95,15885.505
2021-09-01 10:00:00+00:00,15884.495,15887.015,15845.445000000002,15855.52
2021-09-01 10:30:00+00:00,15854.751,15879.5,15839.559999999998,15879.495
2021-09-01 11:00:00+00:00,15879.495,15883.575,15845.484999999997,15865.429999999998
2021-09-01 11:30:00+00:00,15865.5,15888.211,15861.009999999998,15887.940000000002
2021-09-01 12:00:00+00:00,15887.559999999998,15916.525,15886.425,15899.49
2021-09-01 12:30:00+00:00,15900.397,15901.575,15834.005,15834.440000000002
2021-09-01 13:00:00+00:00,15835.515000000003,15835.515000000003,15797.445000000002,15806.276999999998
