Datetime,Open,High,Low,Close
2021-01-04 00:00:00+00:00,13727.056,13727.925,13646.995,13702.98
2021-01-04 00:30:00+00:00,13702.823999999999,13707.0,13670.435000000001,13680.99
2021-01-04 01:00:00+00:00,13680.754,13701.0,13672.575,13689.505
2021-01-04 01:30:00+00:00,13688.990000000002,13716.515000000003,13671.49,13698.435000000001
2021-01-04 02:00:00+00:00,13698.009,13725.570000000002,13696.440000000002,13719.95
2021-01-04 02:30:00+00:00,13719.739000000001,13727.945000000002,13701.51,13709.99
2021-01-04 03:00:00+00:00,13709.749,13732.435000000001,13704.0,13730.0
2021-01-04 03:30:00+00:00,13729.494,13736.5,13719.445000000002,13725.495
2021-01-04 04:00:00+00:00,13725.735999999999,13733.5,13716.940000000002,13717.51
2021-01-04 04:30:00+00:00,13719.057,13725.05,13699.01,13717.0
2021-01-04 05:00:00+00:00,13716.774,13719.440000000002,13708.98,13718.940000000002
2021-01-04 05:30:00+00:00,13716.575,13728.45,13709.070000000002,13722.484999999997
2021-01-04 06:00:00+00:00,13722.223999999998,13737.425,13720.0,13725.015
2021-01-04 06:30:00+00:00,13724.744,13753.505,13722.999,13751.515000000003
2021-01-04 07:00:00+00:00,13751.754,13842.52,13751.754,13828.435000000001
2021-01-04 07:30:00+00:00,13828.751,13880.005,13805.475,13878.005
2021-01-04 08:00:00+00:00,13877.721,13924.01,13803.935000000001,13804.070000000002
2021-01-04 08:30:00+00:00,13804.767000000002,13805.297,13764.515000000003,13786.525
2021-01-04 09:00:00+00:00,13786.241,13880.505,13785.005,13877.0
2021-01-04 09:30:00+00:00,13877.289,13901.505,13872.475,13885.425
2021-01-04 10:00:00+00:00,13885.251,13906.485,13882.495,13891.995
2021-01-04 10:30:00+00:00,13892.789,13906.55,13878.054999999998,13886.0
2021-01-04 11:00:00+00:00,13885.701000000001,13907.005,13883.731,13891.98
2021-01-04 11:30:00+00:00,13892.397,13906.564999999999,13881.515,13882.570000000002
2021-01-04 12:00:00+00:00,13883.015000000003,13886.98,13857.495,13878.01
2021-01-04 12:30:00+00:00,13877.005,13896.399,13873.5,13882.51
2021-01-04 13:00:00+00:00,13882.897,13884.009999999998,13861.0,13866.0
2021-01-04 13:30:00+00:00,13867.0,13895.054999999998,13866.075,13887.02
2021-01-04 14:00:00+00:00,13887.759,13893.5,13867.005,13867.429999999998
2021-01-04 14:30:00+00:00,13867.009999999998,13872.935000000001,13830.5,13840.064999999999
2021-01-04 15:00:00+00:00,13840.899,13844.070000000002,13747.925,13764.064999999999
2021-01-04 15:30:00+00:00,13764.05,13764.509999999998,13693.01,13699.0
2021-01-04 16:00:00+00:00,13697.945000000002,13739.51,13645.984999999997,13738.505
2021-01-04 16:30:00+00:00,13739.279,13741.0,13635.945000000002,13641.564999999999
2021-01-04 17:00:00+00:00,13641.251,13661.49,13592.5,13655.075
2021-01-04 17:30:00+00:00,13654.524,13656.01,13609.495,13648.98
2021-01-04 18:00:00+00:00,13649.251,13715.059999999998,13639.484999999997,13706.249
2021-01-04 18:30:00+00:00,13705.975,13720.49,13688.995,13716.425
2021-01-04 19:00:00+00:00,13716.185999999998,13717.52,13679.429999999998,13698.515000000003
2021-01-04 19:30:00+00:00,13698.009000000002,13698.495,13660.48,13696.005
2021-01-04 20:00:00+00:00,13693.52,13701.515000000003,13672.5,13684.564999999999
2021-01-04 20:30:00+00:00,13684.231,13706.5,13669.064999999999,13684.99
2021-01-04 21:00:00+00:00,13686.9,13703.5,13663.4,13673.59
2021-01-04 23:00:00+00:00,13691.570000000002,13694.295000000002,13659.990000000002,13667.395
2021-01-04 23:30:00+00:00,13669.684999999998,13685.845000000001,13669.240000000002,13685.015
2021-01-05 00:00:00+00:00,13684.764000000001,13715.0,13681.295000000002,13702.925
2021-01-05 00:30:00+00:00,13703.239000000001,13719.490000000002,13697.990000000002,13709.495
2021-01-05 01:00:00+00:00,13709.681,13730.570000000002,13705.995,13711.55
2021-01-05 01:30:00+00:00,13711.239000000001,13722.945000000002,13702.984999999997,13709.98
2021-01-05 02:00:00+00:00,13710.431,13725.515000000003,13710.0,13721.484999999997
2021-01-05 02:30:00+00:00,13721.319,13731.495,13718.435000000001,13725.505
2021-01-05 03:00:00+00:00,13726.015000000003,13729.440000000002,13720.98,13725.929999999998
2021-01-05 03:30:00+00:00,13725.075,13729.505,13681.429999999998,13692.0
2021-01-05 04:00:00+00:00,13691.519,13698.505,13666.445000000002,13682.98
2021-01-05 04:30:00+00:00,13683.005,13695.99,13679.064999999999,13679.495
2021-01-05 05:00:00+00:00,13680.026000000002,13706.484999999997,13677.505,13689.005
2021-01-05 05:30:00+00:00,13688.821,13708.98,13677.02,13703.99
2021-01-05 06:00:00+00:00,13703.749,13722.0,13700.0,13716.505
2021-01-05 06:30:00+00:00,13716.751,13732.005,13713.99,13730.99
2021-01-05 07:00:00+00:00,13729.484999999997,13755.02,13704.975,13727.48
2021-01-05 07:30:00+00:00,13727.264000000001,13732.005,13617.995,13642.52
2021-01-05 08:00:00+00:00,13643.247,13754.52,13630.984999999997,13741.99
2021-01-05 08:30:00+00:00,13742.797,13770.505,13665.495,13704.0
2021-01-05 09:00:00+00:00,13703.703,13718.0,13662.935000000001,13677.025
2021-01-05 09:30:00+00:00,13676.742999999999,13729.495,13668.0,13704.445000000002
2021-01-05 10:00:00+00:00,13705.276999999998,13729.995,13696.02,13696.5
2021-01-05 10:30:00+00:00,13696.213,13705.075,13674.01,13688.5
2021-01-05 11:00:00+00:00,13689.005,13709.02,13688.0,13694.52
2021-01-05 11:30:00+00:00,13694.779,13699.51,13652.990000000002,13663.929999999998
2021-01-05 12:00:00+00:00,13663.751,13668.01,13616.0,13620.075
2021-01-05 12:30:00+00:00,13619.751,13649.435000000001,13610.025,13639.02
2021-01-05 13:00:00+00:00,13638.601,13641.075,13614.985,13619.059999999998
2021-01-05 13:30:00+00:00,13618.713,13631.025,13574.253,13575.554999999998
2021-01-05 14:00:00+00:00,13577.0,13621.995,13565.525,13612.935000000001
2021-01-05 14:30:00+00:00,13612.103,13682.015000000003,13612.015000000003,13660.484999999997
2021-01-05 15:00:00+00:00,13660.515,13688.0,13639.025,13648.251
2021-01-05 15:30:00+00:00,13648.005,13654.55,13617.95,13620.025
2021-01-05 16:00:00+00:00,13620.5,13635.505,13599.99,13633.925
2021-01-05 16:30:00+00:00,13634.985,13674.05,13629.559999999998,13653.98
2021-01-05 17:00:00+00:00,13654.754,13679.48,13653.984999999997,13662.995
2021-01-05 17:30:00+00:00,13663.234,13681.05,13661.995,13678.99
2021-01-05 18:00:00+00:00,13679.191,13681.990000000002,13673.984999999997,13675.02
2021-01-05 18:30:00+00:00,13675.485,13691.0,13673.02,13688.98
2021-01-05 19:00:00+00:00,13689.246000000003,13716.0,13689.0,13708.51
2021-01-05 19:30:00+00:00,13709.006,13718.01,13696.995,13698.515
2021-01-05 20:00:00+00:00,13698.810999999998,13715.995,13697.525,13701.009999999998
