Datetime,Open,High,Low,Close
2024-03-01 00:00:00+00:00,17726.605499999998,17734.066499999997,17726.105499999998,17733.933500000003
2024-03-01 00:05:00+00:00,17733.105499999998,17735.7055,17731.228,17734.789
2024-03-01 00:10:00+00:00,17735.711,17736.616499999996,17734.8055,17735.7165
2024-03-01 00:15:00+00:00,17739.989,17747.4945,17735.5055,17747.4945
2024-03-01 00:20:00+00:00,17747.4835,17752.9445,17747.4835,17751.011
2024-03-01 00:25:00+00:00,17750.483500000002,17751.060999999998,17749.0555,17750.928
2024-03-01 00:30:00+00:00,17750.572,17751.0,17747.989,17747.989
2024-03-01 00:35:00+00:00,17748.5,17755.511,17748.5,17749.511
2024-03-01 00:40:00+00:00,17749.0165,17751.022,17749.0165,17750.5
2024-03-01 00:45:00+00:00,17750.0555,17752.5055,17750.0055,17752.5055
2024-03-01 00:50:00+00:00,17752.011,17762.428,17750.478,17761.9835
2024-03-01 00:55:00+00:00,17763.016499999998,17764.522,17762.0,17764.522
2024-03-01 01:00:00+00:00,17764.0555,17769.05,17762.011,17762.011
2024-03-01 01:05:00+00:00,17761.522,17761.522,17754.511,17758.511
2024-03-01 01:10:00+00:00,17758.989,17762.5555,17758.478,17761.5055
2024-03-01 01:15:00+00:00,17760.4945,17764.5165,17760.0055,17763.0555
2024-03-01 01:20:00+00:00,17762.522,17764.0555,17760.428,17763.489
2024-03-01 01:25:00+00:00,17762.560999999998,17762.560999999998,17759.478,17761.989
2024-03-01 01:30:00+00:00,17760.0055,17764.05,17757.939000000002,17763.428
2024-03-01 01:35:00+00:00,17764.5,17773.5055,17763.95,17771.9835
2024-03-01 01:40:00+00:00,17771.516499999998,17773.572,17769.989,17771.0055
2024-03-01 01:45:00+00:00,17771.511,17776.560999999998,17768.9945,17773.0
2024-03-01 01:50:00+00:00,17773.5055,17777.572,17771.0,17776.0
2024-03-01 01:55:00+00:00,17775.511,17788.511,17775.511,17786.9835
2024-03-01 02:00:00+00:00,17786.749,17786.749,17782.560999999998,17785.5055
2024-03-01 02:05:00+00:00,17785.260000000002,17785.511,17782.9945,17783.5
2024-03-01 02:10:00+00:00,17783.05,17787.05,17781.5,17786.5055
2024-03-01 02:15:00+00:00,17787.0055,17788.489,17785.0055,17785.572
2024-03-01 02:20:00+00:00,17784.9945,17785.566499999997,17784.5055,17785.478
2024-03-01 02:25:00+00:00,17785.0,17787.5055,17783.4945,17784.5165
2024-03-01 02:30:00+00:00,17785.0555,17786.939000000002,17783.5055,17783.5055
2024-03-01 02:35:00+00:00,17785.483500000002,17787.4945,17784.4835,17786.516499999998
2024-03-01 02:40:00+00:00,17786.2655,17787.572,17785.0055,17785.489
2024-03-01 02:45:00+00:00,17784.978,17784.978,17782.933500000003,17783.9945
2024-03-01 02:50:00+00:00,17784.4945,17788.572,17782.9945,17784.9945
2024-03-01 02:55:00+00:00,17785.5,17785.9445,17784.439000000002,17785.4445
2024-03-01 03:00:00+00:00,17786.066499999997,17787.45,17785.4945,17786.4835
2024-03-01 03:05:00+00:00,17786.0055,17786.45,17782.9445,17785.433500000003
2024-03-01 03:10:00+00:00,17785.066499999997,17788.5,17785.066499999997,17786.0
2024-03-01 03:15:00+00:00,17786.572,17786.572,17785.489,17785.489
2024-03-01 03:20:00+00:00,17784.95,17785.5555,17784.572,17785.516499999998
2024-03-01 03:25:00+00:00,17786.478,17787.5055,17785.4835,17787.5
2024-03-01 03:30:00+00:00,17787.0055,17790.0165,17787.0,17789.4945
2024-03-01 03:35:00+00:00,17789.0055,17789.5555,17785.4945,17786.45
2024-03-01 03:40:00+00:00,17785.9445,17787.55,17785.439000000002,17785.5055
2024-03-01 03:45:00+00:00,17786.016499999998,17790.022,17785.5055,17787.560999999998
2024-03-01 03:50:00+00:00,17786.9945,17790.072,17786.483500000002,17788.439000000002
2024-03-01 03:55:00+00:00,17789.0055,17789.0055,17786.433500000003,17788.0055
2024-03-01 04:00:00+00:00,17788.45,17789.5555,17785.0165,17785.0165
2024-03-01 04:05:00+00:00,17784.483500000002,17784.483500000002,17780.0,17780.483500000002
2024-03-01 04:10:00+00:00,17779.4945,17782.983500000002,17779.4945,17782.983500000002
2024-03-01 04:15:00+00:00,17785.433500000003,17790.45,17785.433500000003,17788.433500000003
2024-03-01 04:20:00+00:00,17787.5,17790.483500000002,17783.933500000003,17787.9945
2024-03-01 04:25:00+00:00,17787.5,17789.5055,17787.5,17788.5055
2024-03-01 04:30:00+00:00,17789.0055,17789.522,17786.5,17787.5
2024-03-01 04:35:00+00:00,17786.9945,17787.5165,17785.4445,17786.55
2024-03-01 04:40:00+00:00,17785.939000000002,17787.0,17785.072,17785.072
2024-03-01 04:45:00+00:00,17786.060999999998,17787.566499999997,17785.016499999998,17785.016499999998
2024-03-01 04:50:00+00:00,17784.978,17784.978,17784.978,17784.978
2024-03-01 04:55:00+00:00,17785.511,17786.016499999998,17783.566499999997,17783.566499999997
2024-03-01 05:00:00+00:00,17784.0,17785.511,17783.478,17783.9945
2024-03-01 05:05:00+00:00,17783.433500000003,17786.0,17783.011,17785.0165
2024-03-01 05:10:00+00:00,17784.4945,17785.0,17784.4945,17784.572
2024-03-01 05:15:00+00:00,17783.983500000002,17784.560999999998,17783.5,17784.560999999998
2024-03-01 05:20:00+00:00,17785.4835,17789.011,17782.989,17782.989
2024-03-01 05:25:00+00:00,17783.4945,17786.011,17783.4945,17784.989
2024-03-01 05:30:00+00:00,17784.5,17784.5,17778.433500000003,17781.016499999998
2024-03-01 05:35:00+00:00,17780.428,17781.0,17778.0055,17779.983500000002
2024-03-01 05:40:00+00:00,17780.4945,17781.0,17777.511,17781.0
2024-03-01 05:45:00+00:00,17781.9945,17786.566499999997,17781.9945,17786.5055
2024-03-01 05:50:00+00:00,17786.9945,17790.5,17785.0,17785.0
2024-03-01 05:55:00+00:00,17783.511,17783.511,17780.4945,17782.522
2024-03-01 06:00:00+00:00,17781.4945,17783.0055,17780.5555,17783.0
2024-03-01 06:05:00+00:00,17783.478,17790.060999999998,17783.0055,17787.5165
2024-03-01 06:10:00+00:00,17787.0,17788.060999999998,17784.572,17787.0055
2024-03-01 06:15:00+00:00,17787.483500000002,17792.439000000002,17787.0055,17790.4945
2024-03-01 06:20:00+00:00,17789.510000000002,17789.511,17786.9445,17788.511
2024-03-01 06:25:00+00:00,17788.0,17788.0,17784.9445,17785.439000000002
2024-03-01 06:30:00+00:00,17784.9945,17786.022,17782.439000000002,17782.5555
2024-03-01 06:35:00+00:00,17784.5,17784.511,17782.0555,17784.433500000003
2024-03-01 06:40:00+00:00,17783.5055,17787.9835,17782.4945,17782.4945
2024-03-01 06:45:00+00:00,17783.5,17785.560999999998,17782.95,17783.5
2024-03-01 06:50:00+00:00,17782.55,17784.45,17780.428,17784.45
2024-03-01 06:55:00+00:00,17785.0,17786.516499999998,17783.428,17784.4945
2024-03-01 07:00:00+00:00,17783.066499999997,17795.072,17777.5055,17790.45
2024-03-01 07:05:00+00:00,17791.060999999998,17791.060999999998,17785.439000000002,17788.5
2024-03-01 07:10:00+00:00,17788.983500000002,17794.0,17787.978,17792.011
2024-03-01 07:15:00+00:00,17791.433500000003,17794.560999999998,17790.0,17791.5
2024-03-01 07:20:00+00:00,17791.983500000002,17792.5,17785.489,17790.4945
2024-03-01 07:25:00+00:00,17790.022,17792.522,17787.989,17789.5055
2024-03-01 07:30:00+00:00,17788.933500000003,17799.05,17786.9835,17795.0
2024-03-01 07:35:00+00:00,17794.478,17795.060999999998,17791.9445,17792.9445
2024-03-01 07:40:00+00:00,17793.522,17798.0055,17792.0555,17797.511
2024-03-01 07:45:00+00:00,17796.939000000002,17802.489,17794.5055,17800.989
2024-03-01 07:50:00+00:00,17801.5,17808.0055,17800.0,17801.989
2024-03-01 07:55:00+00:00,17800.933500000003,17802.0055,17795.939000000002,17797.511
2024-03-01 08:00:00+00:00,17797.602000000003,17803.0,17783.983500000002,17800.011
2024-03-01 08:05:00+00:00,17801.0,17801.05,17789.0,17798.5055
2024-03-01 08:10:00+00:00,17798.95,17816.9945,17796.511,17814.011
2024-03-01 08:15:00+00:00,17815.072,17816.0165,17788.212,17789.928
2024-03-01 08:20:00+00:00,17789.011,17796.016499999998,17777.5055,17786.9945
2024-03-01 08:25:00+00:00,17786.5055,17786.5055,17774.939000000002,17778.511
