Datetime,Open,High,Low,Close
2024-07-01 00:00:00+00:00,18282.5565,18282.5565,18253.811999999998,18260.779
2024-07-01 00:05:00+00:00,18259.928999999996,18268.89,18259.928999999996,18268.89
2024-07-01 00:10:00+00:00,18268.001,18271.4065,18268.001,18269.751
2024-07-01 00:15:00+00:00,18370.4345,18375.4455,18319.001,18330.012
2024-07-01 00:20:00+00:00,18330.051,18347.022999999997,18315.9845,18315.9845
2024-07-01 00:25:00+00:00,18316.512,18339.5565,18316.512,18328.051
2024-07-01 00:30:00+00:00,18327.2545,18341.512,18320.0065,18339.9955
2024-07-01 00:35:00+00:00,18334.501,18349.567499999997,18326.5065,18349.567499999997
2024-07-01 00:40:00+00:00,18349.051,18351.517499999998,18345.022999999997,18347.561999999998
2024-07-01 00:45:00+00:00,18346.012,18346.012,18323.5065,18325.951
2024-07-01 00:50:00+00:00,18325.5065,18325.99,18319.951,18324.0065
2024-07-01 00:55:00+00:00,18323.4955,18326.001,18320.012,18326.001
2024-07-01 01:00:00+00:00,18325.5565,18325.5565,18319.512,18324.501
2024-07-01 01:05:00+00:00,18325.001,18329.501,18322.9845,18326.001
2024-07-01 01:10:00+00:00,18326.517499999998,18327.5065,18323.061999999998,18323.061999999998
2024-07-01 01:15:00+00:00,18323.512,18324.9955,18317.501,18319.9845
2024-07-01 01:20:00+00:00,18320.512,18325.9345,18320.428999999996,18325.9345
2024-07-01 01:25:00+00:00,18326.489999999998,18328.067499999997,18322.995499999997,18323.9455
2024-07-01 01:30:00+00:00,18323.5065,18323.9345,18320.5065,18321.979
2024-07-01 01:35:00+00:00,18322.501,18324.072999999997,18319.489999999998,18320.517499999998
2024-07-01 01:40:00+00:00,18320.061999999998,18321.0065,18319.4345,18320.989999999998
2024-07-01 01:45:00+00:00,18321.99,18326.501,18320.928999999996,18320.928999999996
2024-07-01 01:50:00+00:00,18319.9345,18319.9345,18312.989999999998,18315.067499999997
2024-07-01 01:55:00+00:00,18314.44,18321.501,18314.001,18321.501
2024-07-01 02:00:00+00:00,18322.012,18331.551,18322.012,18327.017499999998
2024-07-01 02:05:00+00:00,18325.995499999997,18331.4955,18325.995499999997,18331.4955
2024-07-01 02:10:00+00:00,18332.4345,18332.501,18329.928999999996,18329.928999999996
2024-07-01 02:15:00+00:00,18330.451,18330.451,18322.501,18322.501
2024-07-01 02:25:00+00:00,18324.5065,18329.489999999998,18323.067499999997,18324.428999999996
2024-07-01 02:30:00+00:00,18327.4845,18327.501,18325.501,18327.0565
2024-07-01 02:35:00+00:00,18326.489999999998,18328.9955,18325.94,18328.9955
2024-07-01 02:40:00+00:00,18327.94,18329.501,18327.94,18329.501
2024-07-01 02:45:00+00:00,18329.7565,18330.4955,18329.7565,18330.4955
2024-07-01 02:55:00+00:00,18330.4845,18337.001,18330.4845,18335.5065
2024-07-01 03:00:00+00:00,18334.951,18343.001,18334.951,18341.501
2024-07-01 03:05:00+00:00,18341.051,18343.501,18338.9455,18343.4955
2024-07-01 03:10:00+00:00,18345.001,18361.501,18345.001,18356.0065
2024-07-01 03:15:00+00:00,18354.451,18368.5065,18354.451,18362.017499999998
2024-07-01 03:20:00+00:00,18359.501,18361.49,18356.551,18356.551
2024-07-01 03:25:00+00:00,18353.0065,18358.561999999998,18352.489999999998,18358.561999999998
2024-07-01 03:30:00+00:00,18358.0065,18358.0065,18351.9345,18351.9345
2024-07-01 03:35:00+00:00,18351.5565,18357.4345,18350.979,18355.489999999998
2024-07-01 03:40:00+00:00,18354.989999999998,18360.951,18354.501,18358.928999999996
2024-07-01 03:45:00+00:00,18358.4845,18369.9845,18355.9845,18363.989999999998
2024-07-01 03:50:00+00:00,18364.501,18365.501,18356.567499999997,18359.012
2024-07-01 03:55:00+00:00,18358.7565,18359.061999999998,18352.4455,18356.9955
2024-07-01 04:00:00+00:00,18356.489999999998,18357.0065,18352.94,18353.001
2024-07-01 04:05:00+00:00,18351.94,18351.94,18351.94,18351.94
2024-07-01 04:10:00+00:00,18349.501,18353.0065,18342.4955,18353.0065
2024-07-01 04:15:00+00:00,18353.9345,18353.9345,18353.0065,18353.479
2024-07-01 04:20:00+00:00,18351.94,18354.9845,18351.5565,18354.9845
2024-07-01 04:25:00+00:00,18355.501,18363.501,18355.017499999998,18359.489999999998
2024-07-01 04:30:00+00:00,18357.94,18363.4955,18357.94,18362.495499999997
2024-07-01 04:35:00+00:00,18361.9955,18367.9955,18361.9455,18367.9955
