Datetime,Open,High,Low,Close
2022-04-01 00:00:00+00:00,14389.185999999998,14396.109999999997,14366.95,14373.429999999998
2022-04-01 00:30:00+00:00,14374.5,14399.495,14361.995,14399.495
2022-04-01 01:00:00+00:00,14399.0,14417.525,14389.49,14407.98
2022-04-01 01:30:00+00:00,14407.515000000003,14411.575,14378.495,14402.52
2022-04-01 02:00:00+00:00,14401.054999999998,14403.995,14391.495,14400.425
2022-04-01 02:30:00+00:00,14400.95,14423.079000000002,14400.515000000003,14418.490000000002
2022-04-01 03:00:00+00:00,14418.991,14430.059999999998,14415.475,14424.495
2022-04-01 03:30:00+00:00,14423.935000000001,14425.51,14416.98,14422.925
2022-04-01 04:00:00+00:00,14422.0,14423.995,14417.5,14420.995
2022-04-01 04:30:00+00:00,14421.270999999999,14426.505,14415.98,14419.995
2022-04-01 05:00:00+00:00,14419.5,14444.505,14416.495,14439.445000000002
2022-04-01 05:30:00+00:00,14439.0,14441.01,14415.5,14415.570000000002
2022-04-01 06:00:00+00:00,14416.006,14439.51,14396.45,14423.98
2022-04-01 06:30:00+00:00,14423.51,14461.995,14412.5,14456.798999999999
2022-04-01 07:00:00+00:00,14457.48,14506.0,14400.49,14435.5
2022-04-01 07:30:00+00:00,14435.798999999999,14456.0,14404.425,14436.484999999997
2022-04-01 08:00:00+00:00,14436.251,14461.064999999999,14419.945000000002,14439.064999999999
2022-04-01 08:30:00+00:00,14438.0,14458.559999999998,14429.95,14445.005
2022-04-01 09:00:00+00:00,14443.995,14473.45,14413.925,14469.52
2022-04-01 09:30:00+00:00,14469.241,14499.025,14453.51,14480.940000000002
2022-04-01 10:00:00+00:00,14480.741,14499.995,14477.5,14490.495
2022-04-01 10:30:00+00:00,14490.201000000001,14491.025,14453.005,14461.025
2022-04-01 11:00:00+00:00,14462.759,14486.075,14461.505,14467.054999999998
2022-04-01 11:30:00+00:00,14467.749,14478.525,14460.995,14478.009999999998
2022-04-01 12:00:00+00:00,14477.221,14499.575,14475.52,14478.495
2022-04-01 12:30:00+00:00,14478.798999999999,14484.015,14439.925,14452.935000000001
2022-04-01 13:00:00+00:00,14452.5,14486.52,14441.005,14472.484999999997
2022-04-01 13:30:00+00:00,14473.495,14510.0,14445.995,14470.070000000002
2022-04-01 14:00:00+00:00,14470.038,14498.0,14432.99,14445.547999999999
2022-04-01 14:30:00+00:00,14445.984999999997,14482.5,14428.48,14477.059999999998
2022-04-01 15:00:00+00:00,14477.297999999999,14482.509999999998,14442.484999999997,14448.995
2022-04-01 15:30:00+00:00,14447.247999999998,14452.0,14404.490000000002,14414.01
2022-04-01 16:00:00+00:00,14413.749,14418.55,14397.940000000002,14417.995
2022-04-01 16:30:00+00:00,14417.509,14417.509,14386.485,14396.484999999997
2022-04-01 17:00:00+00:00,14396.223999999998,14404.445000000002,14379.495,14389.005
2022-04-01 17:30:00+00:00,14388.753999999997,14440.015000000003,14386.5,14430.51
2022-04-01 18:00:00+00:00,14430.075,14464.51,14428.929999999998,14462.990000000002
2022-04-01 18:30:00+00:00,14464.075,14473.01,14446.495,14451.5
2022-04-01 19:00:00+00:00,14450.989000000001,14463.495,14425.01,14438.5
2022-04-01 19:30:00+00:00,14438.259,14491.425,14420.945000000002,14479.45
2022-04-01 20:00:00+00:00,14479.309,14488.365,14461.040000000003,14461.925
2022-04-04 00:00:00+00:00,14438.694,14449.51,14413.505,14437.01
2022-04-04 00:30:00+00:00,14437.005,14441.5,14411.95,14438.435000000001
2022-04-04 01:00:00+00:00,14439.064000000002,14454.984999999997,14428.995,14443.064999999999
2022-04-04 01:30:00+00:00,14442.749,14461.55,14442.515,14450.99
2022-04-04 02:00:00+00:00,14451.49,14456.945000000002,14437.5,14443.005
2022-04-04 02:30:00+00:00,14443.759,14458.009999999998,14441.925,14453.490000000002
2022-04-04 03:00:00+00:00,14453.759,14469.5,14449.0,14469.0
2022-04-04 03:30:00+00:00,14469.249,14478.509999999998,14460.005,14478.509999999998
2022-04-04 04:00:00+00:00,14479.48,14485.52,14476.05,14484.005
2022-04-04 04:30:00+00:00,14484.259,14495.509999999998,14480.495,14495.0
2022-04-04 05:00:00+00:00,14494.754,14497.99,14484.5,14494.98
2022-04-04 05:30:00+00:00,14495.519,14538.995,14495.519,14531.0
2022-04-04 06:00:00+00:00,14531.314000000002,14569.0,14521.5,14524.015000000003
2022-04-04 06:30:00+00:00,14523.525,14530.575,14489.484999999997,14517.547999999999
2022-04-04 07:00:00+00:00,14517.495,14529.995,14340.990000000002,14365.484999999997
2022-04-04 07:30:00+00:00,14366.025,14411.5,14365.559999999998,14392.99
