Datetime,Open,High,Low,Close
2024-02-01 00:00:00+00:00,16834.7555,16836.3055,16832.5835,16833.5
2024-02-01 00:05:00+00:00,16832.989,16833.511,16830.855499999998,16833.483500000002
2024-02-01 00:10:00+00:00,16832.5945,16836.9165,16832.539,16836.9165
2024-02-01 00:15:00+00:00,16828.9445,16839.4445,16823.9945,16839.4445
2024-02-01 00:20:00+00:00,16839.4445,16841.560999999998,16838.489,16839.5
2024-02-01 00:25:00+00:00,16839.0055,16840.522,16832.5055,16837.022
2024-02-01 00:30:00+00:00,16837.5,16842.0165,16834.9945,16842.0165
2024-02-01 00:35:00+00:00,16842.5055,16846.560999999998,16840.428,16842.983500000002
2024-02-01 00:40:00+00:00,16843.4835,16844.55,16835.489,16835.516499999998
2024-02-01 00:45:00+00:00,16835.9445,16844.022,16835.489,16837.5
2024-02-01 00:50:00+00:00,16835.5055,16837.5555,16833.939000000002,16833.939000000002
2024-02-01 00:55:00+00:00,16834.5,16835.4945,16833.022,16833.022
2024-02-01 01:00:00+00:00,16832.56,16835.522,16831.5,16835.5055
2024-02-01 01:05:00+00:00,16834.489,16834.489,16825.989,16826.011
2024-02-01 01:10:00+00:00,16825.4945,16834.060999999998,16825.4945,16834.0555
2024-02-01 01:15:00+00:00,16833.5,16837.511,16829.4945,16831.511
2024-02-01 01:20:00+00:00,16830.5165,16834.066499999997,16827.511,16830.45
2024-02-01 01:25:00+00:00,16831.439000000002,16833.5555,16826.022,16828.0055
2024-02-01 01:30:00+00:00,16828.428,16834.4945,16822.4945,16834.4945
2024-02-01 01:35:00+00:00,16833.4445,16835.5,16830.939000000002,16834.011
2024-02-01 01:40:00+00:00,16833.428,16838.0055,16832.9945,16834.060999999998
2024-02-01 01:45:00+00:00,16833.489,16838.95,16833.489,16833.516499999998
2024-02-01 01:50:00+00:00,16832.9945,16832.9945,16826.011,16829.5
2024-02-01 01:55:00+00:00,16830.022,16835.0,16828.95,16831.4835
2024-02-01 02:00:00+00:00,16832.05,16835.05,16831.433500000003,16833.989
2024-02-01 02:05:00+00:00,16834.5,16843.5,16834.5,16840.5055
2024-02-01 02:10:00+00:00,16841.483500000002,16850.0,16840.933500000003,16848.0
2024-02-01 02:15:00+00:00,16847.7655,16851.511,16843.489,16844.5055
2024-02-01 02:20:00+00:00,16845.560999999998,16860.4945,16844.0,16858.5165
