Datetime,Open,High,Low,Close
2021-02-01 00:00:00+00:00,13332.615,13439.02,13330.775,13432.059999999998
2021-02-01 00:30:00+00:00,13432.565999999997,13433.005,13396.429999999998,13426.515000000003
2021-02-01 01:00:00+00:00,13424.505,13457.0,13416.984999999997,13455.440000000002
2021-02-01 01:30:00+00:00,13456.506,13470.0,13446.425,13452.485
2021-02-01 02:00:00+00:00,13452.5,13495.55,13452.5,13483.505
2021-02-01 02:30:00+00:00,13484.025,13490.98,13465.495,13486.005
2021-02-01 03:00:00+00:00,13485.495,13521.015000000003,13482.429999999998,13518.015000000003
2021-02-01 03:30:00+00:00,13517.484999999997,13537.0,13509.5,13527.0
2021-02-01 04:00:00+00:00,13526.984999999997,13536.5,13511.48,13528.490000000002
2021-02-01 04:30:00+00:00,13528.554999999998,13536.935000000001,13524.425,13533.995
2021-02-01 05:00:00+00:00,13534.251,13543.564999999999,13528.984999999997,13529.945000000002
2021-02-01 05:30:00+00:00,13530.484999999997,13544.02,13526.945000000002,13539.515000000003
2021-02-01 06:00:00+00:00,13539.429999999998,13562.495,13536.929999999998,13543.495
2021-02-01 06:30:00+00:00,13544.025,13547.51,13528.98,13547.0
2021-02-01 07:00:00+00:00,13547.735999999999,13598.445000000002,13513.940000000002,13578.5
2021-02-01 07:30:00+00:00,13578.746000000003,13590.070000000002,13558.985,13579.005
2021-02-01 08:00:00+00:00,13579.899,13603.0,13534.98,13554.984999999997
2021-02-01 08:30:00+00:00,13555.759,13598.005,13517.98,13586.99
2021-02-01 09:00:00+00:00,13586.251,13626.009999999998,13575.0,13607.945000000002
2021-02-01 09:30:00+00:00,13608.298999999999,13616.005,13548.495,13572.559999999998
2021-02-01 10:00:00+00:00,13571.731,13601.064999999999,13570.564999999999,13595.509999999998
2021-02-01 10:30:00+00:00,13596.5,13622.897,13580.054999999998,13583.01
2021-02-01 11:00:00+00:00,13583.249,13648.070000000002,13577.975,13641.929999999998
2021-02-01 11:30:00+00:00,13642.005,13644.52,13611.05,13613.05
2021-02-01 12:00:00+00:00,13612.741,13635.515000000003,13609.99,13630.015
2021-02-01 12:30:00+00:00,13629.995,13641.505,13618.48,13623.99
2021-02-01 13:00:00+00:00,13623.484999999997,13627.070000000002,13613.425,13616.940000000002
2021-02-01 13:30:00+00:00,13616.749,13637.485,13610.515,13615.005
2021-02-01 14:00:00+00:00,13614.701000000001,13629.505,13604.495,13627.005
2021-02-01 14:30:00+00:00,13628.0,13630.015,13566.005,13586.995
2021-02-01 15:00:00+00:00,13586.241,13619.070000000002,13568.01,13603.005
2021-02-01 15:30:00+00:00,13603.975,13631.015000000003,13590.005,13590.925
2021-02-01 16:00:00+00:00,13590.231,13639.575,13581.435000000001,13631.064999999999
2021-02-01 16:30:00+00:00,13631.440000000002,13651.075,13615.484999999997,13622.98
2021-02-01 17:00:00+00:00,13624.005,13642.515,13622.429999999998,13639.55
2021-02-01 17:30:00+00:00,13639.935000000001,13645.52,13624.425,13644.05
2021-02-01 18:00:00+00:00,13643.814000000002,13650.475,13635.005,13647.02
2021-02-01 18:30:00+00:00,13647.234,13654.49,13632.984999999997,13650.5
2021-02-01 19:00:00+00:00,13650.990000000002,13656.564999999999,13643.51,13656.005
2021-02-01 19:30:00+00:00,13656.319,13669.52,13652.995,13661.059999999998
2021-02-01 20:00:00+00:00,13661.505,13675.515,13661.505,13664.98
2021-02-01 20:30:00+00:00,13665.98,13685.505,13659.509999999998,13661.98
2021-02-01 21:00:00+00:00,13661.935000000001,13666.970000000001,13639.204999999998,13640.59
2021-02-01 23:00:00+00:00,13666.395,13691.475,13664.720000000001,13685.079999999998
2021-02-01 23:30:00+00:00,13685.45,13694.164999999999,13677.785,13682.404999999999
2021-02-02 00:00:00+00:00,13681.948999999999,13682.470000000001,13635.505,13641.505
2021-02-02 00:30:00+00:00,13641.309,13663.075,13635.5,13662.5
2021-02-02 01:00:00+00:00,13662.694,13711.075,13662.694,13707.015
2021-02-02 01:30:00+00:00,13707.239000000001,13713.5,13692.98,13702.505
2021-02-02 02:00:00+00:00,13704.054999999998,13704.509999999998,13679.015000000003,13691.0
2021-02-02 02:30:00+00:00,13691.984999999997,13712.98,13691.984999999997,13699.495
2021-02-02 03:00:00+00:00,13700.064999999999,13700.55,13685.559999999998,13693.509999999998
2021-02-02 03:30:00+00:00,13695.005,13699.525,13682.005,13694.495
2021-02-02 04:00:00+00:00,13694.98,13698.575,13688.98,13694.515000000003
2021-02-02 04:30:00+00:00,13694.985,13697.005,13683.505,13688.505
2021-02-02 05:00:00+00:00,13687.973999999998,13696.02,13684.45,13690.564999999999
2021-02-02 05:30:00+00:00,13690.048999999999,13705.559999999998,13684.5,13704.01
2021-02-02 06:00:00+00:00,13703.744,13709.995,13690.515000000003,13693.015
2021-02-02 06:30:00+00:00,13692.995,13702.495,13684.98,13699.55
2021-02-02 07:00:00+00:00,13699.759000000002,13709.070000000002,13677.935000000001,13691.054999999998
2021-02-02 07:30:00+00:00,13692.054999999998,13713.059999999998,13685.51,13703.211
2021-02-02 08:00:00+00:00,13702.995,13804.075,13681.425,13771.475
2021-02-02 08:30:00+00:00,13772.247,13790.505,13745.015000000003,13772.015000000003
2021-02-02 09:00:00+00:00,13772.51,13819.064999999999,13769.975,13808.99
2021-02-02 09:30:00+00:00,13808.701000000001,13816.515,13791.945000000002,13804.490000000002
2021-02-02 10:00:00+00:00,13803.975,13813.525,13784.445000000002,13784.787
2021-02-02 10:30:00+00:00,13785.070000000002,13816.509999999998,13782.0,13802.99
2021-02-02 11:00:00+00:00,13803.99,13812.02,13784.51,13786.015
2021-02-02 11:30:00+00:00,13785.435000000001,13786.797,13763.5,13763.5
2021-02-02 12:00:00+00:00,13762.515000000003,13788.495,13758.484999999997,13784.0
2021-02-02 12:30:00+00:00,13783.751,13786.575,13757.99,13766.490000000002
2021-02-02 13:00:00+00:00,13767.0,13784.5,13755.51,13755.995
2021-02-02 13:30:00+00:00,13756.287,13767.984999999997,13741.495,13754.51
2021-02-02 14:00:00+00:00,13754.103,13778.55,13748.554999999998,13774.99
2021-02-02 14:30:00+00:00,13775.279,13806.935000000001,13765.221,13796.075
2021-02-02 15:00:00+00:00,13796.247,13825.554999999998,13795.0,13798.435000000001
2021-02-02 15:30:00+00:00,13799.075,13832.054999999998,13798.995,13823.995
2021-02-02 16:00:00+00:00,13824.267000000002,13846.505,13820.484999999997,13831.990000000002
2021-02-02 16:30:00+00:00,13832.677,13851.005,13816.440000000002,13849.440000000002
2021-02-02 17:00:00+00:00,13849.766,13862.015000000003,13840.435000000001,13843.005
2021-02-02 17:30:00+00:00,13843.505,13861.0,13842.0,13861.0
2021-02-02 18:00:00+00:00,13861.231,13861.554999999998,13838.98,13843.945000000002
2021-02-02 18:30:00+00:00,13844.310999999998,13856.005,13841.515000000003,13846.0
2021-02-02 19:00:00+00:00,13846.256,13857.015,13841.475,13847.064999999999
2021-02-02 19:30:00+00:00,13847.319,13858.99,13846.925,13857.995
2021-02-02 20:00:00+00:00,13857.753999999997,13860.51,13844.990000000002,13853.95
2021-02-02 20:30:00+00:00,13853.749,13882.505,13852.01,13870.025
2021-02-02 21:00:00+00:00,13869.495,13903.1,13856.815000000002,13888.459999999997
2021-02-02 23:00:00+00:00,13899.005,13908.775,13878.605,13906.395
2021-02-02 23:30:00+00:00,13906.653999999999,13914.3985,13895.115,13897.41
2021-02-03 00:00:00+00:00,13897.914,13910.005,13876.570000000002,13908.525
2021-02-03 00:30:00+00:00,13909.251,13925.995,13896.435000000001,13914.505
2021-02-03 01:00:00+00:00,13913.984000000002,13918.49,13871.485,13876.990000000002
2021-02-03 01:30:00+00:00,13877.265999999998,13895.564999999999,13870.495,13883.51
2021-02-03 02:00:00+00:00,13882.985,13886.564999999999,13862.02,13881.05
2021-02-03 02:30:00+00:00,13881.176000000001,13887.570000000002,13869.935000000001,13877.075
2021-02-03 03:00:00+00:00,13876.239000000001,13883.51,13868.995,13877.51
2021-02-03 03:30:00+00:00,13877.075,13877.075,13860.51,13870.064999999999
2021-02-03 04:00:00+00:00,13870.226,13888.02,13867.054999999998,13876.925
2021-02-03 04:30:00+00:00,13877.251,13884.009999999998,13874.015000000003,13877.435000000001
2021-02-03 05:00:00+00:00,13880.070000000002,13901.5,13874.525,13896.01
2021-02-03 05:30:00+00:00,13895.756,13895.756,13882.440000000002,13892.98
2021-02-03 06:00:00+00:00,13892.749,13898.515000000003,13884.505,13888.95
2021-02-03 06:30:00+00:00,13889.521000000002,13906.484999999997,13883.440000000002,13897.485
2021-02-03 07:00:00+00:00,13896.179,13925.059999999998,13893.45,13919.0
2021-02-03 07:30:00+00:00,13918.759,13957.0,13912.940000000002,13946.0
2021-02-03 08:00:00+00:00,13949.99,13988.52,13922.564999999999,13944.054999999998
2021-02-03 08:30:00+00:00,13944.767000000002,13951.02,13903.201000000001,13915.995
2021-02-03 09:00:00+00:00,13915.701000000001,13922.01,13879.945000000002,13902.015000000003
2021-02-03 09:30:00+00:00,13901.241,13912.005,13893.5,13907.99
2021-02-03 10:00:00+00:00,13907.741,13925.298999999999,13900.070000000002,13921.490000000002
2021-02-03 10:30:00+00:00,13921.759,13931.51,13916.495,13927.995
2021-02-03 11:00:00+00:00,13927.701000000001,13935.554999999998,13920.103,13928.059999999998
2021-02-03 11:30:00+00:00,13927.741,13949.01,13920.505,13946.95
2021-02-03 12:00:00+00:00,13946.241,13946.241,13903.929999999998,13909.005
2021-02-03 12:30:00+00:00,13908.201000000001,13915.564999999999,13895.429999999998,13903.51
2021-02-03 13:00:00+00:00,13903.751,13917.495,13893.741,13909.51
2021-02-03 13:30:00+00:00,13910.399,13912.075,13897.495,13905.015
2021-02-03 14:00:00+00:00,13904.232999999998,13909.01,13863.515000000003,13874.01
2021-02-03 14:30:00+00:00,13874.249,13895.02,13866.009999999998,13886.02
2021-02-03 15:00:00+00:00,13890.570000000002,13914.995,13877.505,13900.005
2021-02-03 15:30:00+00:00,13899.751,13967.495,13897.48,13955.975
2021-02-03 16:00:00+00:00,13956.399,13961.525,13916.98,13926.0
2021-02-03 16:30:00+00:00,13923.515000000003,13947.515,13914.5,13946.5
2021-02-03 17:00:00+00:00,13946.676000000001,13956.425,13937.48,13945.015000000003
2021-02-03 17:30:00+00:00,13944.565999999997,13957.5,13931.984999999997,13951.01
2021-02-03 18:00:00+00:00,13951.484999999997,13955.55,13944.484999999997,13951.995
2021-02-03 18:30:00+00:00,13951.499,13966.99,13950.484999999997,13966.495
2021-02-03 19:00:00+00:00,13965.999,13972.55,13963.0,13969.425
2021-02-03 19:30:00+00:00,13970.010999999999,13975.559999999998,13964.02,13964.02
2021-02-03 20:00:00+00:00,13964.223999999998,13970.01,13951.98,13955.5
2021-02-03 20:30:00+00:00,13954.754,13969.070000000002,13953.990000000002,13961.064999999999
2021-02-03 21:00:00+00:00,13961.439000000002,13993.315000000002,13959.295000000002,13992.01
2021-02-03 23:00:00+00:00,13988.2,13996.4,13985.365,13986.220000000001
2021-02-03 23:30:00+00:00,13985.289999999999,13991.215000000002,13972.49,13990.295000000002
2021-02-04 00:00:00+00:00,13990.506,13995.3,13952.505,13971.5
2021-02-04 00:30:00+00:00,13971.740999999998,13975.015000000003,13936.440000000002,13937.490000000002
2021-02-04 01:00:00+00:00,13937.269,13952.5,13936.5,13946.015000000003
2021-02-04 01:30:00+00:00,13944.995,13957.554999999998,13938.435000000001,13957.02
2021-02-04 02:00:00+00:00,13957.246000000003,13978.98,13957.246000000003,13971.984999999997
2021-02-04 02:30:00+00:00,13972.259,13977.015000000003,13965.484999999997,13973.02
2021-02-04 03:00:00+00:00,13973.256,13976.440000000002,13948.940000000002,13955.005
2021-02-04 03:30:00+00:00,13955.265999999998,13955.575,13916.435000000001,13919.0
2021-02-04 04:00:00+00:00,13918.739000000001,13931.5,13914.5,13927.49
2021-02-04 04:30:00+00:00,13927.239000000001,13927.5,13917.940000000002,13918.570000000002
2021-02-04 05:00:00+00:00,13918.253999999997,13923.005,13910.52,13913.5
2021-02-04 05:30:00+00:00,13913.239000000001,13925.01,13910.99,13921.99
2021-02-04 06:00:00+00:00,13921.48,13933.5,13906.5,13930.55
2021-02-04 06:30:00+00:00,13930.249,13955.0,13925.48,13948.52
2021-02-04 07:00:00+00:00,13949.264000000001,13954.05,13915.0,13932.935000000001
2021-02-04 07:30:00+00:00,13933.526000000002,13953.559999999998,13930.995,13946.48
2021-02-04 08:00:00+00:00,13947.399,14009.6445,13940.5,14005.242999999999
2021-02-04 08:30:00+00:00,14005.070000000002,14017.925,13981.995,14002.01
2021-02-04 09:00:00+00:00,14001.203,14006.554999999998,13976.515000000003,13991.015
2021-02-04 09:30:00+00:00,13990.701000000001,13992.559999999998,13960.429999999998,13963.0
2021-02-04 10:00:00+00:00,13962.601,13973.01,13954.485,13973.01
2021-02-04 10:30:00+00:00,13973.399,13995.51,13961.984999999997,13994.95
2021-02-04 11:00:00+00:00,13994.751,14006.475,13986.95,14000.0
2021-02-04 11:30:00+00:00,14000.779,14007.509999999998,13956.52,13957.005
2021-02-04 12:00:00+00:00,13957.247,13985.05,13957.070000000002,13968.005
2021-02-04 12:30:00+00:00,13966.995,13979.570000000002,13961.01,13977.05
2021-02-04 13:00:00+00:00,13976.741,13996.5,13967.515000000003,13986.929999999998
2021-02-04 13:30:00+00:00,13986.751,14002.49,13985.701000000001,13988.0
2021-02-04 14:00:00+00:00,13987.505,13994.064999999999,13976.005,13981.484999999997
2021-02-04 14:30:00+00:00,13981.769,14012.495,13971.5,14010.495
2021-02-04 15:00:00+00:00,14009.731,14066.449499999999,13994.51,14032.505
2021-02-04 15:30:00+00:00,14033.249,14058.554999999998,14028.484999999997,14054.945000000002
2021-02-04 16:00:00+00:00,14054.742999999999,14071.495,14050.445000000002,14053.203
2021-02-04 16:30:00+00:00,14052.995,14069.435000000001,14043.48,14050.495
2021-02-04 17:00:00+00:00,14050.760999999999,14059.509999999998,14043.0,14050.015000000003
2021-02-04 17:30:00+00:00,14050.5,14059.575,14046.429999999998,14048.0
2021-02-04 18:00:00+00:00,14048.496000000003,14059.564999999999,14048.009999999998,14056.425
2021-02-04 18:30:00+00:00,14056.996,14063.070000000002,14055.0,14056.49
2021-02-04 19:00:00+00:00,14056.749,14067.0,14056.0,14058.509999999998
2021-02-04 19:30:00+00:00,14058.801000000001,14064.005,14057.575,14057.575
2021-02-04 20:00:00+00:00,14058.51,14058.51,14042.5,14046.984999999997
2021-02-04 20:30:00+00:00,14047.516,14064.995,14045.95,14062.054999999998
2021-02-04 21:00:00+00:00,14061.945000000002,14078.225,14057.495,14072.244
2021-02-04 23:00:00+00:00,14062.435000000001,14071.154999999999,14059.245,14060.179999999998
2021-02-04 23:30:00+00:00,14059.798999999999,14072.184999999998,14053.785,14067.540000000003
2021-02-05 00:00:00+00:00,14067.164,14073.984999999997,14051.929999999998,14054.440000000002
2021-02-05 00:30:00+00:00,14055.009,14057.5,14046.484999999997,14053.985
2021-02-05 01:00:00+00:00,14054.501,14057.515000000003,14047.5,14056.505
2021-02-05 01:30:00+00:00,14056.253999999997,14079.5,14056.0,14079.5
2021-02-05 02:00:00+00:00,14081.598999999998,14088.52,14080.48,14086.509999999998
2021-02-05 02:30:00+00:00,14086.315999999997,14086.5,14071.02,14076.984999999997
2021-02-05 03:00:00+00:00,14077.246000000003,14080.52,14071.925,14076.059999999998
2021-02-05 03:30:00+00:00,14076.251,14079.475,14067.975,14074.51
2021-02-05 04:00:00+00:00,14074.244,14083.070000000002,14073.505,14077.984999999997
2021-02-05 04:30:00+00:00,14077.698999999999,14081.0,14074.054999999998,14077.48
2021-02-05 05:00:00+00:00,14077.198999999999,14083.48,14073.5,14080.49
2021-02-05 05:30:00+00:00,14079.995,14093.570000000002,14079.995,14091.995
2021-02-05 06:00:00+00:00,14091.691,14096.990000000002,14089.485,14093.02
2021-02-05 06:30:00+00:00,14092.764000000001,14101.440000000002,14085.995,14086.995
2021-02-05 07:00:00+00:00,14087.484999999997,14101.51,14070.49,14075.505
2021-02-05 07:30:00+00:00,14075.770999999999,14094.070000000002,14066.48,14092.95
2021-02-05 08:00:00+00:00,14094.52,14094.52,14035.98,14047.925
2021-02-05 08:30:00+00:00,14048.289,14071.005,14046.484999999997,14063.425
2021-02-05 09:00:00+00:00,14062.751,14093.259,14050.515000000003,14084.995
2021-02-05 09:30:00+00:00,14085.759,14114.51,14079.51,14092.059999999998
2021-02-05 10:00:00+00:00,14092.257000000001,14106.49,14088.98,14089.52
2021-02-05 10:30:00+00:00,14088.52,14111.505,14079.429999999998,14081.49
2021-02-05 11:00:00+00:00,14081.899,14113.52,14081.899,14098.5
