Datetime,Open,High,Low,Close
2021-10-01 00:00:00+00:00,15253.346,15272.209999999997,15246.309999999998,15253.009999999998
2021-10-01 00:30:00+00:00,15253.256,15265.995,15215.995,15216.015000000003
2021-10-01 01:00:00+00:00,15216.240999999998,15222.55,15118.505,15126.5
2021-10-01 01:30:00+00:00,15125.5,15126.005,15077.495,15090.99
2021-10-01 02:00:00+00:00,15090.495,15106.570000000002,15084.054999999998,15106.45
2021-10-01 02:30:00+00:00,15106.525,15111.485,15083.005,15097.945000000002
2021-10-01 03:00:00+00:00,15099.076000000001,15115.940000000002,15092.490000000002,15108.48
2021-10-01 03:30:00+00:00,15108.48,15126.0,15094.49,15094.49
2021-10-01 04:00:00+00:00,15094.691,15116.075,15090.495,15090.495
2021-10-01 04:30:00+00:00,15090.776000000002,15112.505,15088.49,15100.985
2021-10-01 05:00:00+00:00,15101.241,15114.0,15087.925,15107.0
2021-10-01 05:30:00+00:00,15107.741,15117.945000000002,15100.995,15116.475
2021-10-01 06:00:00+00:00,15117.010999999999,15150.975,15033.440000000002,15069.005
2021-10-01 06:30:00+00:00,15068.505,15077.015000000003,15034.925,15062.495
2021-10-01 07:00:00+00:00,15060.995,15127.45,14982.064999999999,15114.495
2021-10-01 07:30:00+00:00,15116.440000000002,15179.505,15093.440000000002,15139.935000000001
2021-10-01 08:00:00+00:00,15139.0,15150.769,15056.929999999998,15101.749
2021-10-01 08:30:00+00:00,15102.02,15148.515,15098.575,15132.505
2021-10-01 09:00:00+00:00,15132.779,15172.570000000002,15130.484999999997,15152.005
2021-10-01 09:30:00+00:00,15151.515,15162.015000000003,15115.445000000002,15145.52
2021-10-01 10:00:00+00:00,15145.779,15180.51,15137.515,15143.009999999998
2021-10-01 10:30:00+00:00,15142.515000000003,15160.515000000003,15135.495,15157.5
2021-10-01 11:00:00+00:00,15156.603,15219.279,15154.940000000002,15214.01
2021-10-01 11:30:00+00:00,15214.279,15265.5,15211.98,15237.995
2021-10-01 12:00:00+00:00,15238.247,15261.5,15230.289,15257.5
2021-10-01 12:30:00+00:00,15257.251,15258.445000000002,15192.495,15206.51
2021-10-01 13:00:00+00:00,15207.279,15247.575,15206.98,15236.985
2021-10-01 13:30:00+00:00,15236.721,15246.575,15133.48,15145.985
2021-10-01 14:00:00+00:00,15146.789,15190.525,15109.49,15113.995
2021-10-01 14:30:00+00:00,15113.484999999997,15151.505,15105.925,15142.798999999999
2021-10-01 15:00:00+00:00,15142.995,15182.485,15121.48,15123.935000000001
2021-10-01 15:30:00+00:00,15123.995,15178.99,15118.005,15165.51
2021-10-01 16:00:00+00:00,15165.740999999998,15183.075,15153.925,15174.48
2021-10-01 16:30:00+00:00,15174.98,15184.05,15161.0,15166.445000000002
2021-10-01 17:00:00+00:00,15166.731,15192.505,15158.945000000002,15186.984999999997
2021-10-01 17:30:00+00:00,15187.181,15218.51,15187.181,15207.5
2021-10-01 18:00:00+00:00,15207.765999999998,15243.505,15207.765999999998,15235.429999999998
2021-10-01 18:30:00+00:00,15235.746,15254.525,15232.495,15249.505
2021-10-01 19:00:00+00:00,15249.751,15272.070000000002,15242.925,15245.505
2021-10-01 19:30:00+00:00,15246.0,15264.064999999999,15231.929999999998,15240.505
2021-10-01 20:00:00+00:00,15240.48,15260.784999999998,15237.025,15241.5
2021-10-04 00:00:00+00:00,15277.12,15280.959999999997,15233.925,15235.02
2021-10-04 00:30:00+00:00,15235.301000000001,15247.0,15185.45,15204.99
2021-10-04 01:00:00+00:00,15203.984999999997,15219.99,15177.984999999997,15216.070000000002
2021-10-04 01:30:00+00:00,15215.515000000003,15216.495,15125.48,15156.495
2021-10-04 02:00:00+00:00,15155.51,15174.495,15132.0,15163.515000000003
2021-10-04 02:30:00+00:00,15163.731,15190.945000000002,15155.429999999998,15171.0
2021-10-04 03:00:00+00:00,15170.505,15171.495,15144.48,15157.575
2021-10-04 03:30:00+00:00,15157.995,15158.52,15130.064999999999,15136.02
2021-10-04 04:00:00+00:00,15136.246000000003,15144.01,15129.99,15136.564999999999
2021-10-04 04:30:00+00:00,15137.260999999999,15184.5,15133.45,15176.0
2021-10-04 05:00:00+00:00,15176.481,15205.5,15170.945000000002,15194.51
2021-10-04 05:30:00+00:00,15193.99,15194.5,15134.485,15145.009999999998
2021-10-04 06:00:00+00:00,15138.475,15148.49,15063.48,15119.425
2021-10-04 06:30:00+00:00,15119.01,15148.48,15078.99,15098.0
2021-10-04 07:00:00+00:00,15098.99,15138.425,15051.0,15063.064999999999
2021-10-04 07:30:00+00:00,15061.515000000003,15112.509999999998,15034.925,15111.5
2021-10-04 08:00:00+00:00,15112.399,15152.515000000003,15085.440000000002,15086.52
2021-10-04 08:30:00+00:00,15085.940000000002,15122.490000000002,15051.45,15120.55
2021-10-04 09:00:00+00:00,15121.554999999998,15170.575,15115.505,15149.495
2021-10-04 09:30:00+00:00,15149.798999999999,15170.005,15123.495,15153.564999999999
2021-10-04 10:00:00+00:00,15153.789,15173.5,15139.940000000002,15159.5
2021-10-04 10:30:00+00:00,15160.259,15168.005,15139.484999999997,15160.005
2021-10-04 11:00:00+00:00,15159.445000000002,15161.279,15112.570000000002,15145.990000000002
2021-10-04 11:30:00+00:00,15145.5,15146.505,15102.48,15123.429999999998
2021-10-04 12:00:00+00:00,15123.015000000003,15147.005,15109.45,15140.495
2021-10-04 12:30:00+00:00,15140.005,15165.009999999998,15127.01,15155.99
2021-10-04 13:00:00+00:00,15156.759,15169.5,15149.02,15162.399
2021-10-04 13:30:00+00:00,15162.505,15175.554999999998,15139.49,15171.02
2021-10-04 14:00:00+00:00,15168.99,15176.01,15059.945000000002,15082.01
2021-10-04 14:30:00+00:00,15080.49,15081.425,15012.990000000002,15048.505
2021-10-04 15:00:00+00:00,15049.054999999998,15067.52,15022.5,15042.929999999998
2021-10-04 15:30:00+00:00,15042.223000000002,15077.0,15023.49,15072.925
2021-10-04 16:00:00+00:00,15072.559999999998,15077.5,15041.45,15044.059999999998
2021-10-04 16:30:00+00:00,15043.731,15061.005,15030.425,15044.525
2021-10-04 17:00:00+00:00,15043.945000000002,15066.01,15028.98,15046.741
2021-10-04 17:30:00+00:00,15046.98,15066.49,15045.425,15052.005
2021-10-04 18:00:00+00:00,15052.265999999998,15072.525,15050.995,15060.025
2021-10-04 18:30:00+00:00,15059.49,15073.054999999998,15052.48,15066.51
2021-10-04 19:00:00+00:00,15066.495,15086.070000000002,15051.99,15059.985
2021-10-04 19:30:00+00:00,15058.55,15083.554999999998,15051.445000000002,15080.440000000002
2021-10-04 20:00:00+00:00,15080.505,15092.715,15077.845000000001,15081.595000000001
2021-10-04 22:00:00+00:00,15086.98,15095.890000000003,15081.835000000001,15094.215
2021-10-04 22:30:00+00:00,15094.591,15106.859999999997,15094.195000000002,15103.295000000002
2021-10-04 23:00:00+00:00,15103.751,15106.875,15086.55,15089.289999999999
2021-10-04 23:30:00+00:00,15087.5,15095.415000000003,15073.429999999998,15084.05
2021-10-05 00:00:00+00:00,15084.435999999998,15091.904999999999,15053.929999999998,15067.01
2021-10-05 00:30:00+00:00,15067.321,15067.51,15019.925,15019.925
2021-10-05 01:00:00+00:00,15019.509999999998,15039.525,14997.0,15004.425
2021-10-05 01:30:00+00:00,15004.009999999998,15059.075,14992.95,15041.48
2021-10-05 02:00:00+00:00,15041.01,15067.484999999997,15031.445000000002,15063.0
2021-10-05 02:30:00+00:00,15062.440000000002,15102.495,15062.429999999998,15090.505
