Datetime,Open,High,Low,Close
2022-11-01 00:00:00+00:00,13274.096,13299.495,13269.38,13291.490000000002
2022-11-01 00:30:00+00:00,13292.0,13306.559999999998,13290.49,13298.0
2022-11-01 01:00:00+00:00,13297.444,13322.015,13297.005,13322.015
2022-11-01 01:30:00+00:00,13322.265999999998,13332.570000000002,13318.440000000002,13327.495
2022-11-01 02:00:00+00:00,13327.751,13348.064999999999,13327.751,13347.059999999998
2022-11-01 02:30:00+00:00,13347.490000000002,13357.005,13346.925,13353.005
2022-11-01 03:00:00+00:00,13353.501,13359.99,13342.945000000002,13346.070000000002
2022-11-01 03:30:00+00:00,13346.501,13355.015000000003,13337.98,13349.95
2022-11-01 04:00:00+00:00,13350.260999999999,13351.985,13340.515,13342.015000000003
2022-11-01 04:30:00+00:00,13341.749,13351.52,13338.99,13344.005
2022-11-01 05:00:00+00:00,13343.478999999998,13371.554999999998,13343.02,13370.995
2022-11-01 05:30:00+00:00,13370.744,13376.02,13360.99,13365.0
2022-11-01 06:00:00+00:00,13365.235999999999,13376.925,13365.235999999999,13367.925
2022-11-01 06:30:00+00:00,13367.764000000001,13369.5,13355.925,13363.015000000003
2022-11-01 07:00:00+00:00,13361.995,13363.015000000003,13334.559999999998,13341.51
2022-11-01 07:30:00+00:00,13341.239000000001,13348.054999999998,13333.48,13339.564999999999
2022-11-01 08:00:00+00:00,13339.251,13422.059999999998,13328.101,13383.5
2022-11-01 08:30:00+00:00,13382.711,13401.05,13375.435000000001,13389.925
2022-11-01 09:00:00+00:00,13390.475,13395.01,13356.0,13368.059999999998
2022-11-01 09:30:00+00:00,13368.789,13394.249,13364.495,13393.5
2022-11-01 10:00:00+00:00,13393.101,13412.509999999998,13385.495,13406.01
2022-11-01 10:30:00+00:00,13405.731,13427.509999999998,13402.515000000003,13425.0
2022-11-01 11:00:00+00:00,13424.241,13435.570000000002,13411.49,13425.940000000002
2022-11-01 11:30:00+00:00,13425.731,13440.49,13419.940000000002,13422.5
2022-11-01 12:00:00+00:00,13422.98,13438.0,13409.475,13426.984999999997
2022-11-01 12:30:00+00:00,13427.289,13437.5,13419.975,13422.515000000003
2022-11-01 13:00:00+00:00,13422.759,13445.52,13421.484999999997,13439.490000000002
2022-11-01 13:30:00+00:00,13440.269,13443.52,13411.559999999998,13421.05
2022-11-01 14:00:00+00:00,13420.995,13427.02,13342.505,13374.940000000002
2022-11-01 14:30:00+00:00,13375.259,13381.45,13292.515000000003,13306.495
2022-11-01 15:00:00+00:00,13305.995,13320.0,13283.48,13312.49
2022-11-01 15:30:00+00:00,13312.798999999999,13327.525,13287.505,13321.995
2022-11-01 16:00:00+00:00,13321.231,13341.570000000002,13306.435000000001,13326.51
2022-11-01 16:30:00+00:00,13328.55,13351.515,13317.495,13351.49
2022-11-01 17:00:00+00:00,13351.696000000002,13375.5,13342.495,13360.99
2022-11-01 17:30:00+00:00,13361.309,13378.005,13346.484999999997,13374.51
2022-11-01 18:00:00+00:00,13374.760999999999,13378.059999999998,13360.95,13368.484999999997
2022-11-01 18:30:00+00:00,13367.994,13376.575,13350.45,13372.01
2022-11-01 19:00:00+00:00,13371.753999999997,13377.51,13357.490000000002,13360.0
2022-11-01 19:30:00+00:00,13359.739000000001,13369.48,13354.485,13357.984999999997
2022-11-01 20:00:00+00:00,13358.516,13363.054999999998,13337.0,13346.495
2022-11-01 20:30:00+00:00,13345.505,13357.564999999999,13344.570000000002,13353.445000000002
2022-11-01 21:00:00+00:00,13353.52,13353.52,13353.52,13353.52
2022-11-01 23:00:00+00:00,13369.1,13376.95,13367.295000000002,13375.115000000002
2022-11-01 23:30:00+00:00,13374.694,13377.7,13358.720000000001,13364.8
2022-11-02 00:00:00+00:00,13365.135999999999,13374.35,13351.795000000002,13368.505
2022-11-02 00:30:00+00:00,13368.731,13394.01,13365.935000000001,13385.490000000002
2022-11-02 01:00:00+00:00,13385.685999999998,13393.995,13376.984999999997,13390.01
2022-11-02 01:30:00+00:00,13389.803999999998,13401.5,13384.55,13393.925
2022-11-02 02:00:00+00:00,13393.570000000002,13396.51,13383.0,13392.52
2022-11-02 02:30:00+00:00,13392.249,13401.0,13391.445000000002,13395.990000000002
2022-11-02 03:00:00+00:00,13395.524,13419.015000000003,13388.935000000001,13407.01
2022-11-02 03:30:00+00:00,13407.241,13411.435000000001,13400.929999999998,13404.0
2022-11-02 04:00:00+00:00,13404.476,13414.005,13394.429999999998,13408.505
2022-11-02 04:30:00+00:00,13409.001,13410.995,13399.52,13407.0
2022-11-02 05:00:00+00:00,13407.241,13417.995,13397.005,13410.0
