Datetime,Open,High,Low,Close
2022-12-01 00:00:00+00:00,14581.339000000002,14590.804999999998,14572.925,14582.98
2022-12-01 00:30:00+00:00,14583.52,14583.525,14566.55,14574.98
2022-12-01 01:00:00+00:00,14574.753999999997,14602.5,14572.475,14602.5
2022-12-01 01:30:00+00:00,14603.01,14605.515,14579.45,14580.564999999999
2022-12-01 02:00:00+00:00,14580.99,14588.064999999999,14573.440000000002,14575.984999999997
2022-12-01 02:30:00+00:00,14576.5,14587.02,14573.925,14580.495
2022-12-01 03:00:00+00:00,14580.249,14583.51,14570.49,14573.52
2022-12-01 03:30:00+00:00,14573.259,14587.55,14572.484999999997,14586.49
2022-12-01 04:00:00+00:00,14585.925,14586.059999999998,14579.98,14580.995
2022-12-01 04:30:00+00:00,14581.475,14593.064999999999,14581.475,14588.0
2022-12-01 05:00:00+00:00,14587.499,14600.995,14585.445000000002,14596.02
2022-12-01 05:30:00+00:00,14595.764000000001,14601.005,14588.929999999998,14591.515000000003
2022-12-01 06:00:00+00:00,14592.0,14595.940000000002,14579.505,14580.475
2022-12-01 06:30:00+00:00,14581.005,14581.554999999998,14570.995,14574.48
2022-12-01 07:00:00+00:00,14573.49,14576.509999999998,14526.0,14533.0
2022-12-01 07:30:00+00:00,14534.064999999999,14547.51,14523.505,14545.5
2022-12-01 08:00:00+00:00,14544.515000000003,14562.475,14444.984999999997,14444.984999999997
2022-12-01 08:30:00+00:00,14444.751,14493.52,14441.495,14476.985
2022-12-01 09:00:00+00:00,14476.741,14490.570000000002,14434.435000000001,14446.940000000002
2022-12-01 09:30:00+00:00,14448.0,14465.554999999998,14417.51,14460.99
2022-12-01 10:00:00+00:00,14461.5,14466.515000000003,14434.5,14442.99
2022-12-01 10:30:00+00:00,14443.985,14488.009999999998,14443.5,14466.495
2022-12-01 11:00:00+00:00,14466.990000000002,14500.505,14458.935000000001,14498.985
2022-12-01 11:30:00+00:00,14499.935000000001,14504.575,14486.435000000001,14503.5
2022-12-01 12:00:00+00:00,14504.495,14509.48,14489.48,14497.01
2022-12-01 12:30:00+00:00,14496.711,14528.525,14496.48,14526.99
2022-12-01 13:00:00+00:00,14526.731,14535.505,14520.221,14524.0
2022-12-01 13:30:00+00:00,14524.495,14547.570000000002,14498.51,14513.995
2022-12-01 14:00:00+00:00,14515.054999999998,14533.51,14502.440000000002,14519.5
2022-12-01 14:30:00+00:00,14520.797,14531.02,14488.48,14523.55
2022-12-01 15:00:00+00:00,14524.515000000003,14539.98,14441.435000000001,14443.495
2022-12-01 15:30:00+00:00,14443.995,14497.564999999999,14428.484999999997,14496.495
2022-12-01 16:00:00+00:00,14496.01,14498.575,14452.429999999998,14463.445000000002
2022-12-01 16:30:00+00:00,14462.731,14503.015000000003,14462.731,14486.985
2022-12-01 17:00:00+00:00,14487.485,14495.495,14466.425,14490.490000000002
2022-12-01 17:30:00+00:00,14491.5,14505.49,14482.5,14492.515000000003
2022-12-01 18:00:00+00:00,14492.244,14508.505,14474.575,14483.0
2022-12-01 18:30:00+00:00,14482.764000000001,14498.525,14478.95,14496.559999999998
2022-12-01 19:00:00+00:00,14497.0,14501.505,14480.495,14488.495
2022-12-01 19:30:00+00:00,14489.02,14507.059999999998,14478.5,14494.98
2022-12-01 20:00:00+00:00,14494.51,14503.52,14480.505,14489.5
2022-12-01 20:30:00+00:00,14488.940000000002,14504.564999999999,14484.49,14491.5
2022-12-01 21:00:00+00:00,14491.495,14491.495,14472.820000000002,14488.45
2022-12-01 23:00:00+00:00,14483.525,14488.55,14478.684999999998,14480.4
2022-12-01 23:30:00+00:00,14481.365,14488.459999999997,14478.575,14481.215
2022-12-02 00:00:00+00:00,14480.819,14480.819,14441.070000000002,14451.5
2022-12-02 00:30:00+00:00,14451.298999999999,14456.564999999999,14449.525,14453.51
2022-12-02 01:00:00+00:00,14453.264000000001,14459.075,14438.99,14449.495
2022-12-02 01:30:00+00:00,14449.259,14449.554999999998,14428.5,14437.484999999997
2022-12-02 02:00:00+00:00,14437.239000000001,14442.52,14432.940000000002,14439.059999999998
2022-12-02 02:30:00+00:00,14438.744,14460.515,14436.940000000002,14456.984999999997
2022-12-02 03:00:00+00:00,14456.744,14459.059999999998,14450.025,14455.515
2022-12-02 03:30:00+00:00,14455.323999999999,14456.559999999998,14444.5,14449.01
2022-12-02 04:00:00+00:00,14448.495,14449.0,14440.505,14444.059999999998
2022-12-02 04:30:00+00:00,14443.739000000001,14451.515000000003,14443.5,14447.515
2022-12-02 05:00:00+00:00,14447.244,14449.059999999998,14433.51,14434.49
2022-12-02 05:30:00+00:00,14432.910999999998,14442.51,14429.059999999998,14437.02
2022-12-02 06:00:00+00:00,14437.440000000002,14447.52,14434.064999999999,14444.0
2022-12-02 06:30:00+00:00,14444.48,14453.473999999998,14443.925,14449.505
2022-12-02 07:00:00+00:00,14449.995,14473.01,14449.990000000002,14469.490000000002
2022-12-02 07:30:00+00:00,14470.0,14481.490000000002,14457.02,14459.015
2022-12-02 08:00:00+00:00,14464.0,14477.025,14443.48,14463.98
2022-12-02 08:30:00+00:00,14463.5,14509.515000000003,14452.495,14505.484999999997
