Datetime,Open,High,Low,Close
2015-04-01 00:00:00+00:00,11927.1,11927.9,11887.9,11894.7
2015-04-01 00:30:00+00:00,11892.7,11896.7,11767.1,11807.1
2015-04-01 01:00:00+00:00,11806.3,11823.1,11784.7,11818.9
2015-04-01 01:30:00+00:00,11819.3,11851.7,11818.9,11826.7
2015-04-01 02:00:00+00:00,11827.1,11849.7,11820.3,11838.9
2015-04-01 02:30:00+00:00,11840.5,11856.5,11834.1,11836.5
2015-04-01 03:00:00+00:00,11836.9,11842.1,11819.7,11840.1
2015-04-01 03:30:00+00:00,11840.9,11844.5,11830.1,11834.1
2015-04-01 04:00:00+00:00,11834.5,11844.1,11830.9,11841.7
2015-04-01 04:30:00+00:00,11842.1,11863.1,11836.9,11862.7
2015-04-01 05:00:00+00:00,11862.3,11866.7,11839.3,11842.7
2015-04-01 05:30:00+00:00,11842.3,11870.9,11840.7,11870.9
2015-04-01 06:00:00+00:00,11871.7965,11893.4895,11840.023000000001,11876.2435
2015-04-01 06:30:00+00:00,11875.7435,11897.2205,11870.7435,11891.9745
2015-04-01 07:00:00+00:00,11892.362,11940.7545,11878.5,11936.3155
2015-04-01 07:30:00+00:00,11936.7205,12001.2395,11936.7205,11992.9245
2015-04-01 08:00:00+00:00,11992.320000000002,12016.9965,11991.977499999999,12003.3705
2015-04-01 08:30:00+00:00,12002.75,12054.0515,12001.785,12041.085500000001
2015-04-01 09:00:00+00:00,12041.585000000001,12083.1865,12038.905499999999,12071.345
2015-04-01 09:30:00+00:00,12071.095,12113.883,12071.095,12094.002499999999
2015-04-01 10:00:00+00:00,12094.502499999999,12100.5065,12084.0065,12088.0615
2015-04-01 10:30:00+00:00,12088.0615,12108.752499999999,12083.5615,12099.5085
2015-04-01 11:00:00+00:00,12098.267499999998,12101.634,12050.7925,12053.645999999999
2015-04-01 11:30:00+00:00,12052.2925,12073.9625,12050.2925,12062.4945
2015-04-01 12:00:00+00:00,12062.2445,12075.486,12024.2315,12026.873
2015-04-01 12:30:00+00:00,12026.5565,12052.8565,12021.0435,12040.344500000001
2015-04-01 13:00:00+00:00,12040.0195,12075.473,12025.5195,12075.2065
2015-04-01 13:30:00+00:00,12075.003,12075.15,11974.2495,11982.2985
2015-04-01 14:00:00+00:00,11982.113500000001,12018.4275,11961.5565,12007.416000000001
2015-04-01 14:30:00+00:00,12007.831,12030.606,11978.122500000001,12004.9995
2015-04-01 15:00:00+00:00,12004.4995,12019.5145,11989.4995,11998.5295
2015-04-01 15:30:00+00:00,12000.5295,12024.486,11989.2795,12008.752499999999
2015-04-01 16:00:00+00:00,12009.502499999999,12015.126,11991.522500000001,12004.2655
2015-04-01 16:30:00+00:00,12005.5155,12011.5005,11994.286499999998,12006.0015
2015-04-01 17:00:00+00:00,12006.0015,12006.8855,11993.7515,12002.7755
2015-04-01 17:30:00+00:00,12002.7755,12016.4985,11999.5255,12006.0155
2015-04-01 18:00:00+00:00,12006.2655,12009.508,11995.766500000002,12001.893
2015-04-01 18:30:00+00:00,12001.516500000002,12016.5015,11996.516500000002,12013.4945
2015-04-01 19:00:00+00:00,12014.497,12015.497,12001.507500000002,12009.0005
2015-04-01 19:30:00+00:00,12008.7505,12028.8,12004.988500000001,12028.2305
2015-04-01 20:00:00+00:00,12028.2305,12053.9,12010.1,12044.7
2015-04-02 06:00:00+00:00,12024.95,12028.1,11982.6,11984.653
2015-04-02 06:30:00+00:00,11984.3015,12009.1505,11980.5,11984.458
2015-04-02 07:00:00+00:00,11985.9155,12002.3945,11943.702000000001,11986.1445
2015-04-02 07:30:00+00:00,11986.3225,12014.6735,11976.1735,11989.914999999999
2015-04-02 08:00:00+00:00,11989.3125,11998.5,11966.7685,11981.2685
