Datetime,Open,High,Low,Close
2021-11-01 00:00:00+00:00,15761.825,15785.015000000003,15755.25,15770.505
2021-11-01 00:30:00+00:00,15771.02,15779.52,15768.564999999999,15770.995
2021-11-01 01:00:00+00:00,15770.754,15771.059999999998,15745.48,15749.51
2021-11-01 01:30:00+00:00,15749.314000000002,15758.015,15743.0,15751.995
2021-11-01 02:00:00+00:00,15751.769,15757.505,15746.495,15753.005
2021-11-01 02:30:00+00:00,15753.484999999997,15756.0,15742.925,15751.98
2021-11-01 03:00:00+00:00,15754.005,15756.005,15748.99,15751.484999999997
2021-11-01 03:30:00+00:00,15751.484999999997,15755.0,15746.51,15747.01
2021-11-01 04:00:00+00:00,15748.005,15754.064999999999,15746.005,15750.95
2021-11-01 04:30:00+00:00,15751.5,15753.5,15746.48,15750.015
2021-11-01 05:00:00+00:00,15750.253999999997,15759.025,15750.253999999997,15758.075
2021-11-01 05:30:00+00:00,15758.51,15766.505,15746.005,15748.55
2021-11-01 06:00:00+00:00,15749.015000000003,15749.5,15729.99,15744.559999999998
2021-11-01 06:30:00+00:00,15745.059999999998,15745.495,15737.495,15742.51
2021-11-01 07:00:00+00:00,15741.244,15768.015000000003,15739.5,15748.51
2021-11-01 07:30:00+00:00,15749.075,15762.005,15738.005,15748.211
2021-11-01 08:00:00+00:00,15748.0,15825.575,15741.0,15811.505
2021-11-01 08:30:00+00:00,15811.747,15838.435000000001,15805.45,15834.490000000002
2021-11-01 09:00:00+00:00,15834.101,15850.51,15828.45,15839.505
2021-11-01 09:30:00+00:00,15838.731,15840.515000000003,15820.925,15830.005
2021-11-01 10:00:00+00:00,15829.741,15839.075,15820.984999999997,15820.985
2021-11-01 10:30:00+00:00,15820.201000000001,15829.995,15813.0,15818.015
2021-11-01 11:00:00+00:00,15818.564999999999,15824.51,15797.005,15810.564999999999
2021-11-01 11:30:00+00:00,15810.211,15811.009999999998,15793.984999999997,15808.054999999998
2021-11-01 12:00:00+00:00,15807.731,15811.064999999999,15785.570000000002,15788.935000000001
2021-11-01 12:30:00+00:00,15789.0,15793.064999999999,15779.925,15788.525
2021-11-01 13:00:00+00:00,15787.99,15790.064999999999,15772.52,15778.48
2021-11-01 13:30:00+00:00,15777.751,15794.564999999999,15758.505,15780.51
2021-11-01 14:00:00+00:00,15780.025,15790.505,15762.495,15787.054999999998
2021-11-01 14:30:00+00:00,15786.731,15796.570000000002,15781.429999999998,15796.570000000002
2021-11-01 15:00:00+00:00,15796.231,15821.984999999997,15796.0,15811.554999999998
2021-11-01 15:30:00+00:00,15811.99,15818.48,15802.505,15814.49
2021-11-01 16:00:00+00:00,15815.570000000002,15824.505,15811.429999999998,15822.995
2021-11-01 16:30:00+00:00,15821.95,15824.570000000002,15808.253999999997,15816.570000000002
2021-11-01 17:00:00+00:00,15817.01,15818.554999999998,15807.48,15809.98
2021-11-01 17:30:00+00:00,15809.739000000001,15814.570000000002,15804.495,15805.995
2021-11-01 18:00:00+00:00,15805.764000000001,15809.02,15791.505,15798.015
2021-11-01 18:30:00+00:00,15797.744,15807.495,15796.945000000002,15804.48
2021-11-01 19:00:00+00:00,15805.075,15812.564999999999,15803.5,15811.51
2021-11-01 19:30:00+00:00,15811.759,15833.495,15811.48,15830.059999999998
2021-11-01 20:00:00+00:00,15830.005,15830.005,15814.564999999999,15816.05
2021-11-01 20:30:00+00:00,15815.734,15823.505,15813.45,15822.5
2021-11-01 21:00:00+00:00,15821.739000000001,15821.739000000001,15821.739000000001,15821.739000000001
2021-11-01 23:00:00+00:00,15826.339000000002,15826.625,15812.35,15821.965
